Title,ID
A Myb enhancer-guided analysis of basophil and mast cell differentiation.,36400777
Targeting Lymph Node Niches Enhances Type 1 Immune Responses to Immunization.,32460031
Infinite-time average of local fields in an integrable quantum field theory after a quantum quench.,25166634
Bacteria-based multiplex system eradicates recurrent infections with drug-resistant bacteria via photothermal killing and protective immunity elicitation.,37024953
Inhibitor of Differentiation-2 Protein Ameliorates DSS-Induced Ulcerative Colitis by Inhibiting NF-κB Activation in Neutrophils.,34804049
The neonatal microenvironment programs innate γδ T cells through the transcription factor STAT5.,32281944
CtIP forms a tetrameric dumbbell-shaped particle which bridges complex DNA end structures for double-strand break repair.,30601117
Intranasal Immunization With a c-di-GMP-Adjuvanted Acellular Pertussis Vaccine Provides Superior Immunity Against <i>Bordetella pertussis</i> in a Mouse Model.,35493458
Spleen tyrosine kinase mediates the γδTCR signaling required for γδT cell commitment and γδT17 differentiation.,36713401
Fibromodulin Ablation Exacerbates the Severity of Acute Colitis.,35966006
"Kynurenine plays an immunosuppressive role in 2,4,6-trinitrobenzene sulfate-induced colitis in mice.",32206003
Cutting Edge: Nucleocapsid Vaccine Elicits Spike-Independent SARS-CoV-2 Protective Immunity.,34193597
TGF-β regulates the stem-like state of PD-1+ TCF-1+ virus-specific CD8 T cells during chronic infection.,35980386
"Comparison of an ordinal endpoint to time-to-event, longitudinal, and binary endpoints for use in evaluating treatments for severe influenza requiring hospitalization.",31312748
Progression and Resolution of SARS-CoV-2 Infection in Golden Syrian Hamsters,10.1101/2021.06.25.449918
Unique roles of co-receptor-bound LCK in helper and cytotoxic T cells.,36564464
Galactosyl carbohydrate residues on hematopoietic stem/progenitor cells are essential for homing and engraftment to the bone marrow.,31073169
ILC2 require cell-intrinsic ST2 signals to promote type 2 immune responses.,37063913
ParB dynamics and the critical role of the CTD in DNA condensation unveiled by combined force-fluorescence measurements.,30907359
Bacteria-triggered tumor-specific thrombosis to enable potent photothermal immunotherapy of cancer.,32851163
Cyclophosphamide depletes tumor infiltrating T regulatory cells and combined with anti-PD-1 therapy improves survival in murine neuroblastoma.,36097618
Control of Germinal Center Localization and Lineage Stability of Follicular Regulatory T Cells by the Blimp1 Transcription Factor.,31722202
Activation of CD8 T cells accelerates anti-PD-1 antibody-induced psoriasis-like dermatitis through IL-6.,33060784
A Monovalent Mt10-CVB3 Vaccine Prevents CVB4-Accelerated Type 1 Diabetes in NOD Mice.,36679922
CD4<sup>+</sup> T helper 17 cell response of aged mice promotes prostate cancer cell migration and invasion.,32356608
IL-13 deficiency exacerbates lung damage and impairs epithelial-derived type 2 molecules during nematode infection.,34127548
Helminthic dehydrogenase drives PGE<sub>2</sub> and IL-10 production in monocytes to potentiate Treg induction.,35357743
The Chemokine Receptor CCR5 Links Memory CD4<sup>+</sup> T Cell Metabolism to T Cell Antigen Receptor Nanoclustering.,34950130
Single cell transcriptomics and TCR reconstruction reveal CD4 T cell response to MHC-II-restricted APOB epitope in human cardiovascular disease.,35990517
Widespread control of calcium signaling by a family of SERCA-inhibiting micropeptides.,27923914
The structure and function of an RNA polymerase interaction domain in the PcrA/UvrD helicase.,28160601
Mitochondrial reactive oxygen is critical for IL-12/IL-18-induced IFN-γ production by CD4<sup>+</sup> T cells and is regulated by Fas/FasL signaling.,35668079
Cre recombinase expression cooperates with homozygous FLT3 internal tandem duplication knockin mouse model to induce acute myeloid leukemia.,36739348
Structural basis for the inhibition of RecBCD by Gam and its synergistic antibacterial effect with quinolones. ,28009252
Antigen modifications improve nucleoside-modified mRNA-based influenza virus vaccines in mice.,34485597
Anti-PD-1 in Combination With Trametinib Suppresses Tumor Growth and Improves Survival of Intrahepatic Cholangiocarcinoma in Mice.,34033968
"Indoleamine 2,3-dioxygenase 1 activation in mature cDC1 promotes tolerogenic education of inflammatory cDC2 via metabolic communication.",35704993
Improvement of the sepsis survival rate by adenosine 2a receptor antagonists depends on immune regulatory functions of regulatory T-cells.,36148230
Extracellular ATP Limits Homeostatic T Cell Migration Within Lymph Nodes.,35003105
Myocardin-related transcription factors are required for skeletal muscle development.,27385017
Proteasome inhibition suppresses Th17 cell generation and ameliorates autoimmune development in experimental Sjögren's syndrome. ,28690324
Intratumoral immunotherapy relies on B and T cell collaboration.,35622903
"CCR7 Controls Thymus Recirculation, but Not Production and Emigration, of Foxp3(+) T Cells.",26832402
Rapid Application of the Molecular Clamp Platform for SARS-CoV-2,10.2139/ssrn.3736395
Infection-induced plasmablasts are a nutrient sink that impairs humoral immunity to malaria.,32424361
The structural basis for dynamic DNA binding and bridging interactions which condense the bacterial centromere.,29244022
IL-17 drives salivary gland dysfunction via inhibiting TRPC1-mediated calcium movement in Sjögren's syndrome.,33968407
Group 3 innate lymphocytes make a distinct contribution to type 17 immunity in bladder defence.,35845169
The m15 Locus of Murine Cytomegalovirus Modulates Natural Killer Cell Responses to Promote Dissemination to the Salivary Glands and Viral Shedding. ,34358016
BCG Vaccination Prevents Reactivation of Latent Lymphatic Murine Tuberculosis Independently of CD4<sup>+</sup> T Cells.,30949177
Loss of 15-lipoxygenase disrupts T<sub>reg</sub> differentiation altering their pro-resolving functions.,34040168
Early IL-10 promotes vasculature-associated CD4+ T cells unable to control Mycobacterium tuberculosis infection. ,34554927
Pellino-1 Regulates the Responses of the Airway to Viral Infection.,32984077
ECM Depletion Is Required to Improve the Intratumoral Uptake of Iron Oxide Nanoparticles in Poorly Perfused Hepatocellular Carcinoma.,35273916
Melanoma Cell Reprogramming and Awakening of Antitumor Immunity as a Fingerprint of Hyper-Harmonized Hydroxylated Fullerene Water Complex (3HFWC) and Hyperpolarized Light Application <i>In Vivo</i>.,36770334
Chikungunya Virus Exposure Partially Cross-Protects against Mayaro Virus Infection in Mice.,34549980
Dectin-1 limits autoimmune neuroinflammation and promotes myeloid cell-astrocyte crosstalk via Card9-independent expression of Oncostatin M.,33581044
Inhibition of Perforin-Mediated Neurotoxicity Attenuates Neurological Deficits After Ischemic Stroke.,34262436
T cell deficiency precipitates antibody evasion and emergence of neurovirulent polyomavirus.,36341713
Caspase-8 contributes to an immuno-hot microenvironment by promoting phagocytosis via an ecto-calreticulin-dependent mechanism.,36635765
ARID1A loss induces polymorphonuclear myeloid-derived suppressor cell chemotaxis and promotes prostate cancer progression.,36435834
Erythroid Differentiation Regulator 1 Strengthens TCR Signaling by Enhancing PLCγ1 Signal Transduction Pathway. ,35055028
Natural killer T cell activation increases iNOS<sup>+</sup>CD206<sup>-</sup> M1 macrophage and controls the growth of solid tumor.,31387637
Multiepitope supramolecular peptide nanofibers eliciting coordinated humoral and cellular antitumor immune responses.,35857833
The atypical chemokine receptor-2 fine-tunes the immune response in herpes stromal keratitis.,36518752
SARS-CoV-2 variants induce distinct disease and impact in the bone marrow and thymus of mice.,36687317
"Cardiovascular autophagy: concepts, controversies, and perspectives.",23959233
TCRαβ<sup>+</sup>NK1.1<sup>-</sup>CD4<sup>-</sup>CD8<sup>-</sup> double-negative T cells inhibit central and peripheral inflammation and ameliorate ischemic stroke in mice.,36793857
Funny and late: targeting currents governing heart rate in atrial fibrillation.,25511517
"Increased Indoleamine 2,3-Dioxygenase Levels at the Onset of Sjögren's Syndrome in SATB1-Conditional Knockout Mice. ",34576286
Inducible Bronchus-Associated Lymphoid Tissues (iBALT) Serve as Sites of B Cell Selection and Maturation Following Influenza Infection in Mice.,30984186
Persimmon-derived tannin ameliorates the pathogenesis of ulcerative colitis in a murine model through inhibition of the inflammatory response and alteration of microbiota.,33790314
A Mouse Model of Latent Tuberculosis Infection to Study Intervention Strategies to Prevent Reactivation.,27391012
Severe acute respiratory syndrome coronavirus 2 and influenza A virus co-infection alters viral tropism and haematological composition in Syrian hamsters.,35648595
Non-canonical inflammasome activation mediates the adjuvanticity of nanoparticles.,36652908
Antigen-specific TCR-T cells from Rag2 gene-deleted pluripotent stem cells impede solid tumour growth in a mouse model.,36592612
Age-Associated Changes to Lymph Node Fibroblastic Reticular Cells.,35821826
Depletion of CD4 and CD8 T Cells Reduces Acute Disease and Is Not Associated with Hearing Loss in ML29-Infected STAT1-/- Mice.,36289695
Beneficial effects of citrulline enteral administration on sepsis-induced T cell mitochondrial dysfunction.,35173051
Hepatitis B virus particles activate B cells through the TLR2-MyD88-mTOR axis.,33414473
Somatotopic Organization and Intensity Dependence in Driving Distinct NPY-Expressing Sympathetic Pathways by Electroacupuncture.,32791039
Metabolic analysis of mouse bone-marrow-derived dendritic cells using an extracellular flux analyzer.,33851138
Murine Norovirus Infection Induces T<sub>H</sub>1 Inflammatory Responses to Dietary Antigens.,30392830
Early T cell infiltration is modulated by programed cell death-1 protein and its ligand (PD-1/PD-L1) interactions in murine kidney transplants.,32763116
Final analysis of a 14-year long-term follow-up study of the effectiveness and immunogenicity of the quadrivalent human papillomavirus vaccine in women from four nordic countries.,32637895
Life-extended glycosylated IL-2 promotes Treg induction and suppression of autoimmunity.,33828163
CD8 follicular T cells localize throughout the follicle during germinal center reactions and maintain cytolytic and helper properties.,34274825
"IL-17A both initiates, via IFNγ suppression, and limits the pulmonary type-2 immune response to nematode infection.",32636457
Metabolic reprogramming of the myeloid lineage by Schistosoma mansoni infection persists independently of antigen exposure.,33417618
Soluble CD137 Ameliorates Acute Type 1 Diabetes by Inducing T Cell Anergy.,31787971
Non-coding Transcription Instructs Chromatin Folding and Compartmentalization to Dictate Enhancer-Promoter Communication and T Cell Fate.,28938112
Endogenous Retrovirus Activation as a Key Mechanism of Anti-Tumor Immune Response in Radiotherapy.,32074012
Pan-cancer analysis of ASB3 and the potential clinical implications for immune microenvironment of glioblastoma multiforme.,36618381
Ablating Lgr5-expressing prostatic stromal cells activates the ERK-mediated mechanosensory signaling and disrupts prostate tissue homeostasis.,36070687
Preclinical development of a molecular clamp-stabilised subunit vaccine for severe acute respiratory syndrome coronavirus 2.,33841880
Butyrophilin-like 2 regulates site-specific adaptations of intestinal γδ intraepithelial lymphocytes.,34312491
Tumor-killing nanoreactors fueled by tumor debris can enhance radiofrequency ablation therapy and boost antitumor immune responses.,34262038
Delivery of Immunomodulatory Microparticles in a Murine Model of Rotator Cuff Tear.,30002922
VEGF-C-driven lymphatic drainage enables immunosurveillance of brain tumours.,31942068
Whole-body PET Imaging of T-cell Response to Glioblastoma.,34548318
CD4<sup>+</sup> T-cell epitope-based heterologous prime-boost vaccination potentiates anti-tumor immunity and PD-1/PD-L1 immunotherapy.,35580929
The impact of genetic background and sex on the phenotype of IL-23 induced murine spondyloarthritis.,33983951
Realization of spin gapless semiconductors: the Heusler compound Mn2CoAl.,23521232
Loss of Rnf31 and Vps4b sensitizes pancreatic cancer to T cell-mediated killing.,35379808
Differential Engraftment of Parental A20 PD-L1 WT and PD-L1 KO Leukemia Cells in Semiallogeneic Recipients in the Context of PD-L1/PD-1 Interaction and NK Cell-Mediated Hybrid Resistance.,35795681
Type II but Not Type I IFN Signaling Is Indispensable for TLR7-Promoted Development of Autoreactive B Cells and Systemic Autoimmunity.,31900342
Giorgio Benedek: an extraordinary  universal scientist.,22354819
Escherichia coli adhesin protein-conjugated thermal responsive hybrid nanoparticles for photothermal and immunotherapy against cancer and its metastasis. ,34230112
IL-21 from high-affinity CD4 T cells drives differentiation of brain-resident CD8 T cells during persistent viral infection. ,32948671
Stac proteins associate with the critical domain for excitation-contraction coupling in the II-III loop of Ca<sub>V</sub>1.1.,29467163
Prebiotic Enriched Exclusive Enteral Nutrition Suppresses Colitis via Gut Microbiome Modulation and Expansion of Anti-inflammatory T Cells in a Mouse Model of Colitis.,34214707
Low-dose immunogenic chemotherapeutics promotes immune checkpoint blockade in microsatellite stability colon cancer.,36389751
Survival of Naïve T Cells Requires the Expression of Let-7 miRNAs.,31130952
Variation in Host Resistance to Blastomyces dermatitidis: Potential Use of Genetic Reference Panels and Advances in Immunophenotyping of Diverse Mouse Strains.,35089087
Perfluorooctanesulfonic acid modulates barrier function and systemic T-cell homeostasis during intestinal inflammation. ,34792120
Programme of self-reactive innate-like T cell-mediated cancer immunity.,35444279
Murine precursors to type 1 conventional dendritic cells induce tumor cytotoxicity and exhibit activated PD-1/PD-L1 pathway.,35980974
Cooperative binding of T cell receptor and CD4 to peptide-MHC enhances antigen sensitivity.,36396644
Lactobacillus pentosus GMNL-77 inhibits skin lesions in imiquimod-induced psoriasis-like mice.,28911642
Host-versus-commensal immune responses participate in the rejection of colonized solid organ transplants.,35834335
An innate IL-25-ILC2-MDSC axis creates a cancer-permissive microenvironment for <i>Apc</i> mutation-driven intestinal tumorigenesis.,35658010
Exogenous Interleukin-33 Contributes to Protective Immunity via Cytotoxic T-Cell Priming against Mucosal Influenza Viral Infection. ,31509992
Alterations in antigen-specific naive CD4 T cell precursors after sepsis impairs their responsiveness to pathogen challenge.,25595784
Intratumor childhood vaccine-specific CD4<sup>+</sup> T-cell recall coordinates antitumor CD8<sup>+</sup> T cells and eosinophils.,37072349
Liver X receptor activation promotes differentiation of regulatory T cells.,28926619
Chemotherapy-induced tumor immunogenicity is mediated in part by megakaryocyte-erythroid progenitors.,36646904
Activated Natural Killer Cell Promotes Nonalcoholic Steatohepatitis Through Mediating JAK/STAT Pathway.,34506952
Impact of T-cell-specific Smad4 deficiency on the development of autoimmune diabetes in NOD mice.,27686408
MPYS Modulates Fatty Acid Metabolism and Immune Tolerance at Homeostasis Independent of Type I IFNs.,36261171
Kidney-infiltrating T cells in murine lupus nephritis are metabolically and functionally exhausted.,30130253
Induced Germinal Center B Cell Culture System.,33654969
Ablation of Transcription Factor IRF4 Promotes Transplant Acceptance by Driving Allogenic CD4+ T Cell Dysfunction.,29221730
Regulatory B cells require antigen recognition for effective allograft tolerance induction.,31823520
Low-Salt Diet Reduces Anti-CTLA4 Mediated Systemic Immune-Related Adverse Events while Retaining Therapeutic Efficacy against Breast Cancer.,35741331
Cutting Edge: l-Arginine Transfer from Antigen-Presenting Cells Sustains CD4<sup>+</sup> T Cell Viability and Proliferation.,35101895
Oral delivery of a functional algal-expressed TGF-β mimic halts colitis in a murine DSS model.,34390759
Conditional Deletion of the V-ATPase a2-Subunit Disrupts Intrathymic T Cell Development.,31456807
Dual roles for LUBAC signaling in thymic epithelial cell development and survival.,34381167
New MoDC-Targeting TNF Fusion Proteins Enhance Cyclic Di-GMP Vaccine Adjuvanticity in Middle-Aged and Aged Mice.,32849581
CD244 expression represents functional decline of murine hematopoietic stem cells after <i>in vitro</i> culture.,35005548
The molecular basis of protein toxin HicA-dependent binding of the protein antitoxin HicB to DNA.,30337369
Migration of Lung Resident Group 2 Innate Lymphoid Cells Link Allergic Lung Inflammation and Liver Immunity.,34305911
Probing DNA helicase kinetics with temperature-controlled magnetic tweezers.,25400244
Baicalein-A Potent Pro-Homeostatic Regulator of Microglia in Retinal Ischemic Injury.,35265083
Matrix Extension Study: Validation of Compact Dry YM for Enumeration of Yeast and Mold in Selected Foods. ,27075569
PD-L2 controls peripherally induced regulatory T cells by maintaining metabolic activity and Foxp3 stability.,36045140
A mouse model for adult cardiac-specific gene deletion with CRISPR/Cas9.,26719419
Lysolipid receptor cross-talk regulates lymphatic endothelial junctions in lymph nodes.,31147448
Clonally expanded CD8 T cells characterize amyotrophic lateral sclerosis-4.,35732742
Activation-induced cytidine deaminase expression by thymic B cells promotes T-cell tolerance and limits autoimmunity.,36654860
Anti PD-1 treatment increases [18F]FDG uptake by cancer cells in a mouse B16F10 melanoma model.,30117062
Splenic Dendritic Cells and Macrophages Drive B Cells to Adopt a Plasmablast Cell Fate.,35493521
Pathogenic Microglia Orchestrate Neurotoxic Properties of Eomes-Expressing Helper T Cells.,36980209
Classical simulation of entanglement swapping with bounded communication.,23005265
B Cells Inhibit CD4+ T Cell-Mediated Immunity to Brucella Infection in a Major Histocompatibility Complex Class II-Dependent Manner. ,32071068
Smad7 Controls Immunoregulatory PDL2/1-PD1 Signaling in Intestinal Inflammation and Autoimmunity.,31553906
Hassall's corpuscles with cellular-senescence features maintain IFNα production through neutrophils and pDC activation in the thymus.,30534943
Intestine epithelial cell-derived extracellular vesicles alleviate inflammation induced by <i>Clostridioides difficile</i> TcdB through the activity of TGF-β1.,35967466
Deletion of 5-Lipoxygenase in the Tumor Microenvironment Promotes Lung Cancer Progression and Metastasis through Regulating T Cell Recruitment.,26663781
Selective expression of claudin-5 in thymic endothelial cells regulates the blood-thymus barrier and T-cell export.,33038259
Maturation of circulating Ly6C<sup>hi</sup>CCR2<sup>+</sup> monocytes by mannan-MOG induces antigen-specific tolerance and reverses autoimmune encephalomyelitis.,36159850
Supplementation of l-arginine boosts the therapeutic efficacy of anticancer chemoimmunotherapy.,32426941
Normalizing the Microenvironment Overcomes Vessel Compression and Resistance to Nano-immunotherapy in Breast Cancer Lung Metastasis.,33552852
Toxin-Triggered Interleukin-1 Receptor Signaling Enables Early-Life Discrimination of Pathogenic versus Commensal Skin Bacteria.,31784259
CTLA-4 expression by B-1a B cells is essential for immune tolerance.,33483505
T Cells from NOD-<i>PerIg</i> Mice Target Both Pancreatic and Neuronal Tissue.,32938729
A novel immunogenic mouse model of melanoma for the preclinical assessment of combination targeted and immune-based therapy.,30718660
Facilitation of colonic T cell immune responses is associated with an exacerbation of dextran sodium sulfate-induced colitis in mice lacking microsomal prostaglandin E synthase-1.,34983695
Transient Liver Damage and Hemolysis Are Associated With an Inhibition of Ebola Virus Glycoprotein-Specific Antibody Response and Lymphopenia.,34791300
Mechanisms of innate and adaptive immunity to the Pfizer-BioNTech BNT162b2 vaccine.,35288714
Nuclear Progesterone Receptor Expressed by the Cortical Thymic Epithelial Cells Dictates Thymus Involution in Murine Pregnancy.,35498436
Adherence to Consolidated Standards of Reporting Trials (CONSORT) Guidelines for Reporting Safety Outcomes in Trials of Cannabinoids for Chronic Pain: Protocol for a Systematic Review.,30688655
Influence of long term administration of tofogliflozin on chronic inflammation of visceral adipose tissue in mice with obesity induced by a high-fat diet.,30682139
Critical Role of Lipid Scramblase TMEM16F in Phosphatidylserine Exposure and Repair of Plasma Membrane after Pore Formation.,31995754
"IL-31 is crucial for induction of pruritus, but not inflammation, in contact hypersensitivity.",29703903
Glatiramer acetate immune modulates B-cell antigen presentation in treatment of MS. ,32184341
Multifaceted effects of soluble human CD6 in experimental cancer models. ,32217757
Regulatory Dendritic Cells Induced by Bendamustine Are Associated With Enhanced Flt3 Expression and Alloreactive T-Cell Death.,34249005
The ubiquitin ligase Cul5 regulates CD4<sup>+</sup> T cell fate choice and allergic inflammation.,35589717
Notch Inhibition Enhances Cardiac Reprogramming by Increasing MEF2C Transcriptional Activity.,28262548
<i>Plasmodium</i> infection disrupts the T follicular helper cell response to heterologous immunization.,36715223
The miR-181 family regulates colonic inflammation through its activity in the intestinal epithelium.,36074090
Enhancing and inhibitory motifs regulate CD4 activity.,35861317
G-Protein Coupled Receptor 18 Contributes to Establishment of the CD8 Effector T Cell Compartment.,29670628
Polycomb repressive complex 2 is a critical mediator of allergic inflammation. ,31092733
Inulin prebiotic reinforces host cancer immunosurveillance <i>via</i> ɣδ T cell activation.,36875124
Absence of TSC1 Accelerates CD8<sup>+</sup> T cell-mediated Acute Cardiac Allograft Rejection.,36186130
Distinct hepatic myeloid and lymphoid cell repertoires are associated with susceptibility and resistance to <i>Ascaris</i> infection.,33431071
LIGHT Elevation Enhances Immune Eradication of Colon Cancer Metastases.,28249900
Human gut bacterial metabolism drives Th17 activation and colitis.,34822777
In vivo imaging of retrovirus infection reveals a role for Siglec-1/CD169 in multiple routes of transmission. ,34223819
"Fully nonlocal, monogamous, and random genuinely multipartite quantum correlations.",22463394
Attenuated strain of CVB3 with a mutation in the CAR-interacting region protects against both myocarditis and pancreatitis.,34127684
Reprogramming immunosuppressive myeloid cells facilitates immunotherapy for colorectal cancer.,33283987
Forkhead box O3 (FoxO3) regulates kidney tubular autophagy following urinary tract obstruction.,28705935
Trans- and cis-acting effects of Firre on epigenetic features of the inactive X chromosome.,33247132
CD4<sup>+</sup> T Cells Control Murine Cytomegalovirus Infection Indirectly.,35293772
Enforced Expression of CXCR5 Drives T Follicular Regulatory-Like Features in Foxp3<sup>+</sup> T Cells.,27737526
Viral myocarditis involves the generation of autoreactive T cells with multiple antigen specificities that localize in lymphoid and non-lymphoid organs in the mouse model of CVB3 infection.,32615275
Spatially resolved measurement of dynamic glucose uptake in live ex vivo tissues.,33248661
Fibroblast-Derived STC-1 Modulates Tumor-Associated Macrophages and Lung Adenocarcinoma Development.,32579928
T cell kinetics reveal expansion of distinct lung T cell subsets in acute versus in resolved influenza virus infection.,36275685
EROS is a selective chaperone regulating the phagocyte NADPH oxidase and purinergic signalling.,36421765
Diabetic cardiomyopathy: catabolism driving metabolism.,25637626
<i>In Vivo</i> Epigenetic CRISPR Screen Identifies <i>Asf1a</i> as an Immunotherapeutic Target in <i>Kras</i>-Mutant Lung Adenocarcinoma.,31744829
Antibody-mediated delivery of VEGF-C potently reduces chronic skin inflammation. ,30518687
Pre- and post-operative anti-PD-L1 plus anti-angiogenic therapies in mouse breast or renal cancer models of micro- or macro-metastatic disease.,30498230
The DNA Methylcytosine Dioxygenase Tet2 Sustains Immunosuppressive Function of Tumor-Infiltrating Myeloid Cells to Promote Melanoma Progression.,28813659
Genistein induces macrophage polarization and systemic cytokine to ameliorate experimental colitis.,30024891
CRISPR/Cas9-induced structural variations expand in T lymphocytes in vivo.,36243978
T cell responses to adenoviral vectors expressing the SARS-CoV-2 nucleoprotein.,35903088
CaMK4 compromises podocyte function in autoimmune and nonautoimmune kidney disease.,29985166
Immuno-PET of Murine T Cell Reconstitution Postadoptive Stem Cell Transplantation Using Anti-CD4 and Anti-CD8 Cys-Diabodies.,25952734
Th1-like Plasmodium-Specific Memory CD4<sup>+</sup> T Cells Support Humoral Immunity.,29694898
Vibratome sectioning of tumors to evaluate the interactions between nanoparticles and the tumor microenvironment ex-vivo.,36213072
Airway Microbiota-Host Interactions Regulate Secretory Leukocyte Protease Inhibitor Levels and Influence Allergic Airway Inflammation.,33147448
Omicron-specific mRNA vaccine induced cross-protective immunity against ancestral SARS-CoV-2 infection with low neutralizing antibodies.,36458553
Identification of Potentially Therapeutic Immunogenic Peptides From <i>Paracoccidioides lutzii</i> Species.,34046037
Immune profiles in mouse brain and testes infected by Zika virus with variable pathogenicity.,35992167
Interleukin-17D Promotes Pathogenicity During Infection by Suppressing CD8 T Cell Activity.,31244826
The cis-Regulatory Atlas of the Mouse Immune System.,30686579
DNA-PK Is Targeted by Multiple Vaccinia Virus Proteins to Inhibit DNA Sensing.,30428360
CD43 sialoglycoprotein modulates cardiac inflammation and murine susceptibility to Trypanosoma cruzi infection.,31197200
"IL-10-Dependent Crosstalk between Murine Marginal Zone B Cells, Macrophages, and CD8α<sup>+</sup> Dendritic Cells Promotes Listeria monocytogenes Infection.",31231033
Identification of Immunogenic MHC Class II Human HER3 Peptides that Mediate Anti-HER3 CD4<sup>+</sup> Th1 Responses and Potential Use as a Cancer Vaccine.,34785506
Modulation of autoimmune diabetes by N-ethyl-N-nitrosourea- induced mutations in non-obese diabetic mice.,35502705
Photothermal therapy with immune-adjuvant nanoparticles together with checkpoint blockade for effective cancer immunotherapy.,27767031
A single intranasal dose of chimpanzee adenovirus-vectored vaccine confers sterilizing immunity against SARS-CoV-2 infection,10.1101/2020.07.16.205088
Preclinical study of a novel therapeutic vaccine for recurrent respiratory papillomatosis.,34145272
"A Lamina-Associated Domain Border Governs Nuclear Lamina Interactions, Transcription, and Recombination of the Tcrb Locus.",30428344
A Central Role for Atg5 in Microbiota-Dependent Foxp3<sup>+</sup> RORγt<sup>+</sup> Treg Cell Preservation to Maintain Intestinal Immune Homeostasis.,34512629
Mice Deficient in Nucleoporin Nup210 Develop Peripheral T Cell Alterations.,30323813
Dnmt3b regulates DUX4 expression in a tissue-dependent manner in transgenic D4Z4 mice.,33004076
Seeing is believing: dynamic changes in renal epithelial autophagy during injury and repair.,24434795
Serine/threonine phosphatase PP2A is essential for optimal B cell function. ,32161189
Targeting alarmin release reverses Sjogren's syndrome phenotype by revitalizing Ca<sup>2+</sup> signalling.,37006181
CCDC88B is required for pathogenesis of inflammatory bowel disease.,29030607
Dual-functional alginate and collagen-based injectable hydrogel for the treatment of cancer and its metastasis.,35643505
B Cells Are Required to Generate Optimal Anti-Melanoma Immunity in Response to Checkpoint Blockade.,35720386
Combined analysis of T cell activation and T cell-mediated cytotoxicity by imaging cytometry.,35644255
AXL targeting restores PD-1 blockade sensitivity of <i>STK11/LKB1</i> mutant NSCLC through expansion of TCF1<sup>+</sup> CD8 T cells.,35492873
Structure-function analysis of myomaker domains required for myoblast fusion.,26858401
Differential Roles of IL-2 Signaling in Developing versus Mature Tregs.,30380412
Blimp-1 Functions as a Molecular Switch to Prevent Inflammatory Activity in Foxp3<sup>+</sup>RORγt<sup>+</sup> Regulatory T Cells.,30282028
Liposomal Nanovaccine Containing α-Galactosylceramide and Ganglioside GM3 Stimulates Robust CD8+ T Cell Responses via CD169+ Macrophages and cDC1. ,33467048
Increased Production of IL-17A-Producing γδ T Cells in the Thymus of Filaggrin-Deficient Mice.,29867965
Vitamin D Is Required for ILC3 Derived IL-22 and Protection From Citrobacter rodentium Infection.,30723466
Novel combination immunotherapy for pancreatic cancer: potent anti-tumor effects with CD40 agonist and interleukin-15 treatment.,32821382
The glucose transporter GLUT3 controls T helper 17 cell responses through glycolytic-epigenetic reprogramming.,35316657
Group 1 innate lymphoid-cell-derived interferon-γ maintains anti-viral vigilance in the mucosal epithelium.,33434494
Oligomeric Forms of Human Amyloid-Beta(1-42) Inhibit Antigen Presentation.,32582162
The parasitic worm product ES-62 protects the osteoimmunology axis in a mouse model of obesity-accelerated ageing.,36105811
A TLR7/8 Agonist-Including DOEPC-Based Cationic Liposome Formulation Mediates Its Adjuvanticity Through the Sustained Recruitment of Highly Activated Monocytes in a Type I IFN-Independent but NF-κB-Dependent Manner.,33262759
Mast Cell Repopulating Ability Is Lost During the Transition From Pre-HSC to FL HSC.,35898504
Receptor repertoires of murine follicular T helper cells reveal a high clonal overlap in separate lymph nodes in autoimmunity. ,34402793
Targeting chondrocytes for arresting bony fusion in ankylosing spondylitis.,34764263
Progression and Resolution of Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) Infection in Golden Syrian Hamsters.,34767812
Force determination in lateral magnetic tweezers combined with TIRF microscopy.,29461549
PRMT5 Is Required for T Cell Survival and Proliferation by Maintaining Cytokine Signaling.,32328070
Cutaneous TRPV1<sup>+</sup> Neurons Trigger Protective Innate Type 17 Anticipatory Immunity.,31353219
HSC-independent definitive hematopoiesis persists into adult life.,36906851
<i>Pparγ1</i> Facilitates ErbB2-Mammary Adenocarcinoma in Mice.,33946495
Reversal of the T cell immune system reveals the molecular basis for T cell lineage fate determination in the thymus.,35523960
Involvement of adiponectin in age-related increases in tear production in mice.,31596727
TCF-1 Inhibits IL-17 Gene Expression To Restrain Th17 Immunity in a Stage-Specific Manner.,29632143
Excessive inflammatory response to infection in experimental peri-implantitis: Resolution by Resolvin D2.,35762068
Autoantibody production significantly decreased with APRIL/BLyS blockade in murine chronic rejection kidney transplant model.,31647850
Targeting HIF-1α abrogates PD-L1-mediated immune evasion in tumor microenvironment but promotes tolerance in normal tissues.,35239514
Dendritic cells direct circadian anti-tumour immune responses.,36470303
Access of protective antiviral antibody to neuronal tissues requires CD4 T-cell help.,27225131
<i>Lactobacillus paracasei</i> KW3110 Prevents Blue Light-Induced Inflammation and Degeneration in the Retina.,30558320
Circadian Expression of Migratory Factors Establishes Lineage-Specific Signatures that Guide the Homing of Leukocyte Subsets to Tissues.,30527911
Blockade to pathological remodeling of infarcted heart tissue using a porcupine antagonist.,28143939
Therapeutic modulation of phagocytosis in glioblastoma can activate both innate and adaptive antitumour immunity.,32198351
Regulatory T cell expressed MyD88 is critical for prolongation of allograft survival.,27112509
