Title,ID
Impaired NFAT and NFκB activation are involved in suppression of CD40 ligand expression by Δ(9)-tetrahydrocannabinol in human CD4(+) T cells.,23999542
Aberrant type 1 immunity drives susceptibility to mucosal fungal infections. ,33446526
A micro-sterile inflammation array as an adjuvant for influenza vaccines.,25033973
Autoantibody-mediated arthritis in the absence of C3 and activating Fcγ receptors: C5 is activated by the coagulation cascade.,23237573
Increased T cell glucose uptake reflects acute rejection in lung grafts.,23927673
The AKT isoforms 1 and 2 drive B cell fate decisions during the germinal center response. ,31767615
Interleukin-6 is essential for primary resistance to Francisella tularensis live vaccine strain infection.,23230288
Cognate antigen directs CD8+ T cell migration to vascularized transplants.,23676459
Negative impact of IFN-γ on early host immune responses to retroviral infection.,22821964
Epicutaneous model of community-acquired Staphylococcus aureus skin infections.,23381997
"IL-23 induces IL-22 and IL-17 production in response to Chlamydia muridarum genital tract infection, but the absence of these cytokines does not influence disease pathogenesis.",24238108
The cholinergic anti-inflammatory pathway delays TLR-induced skin allograft rejection in mice: cholinergic pathway modulates alloreactivity.,24278228
IgG1 memory B cells keep the memory of IgE responses.,28935935
Circulating herpes simplex type 1 (HSV-1)-specific CD8+ T cells do not access HSV-1 latently infected trigeminal ganglia.,21429183
Rapid acquisition of tissue-specific homing phenotypes by CD4(+) T cells activated in cutaneous or mucosal lymphoid tissues.,11781372
Abnormal immune response of CCR5-deficient mice to ocular infection with herpes simplex virus type 1.,16476970
Differential T cell responses to residual viral antigen prolong CD4+ T cell contraction following the resolution of infection.,24146043
Differential T Cell Cytokine Receptivity and Not Signal Quality Distinguishes IL-6 and IL-10 Signaling during Th17 Differentiation.,26912317
CD8+T cell-specific induction of NKG2D receptor by doxorubicin plus interleukin-12 and its contribution to CD8+T cell accumulation in tumors.,24565056
Cytomegalovirus hijacks CX3CR1(hi) patrolling monocytes as immune-privileged vehicles for dissemination in mice.,24629341
T-bet Regulates Natural Regulatory T Cell Afferent Lymphatic Migration and Suppressive Function.,26880765
C1q acts in the tumour microenvironment as a cancer-promoting factor independently of complement activation.,26831747
Lineage-affiliated transcription factors bind the Gata3 Tce1 enhancer to mediate lineage-specific programs.,26808502
The inflammatory response to social defeat is increased in older mice.,18068740
VCAM-1/α4β1 integrin interaction is crucial for prompt recruitment of immune T cells into the brain during the early stage of reactivation of chronic infection with Toxoplasma gondii to prevent toxoplasmic encephalitis.,24752515
T-cell trafficking facilitated by high endothelial venules is required for tumor control after regulatory T-cell depletion.,22962270
Deletion of cannabinoid receptors 1 and 2 exacerbates APC function to increase inflammation and cellular immunity during influenza infection.,21873455
Role of gamma-delta T cells in host response against Staphylococcus aureus-induced pneumonia.,22776294
Regulatory T cells attenuate Th17 cell-mediated nigrostriatal dopaminergic neurodegeneration in a model of Parkinson's disease.,20118279
"Inhibition of indoleamine 2,3-dioxygenase enhances the T-cell response to influenza virus infection.",23580425
γδT cells suppress inflammation and disease during rhinovirus-induced asthma exacerbations.,23385428
Inhibitory role of CD19 in the progression of experimental autoimmune encephalomyelitis by regulating cytokine response.,16507897
Sexual dimorphism in an animal model of Sjögren's syndrome: a potential role for Th17 cells.,26453623
P2X7 receptor restrains pathogenic Tfh cell generation in systemic lupus erythematosus.,30655308
Stressful presentations: mild cold stress in laboratory mice influences phenotype of dendritic cells in naïve and tumor-bearing mice.,24575090
Calcineurin-mediated IL-2 production by CD11chighMHCII+ myeloid cells is crucial for intestinal immune homeostasis.,29549257
Nociceptor sensory neurons suppress neutrophil and γδ T cell responses in bacterial lung infections and lethal pneumonia.,29505031
Lack of IL-6 during coxsackievirus infection heightens the early immune response resulting in increased severity of chronic autoimmune myocarditis.,19587788
CD4+ T lymphocyte ablation prevents pancreatic carcinogenesis in mice.,24795355
Differential requirement for CCR4 and CCR7 during the development of innate and adaptive αβT cells in the adult thymus.,24990081
A role for IL-27p28 as an antagonist of gp130-mediated signaling.,21057510
"Mesothelioma tumor cells modulate dendritic cell lipid content, phenotype and function.",25886502
Characterization of intestinal dendritic cells in murine norovirus infection.,22162983
Protein kinase C-theta is required for development of experimental cerebral malaria.,21224058
An autoimmune response to odorant binding protein 1a is associated with dry eye in the Aire-deficient mouse.,20237294
A cell-intrinsic requirement for NF-κB-inducing kinase in CD4 and CD8 T cell memory.,24006459
T-bet deficiency reduces atherosclerosis and alters plaque antigen-specific immune responses.,15665085
Interleukin-17 limits hypoxia-inducible factor 1α and development of hypoxic granulomas during tuberculosis. ,28978810
Deletion of interleukin-6 in mice with the dominant negative form of transforming growth factor beta receptor II improves colitis but exacerbates autoimmune cholangitis.,20578264
Screening monoclonal antibodies for cross-reactivity in the ferret model of influenza infection.,18485358
Apoptosis in response to microbial infection induces autoreactive TH17 cells.,27455420
Genetic deletion of Mst1 alters T cell function and protects against autoimmunity.,24852423
Adverse events post smallpox-vaccination: insights from tail scarification infection in mice with Vaccinia virus.,21526210
Rapamycin generates graft-homing murine suppressor CD8(+) T cells that confer donor-specific graft protection.,21439133
Intranasal administration of antibody-bound respiratory syncytial virus particles efficiently primes virus-specific immune responses in mice.,23637394
"Expansion of CD4(+) CD25(+) and CD25(-) T-Bet, GATA-3, Foxp3 and RORγt cells in allergic inflammation, local lung distribution and chemokine gene expression.",21625544
MEK inhibitors selectively suppress alloreactivity and graft-versus-host disease in a memory stage-dependent manner.,23575444
ICAM-5 modulates cytokine/chemokine production in the CNS during the course of herpes simplex virus type 1 infection.,19589604
Deficiency in regulatory T cells results in development of antimitochondrial antibodies and autoimmune cholangitis.,19065675
"Influenza A virus infection results in a robust, antigen-responsive, and widely disseminated Foxp3+ regulatory T cell response.",22205730
Evaluation of Trichodysplasia Spinulosa-Associated Polyomavirus Capsid Protein as a New Carrier for Construction of Chimeric Virus-Like Particles Harboring Foreign Epitopes.,26230706
Mycobacterium tuberculosis synergizes with ATP to induce release of microvesicles and exosomes containing major histocompatibility complex class II molecules capable of antigen presentation.,20837713
Requirement of B cells for generating CD4+ T cell memory.,19201839
Natural Killer Dendritic Cells Enhance Immune Responses Elicited by α -Galactosylceramide-Stimulated Natural Killer T Cells.,23878807
Mac-1+ cells are the predominant subset in the early hepatic lesions of mice infected with Francisella tularensis.,17000726
Role of interferon regulatory factor 7 in T cell responses during acute lymphocytic choriomeningitis virus infection.,22875973
Bronchial epithelial cells produce IL-5: implications for local immune responses in the airways.,20494340
Suppressive effects on the immune response and protective immunity to a JEV DNA vaccine by co-administration of a GM-CSF-expressing plasmid in mice.,22493704
Disruption of CXCR2-mediated MDSC tumor trafficking enhances anti-PD1 efficacy.,24848257
Dose-dependent lymphocyte apoptosis following respiratory infection with Vaccinia virus.,18692098
Susceptibility of CCR5-deficient mice to genital herpes simplex virus type 2 is linked to NK cell mobilization.,17267483
"Mechanism, Consequences, and Therapeutic Targeting of Abnormal IL15 Signaling in Cutaneous T-cell Lymphoma.",27422033
Thymopoietic and bone marrow response to murine Pneumocystis pneumonia.,21343353
Characterization of T cell phenotype and function in a double transgenic (collagen-specific TCR/HLA-DR1) humanized model of arthritis.,24405551
CD4+ T lymphocytes are not necessary for the acute rejection of vascularized mouse lung transplants.,18354199
Mechanistic insight into the TH1-biased immune response to recombinant subunit vaccines delivered by probiotic bacteria-derived outer membrane vesicles.,25426709
"Δ9-tetrahydrocannabinol suppresses cytotoxic T lymphocyte function independent of CB1 and CB 2, disrupting early activation events.",21789506
Critical role of the interleukin-17/interleukin-17 receptor axis in regulating host susceptibility to respiratory infection with Chlamydia species.,19737908
"Aberrant TGF-beta signaling reduces T regulatory cells in ICAM-1-deficient mice, increasing the inflammatory response to Mycobacterium tuberculosis.",19454651
Combinatorial effects of interleukin 10 and interleukin 4 determine the progression of hepatic inflammation following murine enteric parasitic infection.,20513001
Immunization with apoptotic phagocytes containing Histoplasma capsulatum activates functional CD8(+) T cells to protect against histoplasmosis.,21911464
Gfi1 integrates progenitor versus granulocytic transcriptional programming.,19346496
Cytomegalovirus impairs antiviral CD8+ T cell immunity by recruiting inflammatory monocytes.,22840843
Intestinal colonization of IL-2 deficient mice with non-colitogenic B. vulgatus prevents DC maturation and T-cell polarization.,18545662
Transforming growth factor beta and CD25 are important for controlling systemic dissemination following Yersinia enterocolitica infection of the gut.,20584975
Modulation of the Bcl-2 family blocks sepsis-induced depletion of dendritic cells and macrophages.,18838943
Intestinal phenotype in mice overexpressing a heparin-binding EGF-like growth factor transgene in enterocytes.,19939201
The death effector domain protein PEA-15 negatively regulates T-cell receptor signaling.,20354143
Cellular immunity confers transient protection in experimental Buruli ulcer following BCG or mycolactone-negative Mycobacterium ulcerans vaccination.,22413022
The Wnt signaling antagonist Kremen1 is required for development of thymic architecture.,17162372
Phenotypic complementation of genetic immunodeficiency by chronic herpesvirus infection. ,25599590
"Th1, Th17, and Th9 effector cells induce experimental autoimmune encephalomyelitis with different pathological phenotypes.",19890056
"Indoleamine 2,3-dioxygenase controls fungal loads and immunity in Paracoccidioidomicosis but is more important to susceptible than resistant hosts.",25411790
Immunogenicity of a prime-boost vaccine containing the circumsporozoite proteins of Plasmodium vivax in rodents.,24478093
Restricted autoantigen recognition associated with deletional and adaptive regulatory mechanisms.,19535636
Indigenous pulmonary Propionibacterium acnes primes the host in the development of sarcoid-like pulmonary granulomatosis in mice.,15277236
Aberrant overexpression of IL-15 initiates large granular lymphocyte leukemia through chromosomal instability and DNA hypermethylation.,23153537
H2 control of natural T regulatory cell frequency in the lymph node correlates with susceptibility to day 3 thymectomy-induced autoimmune disease.,21135167
Regulatory roles of CD1d-restricted NKT cells in the induction of toxic shock-like syndrome in an animal model of fatal ehrlichiosis.,18212072
"Cell recruitment and cytokines in skin mice sensitized with the vaccine adjuvants: saponin, incomplete Freund's adjuvant, and monophosphoryl lipid A.",22829882
Dectin-1 is required for beta-glucan recognition and control of fungal infection.,17159984
Single intranasal immunization with recombinant adenovirus-based vaccine induces protective immunity against respiratory syncytial virus infection.,18094185
Hypomorphic mutation in the site-1 protease Mbtps1 endows resistance to persistent viral infection in a cell-specific manner.,21402360
"Development of functional and molecular correlates of vaccine-induced protection for a model intracellular pathogen, F. tularensis LVS.",22275868
Detrimental contribution of the Toll-like receptor (TLR)3 to influenza A virus-induced acute pneumonia.,16789835
"Fan1 deficiency results in DNA interstrand cross-link repair defects, enhanced tissue karyomegaly, and organ dysfunction.",26980189
Tissue exit: a novel control point in the accumulation of antigen-specific CD8 T cells in the influenza a virus-infected lung.,22278253
Positive selection of MHC class Ib-restricted CD8(+) T cells on hematopoietic cells.,12089507
"Controlled major histocompatibility complex-T cell receptor signaling allows efficient generation of functional, antigen-specific CD8+ T cells from embryonic stem cells and thymic progenitors.",20380488
An integrin/MFG-E8 shuttle loads HIV-1 viral-like particles onto follicular dendritic cells in mouse lymph node. ,31793433
Natural killer cells promote tissue injury and systemic inflammatory responses during fatal Ehrlichia-induced toxic shock-like syndrome.,20616341
Induction of protective immunity by vaccination against Chlamydia trachomatis using the major outer membrane protein adjuvanted with CpG oligodeoxynucleotide coupled to the nontoxic B subunit of cholera toxin.,19686693
Suppression of acute anti-friend virus CD8+ T-cell responses by coinfection with lactate dehydrogenase-elevating virus.,17959678
Immune reconstitution during Pneumocystis lung infection: disruption of surfactant component expression and function by S-nitrosylation.,19201882
Complexity of CNC transcription factors as revealed by gene targeting of the Nrf3 locus.,15060151
Bone marrow precursor cells from aged mice generate CD4 T cells that function well in primary and memory responses.,18802086
CIITA promoter I CARD-deficient mice express functional MHC class II genes in myeloid and lymphoid compartments.,22218223
Interleukin (IL)-15 and IL-7 jointly regulate homeostatic proliferation of memory phenotype CD8+ cells but are not required for memory phenotype CD4+ cells.,12070280
Evidence for anti-inflammatory effects of C5a on the innate IL-17A/IL-23 axis.,22202675
Proliferative expansion and acquisition of effector activity by memory CD4+ T cells in the lungs following pulmonary virus infection.,18292518
A two-step model of acute CD4 T-cell mediated cardiac allograft rejection.,15187123
Activation of Th1 and Tc1 cell adenosine A2A receptors directly inhibits IL-2 secretion in vitro and IL-2-driven expansion in vivo.,15746085
A microsphere-based vaccine prevents and reverses new-onset autoimmune diabetes.,18316361
Effects of type I interferons on Friend retrovirus infection.,16537611
Both spike and background genes contribute to murine coronavirus neurovirulence.,16809289
Maintenance of immune tolerance to a neo-self acetylcholine receptor antigen with aging: implications for late-onset autoimmunity.,20435934
The neuropeptide NMU amplifies ILC2-driven allergic lung inflammation.,28902842
Cell-mediated protection against pulmonary Yersinia pestis infection.,16239527
Loss of precursor B cell expansion but not allelic exclusion in VpreB1/VpreB2 double-deficient mice.,11181696
Anti-tumor immunostimulatory effect of heat-killed tumor cells.,18305406
A requirement for sustained ERK signaling during thymocyte positive selection in vivo.,16174747
T cell epitope specificity and pathogenesis of mouse hepatitis virus-1-induced disease in susceptible and resistant hosts.,20554960
Modulation of CD8+ CTL effector function by fibroblasts derived from the immunoprivileged cornea.,17460279
Increasing the CD4+ T cell precursor frequency leads to competition for IFN-gamma thereby degrading memory cell quantity and quality.,18453598
"Tentative T cells: memory cells are quick to respond, but slow to divide.",18404208
Regulatory T cells sequentially migrate from inflamed tissues to draining lymph nodes to suppress the alloimmune response.,19303390
Communicable ulcerative colitis induced by T-bet deficiency in the innate immune system.,17923086
Intranasal vaccination induces protective immunity against intranasal infection with virulent Francisella tularensis biovar A.,15845466
Increased mortality and dysregulated cytokine production in tumor necrosis factor receptor 1-deficient mice following systemic Klebsiella pneumoniae infection.,12933830
Perforin-2 is essential for intracellular defense of parenchymal cells and phagocytes against pathogenic bacteria. ,26402460
Contributions of the T cell receptor-associated CD3gamma-ITAM to thymocyte selection.,12093866
