Title,ID
"Prevalence, predictors, and outcomes of conservative medical management in non-ST-segment elevation acute coronary syndromes in Gulf RACE-2.",21561993
Transcriptomic analysis reveals ethylene signal transduction genes involved in pistil development of pumpkin.,PMC7442037
Impairment of root auxin-cytokinins homeostasis induces collapse of incompatible melon grafts during fruit ripening.,PMC9252106
Effect of Common Culinary Methods Practiced in Sri Lanka on the Nutrient Composition of Commonly Consumed Vegetables and Other Foods.,PMC8289605
Biosynthesis of uridine diphosphate N-Acetylglucosamine: An underexploited pathway in the search for novel antibiotics?,PMC10087520
Inpatient Hospital Costs for COVID-19 Patients in the United States.,PMC8491188
Kinetic studies of adsorbed CO electrochemical oxidation on Pt(335) at full and sub-saturation coverages.,18563226
"Crystal structure of <i>rac</i>-2,3-diphenyl-2,3,5,6-tetrahydro-4<i>H</i>-1,3-thiazin-4-one 1-oxide.",PMC5095828
The extraction of true profiles for TPS commissioning and its impact on IMRT patient-specific QA.,18777926
Using Normalisation Process Theory (NPT) to develop an intervention to improve referral and uptake rates for self-management education for patients with type 2 diabetes in UK primary care.,PMC9513934
Development of SSR markers from Citrus clementina (Rutaceae) BAC end sequences and interspecific transferability in Citrus.,10.3732/ajb.1000280
Hierarchical activation of compartmentalized pools of AMPK depends on severity of nutrient or energy stress.,PMC6796943
Circulating microRNAs as novel non-invasive biomarkers of paediatric celiac disease and adherence to gluten-free diet.,PMC8842006
Selective endothelial cell attachment to peptide-modified terpolymers.,18556061
Radiation dose and diagnostic accuracy of multidetector computed tomography for the detection of significant coronary artery stenoses: a meta-analysis.,21978473
"Sequencing, assembly, annotation, and gene expression: novel insights into browning-resistant <i>Luffa cylindrica</i>.",PMC7425639
Prevalence of Antibodies to SARS-CoV-2 following natural infection and vaccination in Irish Hospital Healthcare Workers; changing epidemiology as the pandemic progresses,10.1101/2021.11.04.21265921
Association of Ambient air Pollution with risk of preeclampsia during pregnancy: a retrospective cohort study.,PMC7643463
"Blue light promotes vascular reconnection, while red light boosts the physiological response and quality of grafted watermelon seedlings.",PMC8571345
"Photophysical Properties of Protoporphyrin IX, Pyropheophorbide-a and Photofrin® in Different Conditions. ",PMC7914864
The δ subunit of RNA polymerase is required for rapid changes in gene expression and competitive fitness of the cell.,PMC3676059
Organ-specific expression of genes associated with the UDP-glucose metabolism in sugarcane (Saccharum spp. hybrids).,PMC9840354
High-Throughput LC-ESI-MS/MS Metabolomics Approach Reveals Regulation of Metabolites Related to Diverse Functions in Mature Fruit of Grafted Watermelon. ,PMC8146259
Comparative assessment of the physicochemical and biochemical properties of native and hybrid varieties of pumpkin seed and seed oil (Cucurbita maxima Linn.).,PMC6906666
Sex-specific incident dementia in patients with central nervous system trauma.,PMC6495080
Effect of Mean Blood Pressure During Extracorporeal Life Support on Outcome After Out-of-Hospital Cardiac Arrest.,PMC6499042
Distinct Aβ pathology in the olfactory bulb and olfactory deficits in a mouse model of Aβ and α-syn co-pathology.,PMC9048518
Human methylome variation across Infinium 450K data on the Gene Expression Omnibus.,PMC8061458
"The cardiovascular outcomes, heart failure and kidney disease trials tell that the time to use Sodium Glucose Cotransporter 2 inhibitors is now.",PMC7724239
Quantifying the Predictive Performance of Objectively Measured Physical Activity on Mortality in the UK Biobank.,PMC8277083
A historical discourse analysis of the cancerous and non-cancerous body in secondary biology textbooks.,
The Transcriptomic Profile of Watermelon Is Affected by Zinc in the Presence of Fusarium oxysporum f. sp. niveum and Meloidogyne incognita. ,PMC8308719
"Synthesis of Ultrahigh Molecular Weight Polymers Containing Reactive Functionality with Low PDIs by Polymerizations of Long-Chain α-Olefins in the Presence of Their Nonconjugated Dienes by Cp*TiMe2(O-2,6-iPr2C6H3)-Borate Catalyst. ",PMC7023581
"Pollen Feeding Reduces Predation of Northern Corn Rootworm Eggs (Coleoptera: Chrysomelidae, Diabrotica barberi) by a Soil-Dwelling Mite (Acari: Laelapidae: Stratiolaelaps scimitus). ",PMC8619414
Isothermal titration calorimetric and computational studies on the binding of chitooligosaccharides to pumpkin (Cucurbita maxima) phloem exudate lectin.,21405077
Adverse events of active and placebo groups in SARS-CoV-2 vaccine randomized trials: A systematic review.,PMC8553263
A simple screening score to predict diabetes in cancer patients: A Korean nationwide population-based cohort study.,PMC6940131
"Synthesis, antimalarial activity, structure-activity relationship analysis of thieno-[3,2-b]benzothiazine S,S-dioxide analogs.",18314337
"Physical Activity, Mental Health and Consumption of Medications in Pre-Elderly People: The National Health Survey 2017. ",PMC7908116
The laser driven heating balloon catheter: vessel dilatation characteristics.,19163504
Prospective Role of Indigenous Leafy Vegetables as Functional Food Ingredients.,PMC9696032
"METHOD FOR MAKING PUMPKIN SEED OIL USED FOR THERAPEUTIC, FOOD AND COSMETIC PURPOSES, AND BIOLOGICALLY ACTIVE AGENT",
Atypical Presentation of C. Difficile Infection: Report of a Case with Literature Review.,PMC4859815
Development of SSR markers from Citrus clementina (Rutaceae) BAC end sequences and interspecific transferability in Citrus.,21616814
Shape memory behavior of novel (L-lactide-glycolide-trimethylene carbonate) terpolymers.,17941671
"Coffee and tea consumption and mortality from all causes, cardiovascular disease and cancer: a pooled analysis of prospective studies from the Asia Cohort Consortium.",PMC9308394
"Substance Use among Youth in Community and Residential Mental Health Care Facilities in Ontario, Canada. ",PMC8835119
Development and application of lateral flow test strip technology for detection of infectious agents and chemical contaminants: a review.,20422164
Metaproteomics insights into fermented fish and vegetable products and associated microbes.,PMC8991600
Use of Quantitative Dried Blood Spots to Evaluate the Post-Vaccination Level of Neutralizing Antibodies against SARS-CoV-2. ,PMC8620034
"Prevalence, socio-demographic characteristics, and comorbid health conditions in pre-dialysis chronic kidney disease: results from the Manitoba chronic kidney disease cohort.",PMC6180583
Patterns of Response to Immune Checkpoint Inhibitors in Association with Genomic and Clinical Features in Patients with Head and Neck Squamous Cell Carcinoma (HNSCC). ,PMC7828787
Engineering Macromolecular Trafficking Into the Citrus Vasculature.,PMC8844563
Genome-Wide Characterization and Expression Analysis of <i>CAMTA</i> Gene Family Under Salt Stress in <i>Cucurbita moschata</i> and <i>Cucurbita maxima</i>.,PMC8249228
"Tumor Tolerance-Promoting Function of Regulatory T Cells Is Optimized by CD28, but Strictly Dependent on Calcineurin.",PMC5940497
PML enhances the regulation of p53 by CK1 in response to DNA damage.,18246126
Subtyping schizophrenia based on symptomatology and cognition using a data driven approach.,PMC7613209
Isolated primary amyloidosis of the inferior rectus muscle mimicking Graves' orbitopathy.,PMC5221384
Genome-Wide Identification of LRR-RLK Family in <i>Saccharum</i> and Expression Analysis in Response to Biotic and Abiotic Stress.,PMC8929030
Synthesis and molecular and electronic structures of a series of Mo3CoSe4 cluster complexes with three different metal electron populations.,18355047
Non-crossing large-margin probability estimation and its application to robust SVM via preconditioning.,PMC2998236
"Indigenous Foods of India: A Comprehensive Narrative Review of Nutritive Values, Antinutrient Content and Mineral Bioavailability of Traditional Foods Consumed by Indigenous Communities of India.",PMC7612755
"Changes in Lutein Status Markers (Serum and Faecal Concentrations, Macular Pigment) in Response to a Lutein-Rich Fruit or Vegetable (Three Pieces/Day) Dietary Intervention in Normolipemic Subjects. ",PMC8538254
A cell surface-exposed protein complex with an essential virulence function in Ustilago maydis.,PMC8159752
Silkworm and spider silk electrospinning: a review.,PMC7779161
Quantification of missing prescriptions in commercial claims databases: results of a cohort study.,PMC5396298
The Ethylene Biosynthesis Gene <i>CpACO1A</i>: A New Player in the Regulation of Sex Determination and Female Flower Development in <i>Cucurbita pepo</i>.,PMC8818733
Lifestyle and eating habits before and during COVID-19 quarantine in Brazil.,PMC8280396
A region-based gene association study combined with a leave-one-out sensitivity analysis identifies SMG1 as a pancreatic cancer susceptibility gene.,PMC6742418
Count data regression modeling: an application to spontaneous abortion.,PMC7346466
Classification of pumpkin seed oils according to their species and genetic variety by attenuated total reflection Fourier-transform infrared spectroscopy.,21410160
Robustness of Textural Features to Predict Stone Fragility Across Computed Tomography Acquisition and Reconstruction Parameters.,PMC6443511
Antenatal and delivery practices and neonatal mortality amongst women with institutional and non-institutional deliveries in rural Zimbabwe: observational data from a cluster randomized trial.,PMC9805263
Vascular expression in Arabidopsis is predicted by the frequency of CT/GA-rich repeats in gene promoters.,21435051
Phonotactic walking paths of field crickets in closed-loop conditions and their simulation using a stochastic model.,17921167
Multiple socioeconomic deprivation and impact on survival in patients with primary glomerulonephritis.,PMC5469556
Joint Estimation of DOA and Frequency of Multiple Sources with Orthogonal Coprime Arrays. ,PMC6359100
A Comparison of a Machine Learning Model with EuroSCORE II in Predicting Mortality after Elective Cardiac Surgery: A Decision Curve Analysis.,PMC5218502
Chromatin modifier developmental pluripotency associated factor 4 (DPPA4) is a candidate gene for alcohol-induced developmental disorders.,PMC9801659
"Genetic Distances in Two Gracilaria Species (Gracilariaceae, Rhodophyta) Identified by PCR Technique.",PMC6344360
Rapid affinity-purification and physicochemical characterization of pumpkin (Cucurbita maxima) phloem exudate lectin.,19735229
Toll-like receptors and cutaneous melanoma.,PMC5104144
Orthogonally-oriented nanotube arrays: experiment I.,18330187
The efficacy of three-dimensional conformal radiation therapy on pain and quality of life in patients with painful bone metastases: a prospective study.,PMC7358686
Characteristics of Cancer Patients in the World Trade Center Environmental Health Center. ,PMC7578998
In-Fiber Mach-Zehnder Interferometer Based on Three-Core Fiber for Measurement of Directional Bending. ,PMC6338931
Severe unilateral orbitopathy in a patient with Hashimoto's thyroiditis - a case report.,PMC6325776
In Vitro and In Vivo Efficacy of DNA Damage Repair Inhibitor Veliparib in Combination with Artesunate against <i>Echinococcus granulosus</i>.,PMC7355356
Systemic therapy in stage IV pancreatic cancer: a population-based analysis using the National Cancer Data Base.,PMC4480523
Does Chemotherapy-Induced Gastrointestinal Mucositis Affect the Bioavailability and Efficacy of Anti-Infective Drugs? ,PMC8533339
Multiple imputation in Cox regression when there are time-varying effects of covariates.,PMC6220767
Fluidic assembly and packing of microspheres in confined channels.,18294020
<sup>18</sup>F-flutemetamol positron emission tomography in cardiac amyloidosis.,PMC8993783
"Evaluation of the combined effects of target size, respiratory motion and background activity on 3D and 4D PET/CT images.",18562782
Assessing risk to human health from tropical leafy vegetables grown on contaminated urban soils.,20739044
The peroxisomal transporter ABCD3 plays a major role in hepatic dicarboxylic fatty acid metabolism and lipid homeostasis.,PMC8578467
Endoscopic Endonasal Repair of Spontaneous Cerebrospinal Fluid Leaks Using Multilayer Composite Graft and Vascularized Pedicled Nasoseptal Flap Technique.,PMC6854761
Dopamine and cognitive control: the prospect of monetary gains influences the balance between flexibility and stability in a set-shifting paradigm.,18088285
Persistent Uncontrolled Asthma: Long-Term Impact on Physical Activity and Body Composition.,PMC7966302
Pumpkin eIF5A isoforms interact with components of the translational machinery in the cucurbit sieve tube system.,20807213
Effect of <i>Cucurbita Maxima</i> on Control of Blood Glucose in Diabetic Critically Ill Patients.,PMC6046431
Movement Strategies for Countermovement Jumping are Potentially Influenced by Elastic Energy Stored and Released from Tendons.,PMC5797114
Aldose Reductase Mediates NLRP3 Inflammasome-Initiated Innate Immune Response in Hyperglycemia-Induced Thp1 Monocytes and Male Mice.,PMC5659696
Nutritional value and in situ degradability of fruit-vegetable byproducts and their feeding effects on performance of growing Hanwoo steers.,PMC7206375
Deletion of the WNT target and cancer stem cell marker CD44 in Apc(Min/+) mice attenuates intestinal tumorigenesis.,18483247
Expression of vascular endothelial growth factor in salivary gland carcinomas correlates with lymph node metastasis.,17972532
"Effects of neem leaf dust and a commercial formulation of a neem compound on the longevity, fecundity and ovarian development of the melon fly, Bactrocera cucurbitae (Coquillett) and the oriental fruit fly, Bactrocera dorsalis (Hendel) (Diptera: Tephritidae).",19093477
Co-generation of biohydrogen and biochemicals from co-digestion of Chlorella sp. biomass hydrolysate with sugarcane leaf hydrolysate in an integrated circular biorefinery concept.,PMC8487135
Characterization of QTLs for Seedling Resistance to Tan Spot and Septoria Nodorum Blotch in the PBW343/Kenya Nyangumi Wheat Recombinant Inbred Lines Population. ,PMC6862150
Circadian clocks in crustaceans: identified neuronal and cellular systems.,20515741
GWENA: gene co-expression networks analysis and extended modules characterization in a single Bioconductor package.,PMC8152313
Chi-squared and Fisher-Irwin tests of two-by-two tables with small sample recommendations.,17315184
"Zucchini yellow mosaic virus: biological properties, detection procedures and comparison of coat protein gene sequences.",21935626
Genetic Mapping and Identification of the Candidate Gene for White Seed Coat in Cucurbita maxima. ,PMC8000038
Prospective Association of Air-Purifier Usage during Pregnancy with Infant Neurodevelopment: A Nationwide Longitudinal Study-Japan Environment and Children's Study (JECS). ,PMC7356334
Attitudes of neonatologists toward delivery room management of confirmed trisomy 18: potential factors influencing a changing dynamic.,19254994
Human Leukocyte Antigen Susceptibility Map for Severe Acute Respiratory Syndrome Coronavirus 2. ,PMC7307149
Establishing baseline absolute risk of subsequent fracture among adults presenting to hospital with a minimal-trauma-fracture.,PMC7049191
Multi-scale mechanism of antiviral drug-alike phytoligands from Ayurveda in managing COVID-19 and associated metabolic comorbidities: insights from network pharmacology.,PMC8736312
Weakly Correlated Knowledge Integration for Few-shot Image Classification,PMC8777173
Circulating Plasma Gelsolin: A Predictor of Favorable Clinical Outcomes in Head and Neck Cancer and Sensitive Biomarker for Early Disease Diagnosis Combined with Soluble Fas Ligand. ,PMC7353036
Personalized ESM monitoring and feedback to support psychological treatment for depression: a pragmatic randomized controlled trial (Therap-i).,PMC7945664
"Effect of cooking locally available common bean (<i>Obwelu</i>) on iron and zinc retention, and pumpkin (<i>Sweet cream</i>) on provitamin A carotenoid retention in rural Uganda.",PMC7684624
"Content of bioactive compounds and antioxidant capacity of pumpkin puree enriched with japanese quince, cornelian cherry, strawberry and apples.",22232528
A Review of Different Stimulation Methods for Functional Reconstruction and Comparison of Respiratory Function after Cervical Spinal Cord Injury.,PMC7519444
Transfer RNA-derived non-coding RNAs (tncRNAs): Hidden regulation of plants' transcriptional regulatory circuits.,PMC8482286
An Integrative Approach of the Fissure Completeness Score and Chartis Assessment in Endobronchial Valve Treatment for Emphysema.,PMC7294564
"Grafting for Management of Southern Root-Knot Nematode, Meloidogyne incognita, in Watermelon",10.1094/pdis-09-09-0640
"Characterization of Five New Monosporascus Species: Adaptation to Environmental Factors, Pathogenicity to Cucurbits and Sensitivity to Fungicides. ",PMC7560037
Radiocarbon in food: a non-problem of health effects.,PMC3102858
Caffeic Acid Phenethyl Ester Protects Kidney Mitochondria against Ischemia/Reperfusion Induced Injury in an In Vivo Rat Model. ,PMC8150279
Development of Highly pH-Sensitive Hybrid Membranes by Simultaneous Electrospinning of Amphiphilic Nanofibers Reinforced with Graphene Oxide. ,PMC6616917
Life after <i>Dreissena</i>: The decline of exotic suspension feeder may have significant impacts on lake ecosystems.,PMC6262842
Concurrent validity of a patient self-administered examination and a clinical examination for femoroacetabular impingement syndrome.,PMC6797256
Sex and Age Differences in the Impact of Metabolic Syndrome and Its Components including A Body Shape Index on Arterial Stiffness in the General Population.,PMC9881533
Analysis of ITS of the rDNA to infer phylogenetic relationships among Vietnamese Citrus accessions,10.1007/s10722-009-9460-0
On the structural role of the aromatic residue environment of the chlorophyll a in the cytochrome b6f complex.,18302324
Cation reordering instead of phase transitions: Origins and implications of contrasting lithiation mechanisms in 1D ζ- and 2D α-V<sub>2</sub>O<sub>5</sub>.,PMC8795564
Proteomics of isolated sieve tubes from <i>Nicotiana tabacum</i>: sieve element-specific proteins reveal differentiation of the endomembrane system.,PMC8740716
Current role of antibody therapy in patients with metastatic colorectal cancer.,17530020
Which MRI Score and Technique Should Be Used for Assessing Crohn's Disease Activity? ,PMC7355690
"Synthesis and antimicrobial studies of some novel bis-[1,3,4]thiadiazole and bis-thiazole pendant to thieno[2,3-b]thiophene moiety.",PMC3317734
Operable hepatitis B virus-related hepatocellular carcinoma: gut microbiota profile of patients at different ages.,PMC9096381
Circular RNA MTCL1 promotes advanced laryngeal squamous cell carcinoma progression by inhibiting C1QBP ubiquitin degradation and mediating beta-catenin activation.,PMC8976408
Balanced optical-microwave phase detectors for optoelectronic phase-locked loops.,17130936
YinYang atom: a simple combined ab initio quantum mechanical molecular mechanical model.,17429951
"Score performance of SAPS 2 and SAPS 3 in combination with biomarkers IL-6, PCT or CRP.",PMC7470390
Buttercup squash provides a marketable alternative to blue hubbard as a trap crop for control of striped cucumber beetles (Coleoptera: Chrysomelidae).,22182562
Thiosemicarbazones of formyl benzoic acids as novel potent inhibitors of estrone sulfatase.,17580843
RsgA couples the maturation state of the 30S ribosomal decoding center to activation of its GTPase pocket.,PMC5499641
Gene expression data support the hypothesis that Isoetes rootlets are true roots and not modified leaves.,PMC7725790
Differences between frequent emergency department users in a secondary rural hospital and a tertiary suburban hospital in central Japan: a prevalence study.,PMC7478017
Biallelic <i>RP1</i>-associated retinal dystrophies: Expanding the mutational and clinical spectrum.,PMC7300197
The Impact of a Nurse-Led Syncope Clinic: Experience from a single UK tertiary center.,PMC7532277
The association of single nucleotide polymorphisms (SNPs) with breast density and breast cancer survival: the Malmö Diet and Cancer Study.,PMC7564305
Factors influencing job loss and early retirement in working men with prostate cancer-findings from the population-based Life After Prostate Cancer Diagnosis (LAPCD) study.,PMC6153559
Epigenetic Changes in Equine Embryos after Short-Term Storage at Different Temperatures. ,PMC8148113
Finnish Version of the Eating Assessment Tool (F-EAT-10): A Valid and Reliable Patient-reported Outcome Measure for Dysphagia Evaluation.,PMC9345834
Interleukin-10 and tumour necrosis factor alpha promoter region polymorphisms and susceptibility to urogenital schistosomiasis in young Zimbabwean children living in <i>Schistosoma haematobium</i> endemic regions.,PMC8378000
Clinical Features of Cancer Associated Ischemic Stroke.,PMC6060663
Computational approach for the identification of putative allergens from Cucurbitaceae family members.,PMC7813966
"Synthesis, solvatochromism and crystal structure of 5-Methoxy-5,6-diphenyl-4,5-dihydro-2H -1,2,4-triazine-3-thione.",PMC3750551
"Estrogen receptor alpha, but not beta, is required for optimal dendritic cell differentiation and [corrected] CD40-induced cytokine production.",18322171
"Using a Secure, Continually Updating, Web Source Processing Pipeline to Support the Real-Time Data Synthesis and Analysis of Scientific Literature: Development and Validation Study.",PMC8104004
AMPK regulates homeostasis of invasion and viability in trophoblasts by redirecting glucose metabolism: Implications for pre-eclampsia.,PMC9890534
First Report of Pseudoperonospora cubensis on Cucurbita moschata in the Czech Republic.,30731727
Cell Immunotherapy against Melanoma: Clinical Trials Review.,PMC9916554
Antioxidative activity of water soluble polysaccharide in pumpkin fruits (Cucurbita maxima Duchesne).,19502750
One-pot synthesis of end-functionalised soluble star-shaped polymers by living ring-opening metathesis polymerisation using a molybdenum-alkylidene catalyst.,PMC9084289
"Endogenous DNA Damage and Repair Enzymes: -A short summary of the scientific achievements of Tomas Lindahl, Nobel Laureate in Chemistry 2015.",PMC4936663
Risk of Congenital Malformations in Children Born Before Paternal Cancer.,PMC6649839
Differential responses in yield of pumpkin (Cucurbita maxima L.) and nightshade (Solanum retroflexum Dun.) to the application of three animal manures.,19954967
Physical Activity Programs during Pregnancy Are Effective for the Control of Gestational Diabetes Mellitus. ,PMC7503359
Inequity in health care utilization for common childhood illnesses in India: measurement and decomposition analysis using the India demographic and health survey 2015-16.,PMC8394173
Beyond the Pale: Dark Traits and Close Relations Influence Attitudes toward COVID-19 and the Rejection of Quarantine Rules. ,PMC8124977
Quantitative proteomics and in-cell cross-linking reveal cellular reorganisation during early neuronal differentiation of SH-SY5Y cells.,PMC9174471
Transcriptome Analysis Elucidates the Key Responses of Bryozoan Fredericella sultana during the Development of Tetracapsuloides bryosalmonae (Myxozoa). ,PMC7460649
"Novel aryl and heteroaryl substituted N-[3-(4-phenylpiperazin-1-yl)propyl]-1,2,4-oxadiazole-5-carboxamides as selective GSK-3 inhibitors.",18502121
Upregulation of the heterogeneous nuclear ribonucleoprotein hnRNPA1 is an independent predictor of early biochemical recurrence in TMPRSS2:ERG fusion-negative prostate cancers.,PMC7581599
Using GIS to Estimate Population at Risk Because of Residence Proximity to Asbestos Processing Facilities in Colombia. ,PMC8703708
Pumpkin (<i>Cucurbita maxima</i>) seeds protect against formaldehyde-induced major organ damages.,PMC7452453
Direct control of regulatory T cells by keratinocytes.,PMC5310986
Pumpkin (Cucurbita maxima) seed oil extraction using supercritical carbon dioxide and physicochemical properties of the oil,10.1016/j.jfoodeng.2009.04.033
"Evaluation of the Anti-<i>Leishmania mexicana</i> and -<i>Trypanosoma brucei</i> Activity and Mode of Action of 4,4'-(Arylmethylene)bis(3-methyl-1-phenyl-1<i>H</i>-pyrazol-5-ol).",PMC9405596
"HPLC-UV/Vis-APCI-MS/MS Determination of Major Carotenoids and Their Bioaccessibility from ""Delica"" (Cucurbita maxima) and ""Violina"" (Cucurbita moschata) Pumpkins as Food Traceability Markers. ",PMC6278257
Sieve tube geometry in relation to phloem flow.,20354199
Combatting insects mediated biotic stress through plant associated endophytic entomopathogenic fungi in horticultural crops.,PMC9894630
Fire weather effects on flammability of indigenous and invasive alien plants in coastal fynbos and thicket shrublands (Cape Floristic Region).,PMC7666561
Short-term use of resveratrol in alloplastic graft material applied with calvarial bone defects in rats.,PMC6746564
"""Tell Me How Much Your Friends Consume""-Personal, Behavioral, Social, and Attitudinal Factors Associated with Alcohol and Cannabis Use among European School Students. ",PMC7916343
Translational model of melphalan-induced gut toxicity reveals drug-host-microbe interactions that drive tissue injury and fever.,PMC8236460
"Bis(2,2'-bipyridine-κN,N')chloridocobalt(II) perchlorate.",PMC2971918
The risk of fall-related hospitalisations at entry into permanent residential aged care.,PMC8650418
Multi-agent system as a platform for management of medical documentation.,18002791
"Corrigendum: Phytoplasmas-The ""Crouching Tiger"" Threat of Australian Plant Pathology.",PMC6214406
On-plate digestion of proteins using novel trypsin-immobilized magnetic nanospheres for MALDI-TOF-MS analysis.,17853514
Accurate detection of circulating tumor DNA using nanopore consensus sequencing.,PMC8660781
Effect of metabolic syndrome on coronary heart disease in rural minorities of Xinjiang: a retrospective cohort study.,PMC7183686
Use and costs of services and unpaid care for people with mild-to-moderate dementia: Baseline results from the IDEAL cohort study.,PMC6838500
Complete genome sequence analysis of the peanut pathogen Ralstonia solanacearum strain Rs-P.362200.,PMC8056632
Role of biomarkers in early infectious complications after lung transplantation.,PMC5509107
24-epibrassinolide confers tolerance against deep-seeding stress in <i>Zea mays</i> L. coleoptile development by phytohormones signaling transduction and their interaction network.,PMC8526002
Konjac glucomannan-templated synthesis of three-dimensional NiO nanostructures assembled from porous NiO nanoplates for gas sensors.,PMC9062158
Protein crowding mediates membrane remodeling in upstream ESCRT-induced formation of intraluminal vesicles.,PMC7682568
Parenting and Children's Internalizing Symptoms: How Important are Parents?,PMC4633442
Male-biased dispersal in a fungus-gardening ant symbiosis.,PMC7920773
Association of baseline steroid use with long-term rates of infection and sepsis in the REGARDS cohort.,PMC5508766
"Using text analysis software to identify determinants of inappropriate clinical question reporting and diagnostic procedure referrals in Reggio Emilia, Italy.",PMC7847028
An exogenous marker: a novel approach for the characterization of oxidative stress.,17407818
Differential effects on out-of-hospital cardiac arrest of dihydropyridines: real-world data from population-based cohorts across two European countries.,PMC8061029
Implementation of an in-house flow cytometric analysis of DNA fragmentation in spermatozoa.,PMC7275795
Long Non-Coding RNAs Gene Variants as Molecular Markers for Diabetic Retinopathy Risk and Response to Anti-VEGF Therapy.,PMC8374537
Testosterone and aggressive behavior in man.,PMC3693622
"Morphological and molecular characterization of Hoplolaimus pararobustus (Schuurmans Stekhoven and Teunissen, 1938) Sher 1963 with its first report on Zea mays roots in Namibia. ",PMC8015359
Plant lectins as prospective antiviral biomolecules in the search for COVID-19 eradication strategies.,PMC8648558
Identification of high seed oil yield and high oleic acid content in Brazilian germplasm of winter squash (<i>Cucurbita moschata</i> D.).,PMC9073059
Characterization of B7S3 as a novel negative regulator of T cells.,17339463
Characterization of two types of silanol groups on fused-silica surfaces using evanescent-wave cavity ring-down spectroscopy.,17429945
"Grafting for Management of Southern Root-Knot Nematode, Meloidogyne incognita, in Watermelon.",30743610
Neurodevelopmental alterations of large-scale structural networks in children with new-onset epilepsy.,PMC4107168
"Response of Epilachna paenulata to two flavonoids, pinocembrin and quercetin, in a comparative study.",20589417
Integrated Biomarkers for the Management of Indeterminate Pulmonary Nodules.,PMC8786067
Feasibility and diagnostic accuracy of using brain attenuation changes on CT to estimate time of ischemic stroke onset.,PMC8128810
Anxiety in women - a Swedish national three-generational cohort study.,PMC5987656
Genome-wide SNP discovery and core marker sets for assessment of genetic variations in cultivated pumpkin (<i>Cucurbita</i> spp.).,PMC7395168
Draft of Zucchini (Cucurbita pepo L.) Proteome: A Resource for Genetic and Genomic Studies.,PMC5702489
Opportunities for Nanomedicine in Clostridioides difficile Infection. ,PMC8388953
MCPIP1-mediated NFIC alternative splicing inhibits proliferation of triple-negative breast cancer via cyclin D1-Rb-E2F1 axis.,PMC8024338
Pumpkin Seed Oil: An Alternative Medicine. ,PMC8681145
Annealing characteristics of nano-grained oxygen free copper processed by accumulative roll-bonding process.,17252832
Intracellular cysteine residues in the tail of MHC class I proteins are crucial for extracellular recognition by leukocyte Ig-like receptor 1.,17785801
Evolution of Root Morphology in Table Beet: Historical and Iconographic.,PMC8384405
Drying kinetics and quality parameters of pumpkin slices dehydrated using different methods,10.1016/j.jfoodeng.2009.02.025
Identification of miRNA precursors in the phloem of <i>Cucurbita maxima</i>.,PMC6911342
Prevalence of Antibodies to SARS-CoV-2 Following Natural Infection and Vaccination in Irish Hospital Healthcare Workers; Changing Epidemiology as the Pandemic Progresses,10.2139/ssrn.3903227
Estimating the direct effect of human papillomavirus vaccination on the lifetime risk of screen-detected cervical precancer.,PMC7754437
RNA Motifs and Modification Involve in RNA Long-Distance Transport in Plants.,PMC8047152
"Simulations of Switchback, Fragmentation and Sunspot Pair in δ-Sunspots during Magnetic Flux Emergence. ",PMC7830600
Outbreak of COVID-19 and SARS in mainland China: a comparative study based on national surveillance data.,PMC7565247
Sports injuries aligned to predicted mature height in highly trained Middle-Eastern youth athletes: a cohort study.,PMC6429725
Analysis and Interpretation of metagenomics data: an approach.,PMC9675974
Elevated Concentrations of SERPINE2/Protease Nexin-1 and Secretory Leukocyte Protease Inhibitor in the Serum of Patients with Papillary Thyroid Cancer.,PMC5306996
"Chemical profile, antifungal, antiaflatoxigenic and antioxidant activity of Citrus maxima Burm. and Citrus sinensis (L.) Osbeck essential oils and their cyclic monoterpene, DL-limonene.",20385194
"Investigation of the association between obesity and insulin-induced gene 1 polymorphism at 7q36.3 region in Uygur population in Xinjiang, China. ",PMC6893165
Interferon-alpha and interferon-gamma sensitize human tenon fibroblasts to mitomycin-C.,17652735
De novo sequencing and analysis of the transcriptome of two highbush blueberry (Vaccinium corymbosum L.) cultivars 'Bluecrop' and 'Legacy' at harvest and following post-harvest storage.,PMC8328333
"GABA comes first to newly generated neurons. Focus on ""GABAergic signal to newborn neurons in dentate gyrus"".",16293588
"Elevated plasma endothelin-1 is related to low natriuresis, clinical signs of congestion, and poor outcome in acute heart failure.",PMC7755016
Pivotal trial of the Neuroform Atlas stent for treatment of posterior circulation aneurysms: one-year outcomes.,PMC8785011
Separation and characterization of rabbit liver apothioneins by capillary electrophoresis coupled to electrospray ionization time-of-flight mass spectrometry.,16927421
Genetic Diversity and Pathogenicity of Rhizoctonia spp. Isolates Associated with Red Cabbage in Samsun (Turkey). ,PMC8004240
First Report of Gummy Stem Blight Caused by Didymella bryoniae on Watermelon and Confirmation of the Disease on Pumpkin in Tanzania.,30731918
Efficiency of natural phenolic compounds regenerating alpha-tocopherol from alpha-tocopheroxyl radical.,17419638
"The key components of a successful model of midwifery-led continuity of carer, without continuity at birth: findings from a qualitative implementation evaluation.",PMC7955626
Electrophilic intermediates and their reactions in superacids.,16674036
"The trend and characteristics of stillbirth delivery in a university teaching hospital in Lagos, Nigeria.",PMC8015951
