Title,ID
Interleukin 23 production by intestinal CD103(+)CD11b(+) dendritic cells in response to bacterial flagellin enhances mucosal innate immune defense.,22306017
An N-ethyl-N-nitrosourea (ENU)-induced dominant negative mutation in the JAK3 kinase protects against cerebral malaria.,22363534
"In vivo priming of CD4 T cells that produce interleukin (IL)-2 but not IL-4 or interferon (IFN)-gamma, and can subsequently differentiate into IL-4- or IFN-gamma-secreting cells.",11602637
VACCINES. A mucosal vaccine against Chlamydia trachomatis generates two waves of protective memory T cells.,26089520
Interactions between NKT cells and Tregs are required for tolerance to combined bone marrow and organ transplants.,22174155
An integrin/MFG-E8 shuttle loads HIV-1 viral-like particles onto follicular dendritic cells in mouse lymph node. ,31793433
Prolonged apoptotic cell accumulation in germinal centers of Mer-deficient mice causes elevated B cell and CD4+ Th cell responses leading to autoantibody production.,23319738
DNA immunization with fusion of CTLA-4 to hepatitis B virus (HBV) core protein enhanced Th2 type responses and cleared HBV with an accelerated kinetic.,21799884
CD154 signaling regulates the Th1 response to herpes simplex virus-1 and inflammation in infected corneas.,15240715
CXCL9 and CXCL10 expression are critical for control of genital herpes simplex virus type 2 infection through mobilization of HSV-specific CTL and NK cells to the nervous system.,18178850
Trogocytosis results in sustained intracellular signaling in CD4(+) T cells.,23066151
Reduced B lymphoid kinase (Blk) expression enhances proinflammatory cytokine production and induces nephrosis in C57BL/6-lpr/lpr mice.,24637841
The transcription factor RBP-J-mediated signaling is essential for dendritic cells to evoke efficient anti-tumor immune responses in mice.,20420708
Oral activated charcoal prevents experimental cerebral malaria in mice and in a randomized controlled clinical trial in man did not interfere with the pharmacokinetics of parenteral artesunate.,20419161
A semi-invariant Vα10+ T cell antigen receptor defines a population of natural killer T cells with distinct glycolipid antigen-recognition properties.,21666690
Hypoxia inducible factor 1 alpha regulates T cell receptor signal transduction.,16286658
CD4(+) T cells from glutamic acid decarboxylase (GAD)65-specific T cell receptor transgenic mice are not diabetogenic and can delay diabetes transfer.,12186840
Combined donor specific transfusion and anti-CD154 therapy achieves airway allograft tolerance.,16254057
CD8+CD28- regulatory T lymphocytes prevent experimental inflammatory bowel disease in mice.,17087950
CD8+ T-cell dysfunction due to cytolytic granule deficiency in persistent Friend retrovirus infection.,16051854
"Protective T cell immunity in mice following protein-TLR7/8 agonist-conjugate immunization requires aggregation, type I IFN, and multiple DC subsets.",21540549
Activation of peroxisome proliferator-activated receptor-gamma in dendritic cells inhibits the development of eosinophilic airway inflammation in a mouse model of asthma.,14695339
Antigen-induced increases in pulmonary mast cell progenitor numbers depend on IL-9 and CD1d-restricted NKT cells.,19783672
CD27 is a thymic determinant of the balance between interferon-gamma- and interleukin 17-producing gammadelta T cell subsets.,19270712
Suboptimal activation of antigen-specific CD4+ effector cells enables persistence of M. tuberculosis in vivo.,21637811
Role of SMAD and non-SMAD signals in the development of Th17 and regulatory T cells.,20304828
Enhanced disease and pulmonary eosinophilia associated with formalin-inactivated respiratory syncytial virus vaccination are linked to G glycoprotein CX3C-CX3CR1 interaction and expression of substance P.,12941892
Innocuous IFNgamma induced by adjuvant-free antigen restores normoglycemia in NOD mice through inhibition of IL-17 production.,18195074
A point mutation of Tyr-759 in interleukin 6 family cytokine receptor subunit gp130 causes autoimmune arthritis.,12370259
Hair loss and defective T- and B-cell function in mice lacking ORAI1.,18591248
"Enhanced hematopoiesis by hematopoietic progenitor cells lacking intracellular adaptor protein, Lnk.",11805142
Expression of the integrin alpha Ebeta 7 identifies unique subsets of CD25+ as well as CD25- regulatory T cells.,12242333
"Lck regulates the threshold of activation in primary T cells, while both Lck and Fyn contribute to the magnitude of the extracellular signal-related kinase response.",16966372
