Title,ID
PD-1 blockade synergizes with intratumoral vaccination of a therapeutic HPV protein vaccine and elicits regression of tumor in a preclinical model.,33108473
Intercellular Adhesion Molecule-1 (ICAM-1) and ICAM-2 Differentially Contribute to Peripheral Activation and CNS Entry of Autoaggressive Th1 and Th17 Cells in Experimental Autoimmune Encephalomyelitis.,31993059
Antigen delivery targeted to tumor-associated macrophages overcomes tumor immune resistance.,30628894
Microbiota-Derived Metabolites Suppress Arthritis by Amplifying Aryl-Hydrocarbon Receptor Activation in Regulatory B Cells.,32213346
Skeleton binding protein-1-mediated parasite sequestration inhibits spontaneous resolution of malaria-associated acute respiratory distress syndrome.,34843584
Autophagy Inhibition by Targeting PIKfyve Potentiates Response to Immune Checkpoint Blockade in Prostate Cancer.,34738088
Combined Deficiency of the Melanocortin 5 Receptor and Adenosine 2A Receptor Unexpectedly Provides Resistance to Autoimmune Disease in a CD8<sup>+</sup> T Cell-Dependent Manner.,34867964
Differential Recruitment of Dendritic Cells Subsets to Lymph Nodes Correlates with a Protective or Permissive T-Cell Response during Leishmania (Viannia) Braziliensis or Leishmania (Leishmania) Amazonensis Infection.,27073297
"Lymphocyte egress signal sphingosine-1-phosphate promotes ERM-guided, bleb-based migration.",33764397
Coronavirus-specific antibody production in middle-aged mice requires phospholipase A2G2D.,34060490
Human immunoglobulin G hinge regulates agonistic anti-CD40 immunostimulatory and antitumour activities through biophysical flexibility.,31562320
Interleukin-33 activates regulatory T cells to suppress innate γδ T cell responses in the lung.,32989331
Liver damage in schistosomiasis is reduced by adipose tissue-derived stem cell therapy after praziquantel treatment.,32853206
Control of CD1d-restricted antigen presentation and inflammation by sphingomyelin.,31636468
Heterologous Prime-Boost Combinations Highlight the Crucial Role of Adjuvant in Priming the Immune System.,29593710
"Epigenetic Modulation of Class-Switch DNA Recombination to IgA by miR-146a Through Downregulation of Smad2, Smad3 and Smad4.",34868004
PPM1D Mutations Drive Clonal Hematopoiesis in Response to Cytotoxic Chemotherapy.,30388424
Effect of tumor necrosis factor inhibition on spinal inflammation and spinal ankylosis in SKG mice.,31784598
Fringe GlcNAc-transferases differentially extend O-fucose on endogenous NOTCH1 in mouse activated T cells.,35623385
Distinct immune microenvironment profiles of therapeutic responders emerge in combined TGFβ/PD-L1 blockade-treated squamous cell carcinoma.,34433873
Antitumor T-cell Immunity Contributes to Pancreatic Cancer Immune Resistance.,33509790
Effects of modified FOLFOX-6 chemotherapy on cellular immune function in patients with gastric cancer.,29805598
The contribution of cyclophilin A to immune-mediated central nervous system inflammation.,31790981
Lactate Limits T Cell Proliferation via the NAD(H) Redox State.,33326785
Inhibition of B cell-dependent lymphoid follicle formation prevents lymphocytic bronchiolitis after lung transplantation.,30728330
Hypoxia-sensing CAR T cells provide safety and efficacy in treating solid tumors.,33948568
Toxin-Triggered Interleukin-1 Receptor Signaling Enables Early-Life Discrimination of Pathogenic versus Commensal Skin Bacteria.,31784259
Trimethylamine N-Oxide Promotes Autoimmunity and a Loss of Vascular Function in Toll-like Receptor 7-Driven Lupus Mice. ,35052589
"Iripin-3, a New Salivary Protein Isolated From <i>Ixodes ricinus</i> Ticks, Displays Immunomodulatory and Anti-Hemostatic Properties <i>In Vitro</i>.",33732248
CXCR4 engagement triggers CD47 internalization and antitumor immunization in a mouse model of mesothelioma.,33956406
In vitro-transcribed antigen receptor mRNA nanocarriers for transient expression in circulating T cells in vivo.,33247092
Single-cell RNA sequencing identifies shared differentiation paths of mouse thymic innate T cells.,32868763
Effects of Colonization of Gnotobiotic Swiss Webster Mice with <i>Helicobacter bilis</i>.,32349859
IL-10 Mediated Immunomodulation Limits Subepithelial Fibrosis and Repairs Airway Epithelium in Rejecting Airway Allografts. ,34069395
Bacteria induce skin regeneration via IL-1β signaling.,33798492
Non-equivalent antigen presenting capabilities of dendritic cells and macrophages in generating brain-infiltrating CD8 + T cell responses.,29434238
Active Tonic mTORC1 Signals Shape Baseline Translation in Naive T Cells.,31067469
Tumor-induced double positive T cells display distinct lineage commitment mechanisms and functions.,35604411
Photodepletion with 2-Se-Cl prevents lethal graft-versus-host disease while preserving antitumor immunity.,32569289
Lentiviral CRISPR/Cas9-Mediated Genome Editing for the Study of Hematopoietic Cells in Disease Models.,31633690
Segmented Filamentous Bacteria Provoke Lung Autoimmunity by Inducing Gut-Lung Axis Th17 Cells Expressing Dual TCRs.,29120746
Multiple Sclerosis-Like Symptoms in Mice Are Driven by Latent γHerpesvirus-68 Infected B Cells.,33329556
Modulation of Primary Immune Response by Different Vaccine Adjuvants.,27781036
Treg-Dominant Tumor Microenvironment Is Responsible for Hyperprogressive Disease after PD-1 Blockade Therapy.,36169564
Schistosome infection promotes osteoclast-mediated bone loss.,33735306
Ubiquitous Overexpression of Chromatin Remodeling Factor SRG3 Exacerbates Atopic Dermatitis in NC/Nga Mice by Enhancing Th2 Immune Responses. ,33557054
CD8+ T cell self-tolerance permits responsiveness but limits tissue damage. ,33929324
Dysbiosis exacerbates colitis by promoting ubiquitination and accumulation of the innate immune adaptor STING in myeloid cells.,34051146
Stochastic Expansions Maintain the Clonal Stability of CD8<sup>+</sup> T Cell Populations Undergoing Memory Inflation Driven by Murine Cytomegalovirus.,31818981
Interleukin-27 Enforces Regulatory T Cell Functions to Prevent Graft-versus-Host Disease.,32117306
iNKT Cell Activation Exacerbates the Development of Huntington's Disease in R6/2 Transgenic Mice.,30766446
Macrophage phenotypic switch orchestrates the inflammation and repair/regeneration following acute pancreatitis injury.,32739869
Myeloid-Derived Suppressor Cells Produce IL-10 to Elicit DNMT3b-Dependent IRF8 Silencing to Promote Colitis-Associated Colon Tumorigenesis.,30540937
Failure of thymic deletion and instability of autoreactive Tregs drive autoimmunity in immune-privileged liver. ,33600378
Thymic iNKT single cell analyses unmask the common developmental program of mouse innate T cells.,33288744
Inhibition of MNKs promotes macrophage immunosuppressive phenotype to limit CD8+ T cell antitumor immunity.,35380995
Prime-boost with Chikungunya virus E2 envelope protein combined with Poly (I:C) induces specific humoral and cellular immune responses.,35492391
Spleen plays a major role in DLL4-driven acute T-cell lymphoblastic leukemia.,33408769
Photopic light-mediated down-regulation of local α<sub>1A</sub>-adrenergic signaling protects blood-retina barrier in experimental autoimmune uveoretinitis.,30787395
Therapeutic and prophylactic deletion of IL-4Ra-signaling ameliorates established ovalbumin induced allergic asthma.,31782803
Plasmacytoid Dendritic Cells Provide Protection Against Bacterial-Induced Colitis.,31024525
Immunomodulatory role of bitter melon extract in inhibition of head and neck squamous cell carcinoma growth.,27120805
TLR4 is a regulator of trained immunity in a murine model of Duchenne muscular dystrophy.,35169163
Generation of IL-3-Secreting CD4<sup>+</sup> T Cells by Microbial Challenge at Skin and Mucosal Barriers.,31356170
Spontaneous Chitin Accumulation in Airways and Age-Related Fibrotic Lung Disease.,28431248
Chemokine Receptor Ccr7 Restricts Fatal West Nile Virus Encephalitis. ,28356527
An Immunomodulatory Gallotanin-Rich Fraction From <i>Caesalpinia spinosa</i> Enhances the Therapeutic Effect of Anti-PD-L1 in Melanoma.,33312174
Eosinophils downregulate lung alloimmunity by decreasing TCR signal transduction. ,31167966
"Swainsonine, an alpha-mannosidase inhibitor, may worsen cervical cancer progression through the increase in myeloid derived suppressor cells population.",30840689
Cultivation and aerosolization of <i>Stachybotrys chartarum</i> for modeling pulmonary inhalation exposure.,31874574
Recruitment of MLL1 complex is essential for SETBP1 to induce myeloid transformation.,35036869
Bronchus-associated lymphoid tissue-resident Foxp3+ T lymphocytes prevent antibody-mediated lung rejection.,30561386
Amide-Linked C4″-Saccharide Modification of KRN7000 Provides Potent Stimulation of Human Invariant NKT Cells and Anti-Tumor Immunity in a Humanized Mouse Model.,33296161
NK cell predicts the severity of acute graft-versus-host disease in patients after allogeneic stem cell transplantation using antithymocyte globulin (ATG) in pretreatment scheme.,31818250
The platelet receptor CLEC-2 blocks neutrophil mediated hepatic recovery in acetaminophen induced acute liver failure.,32321925
Protein arginine methyltransferase 5 promotes cholesterol biosynthesis-mediated Th17 responses and autoimmunity.,32091410
Epidermal autonomous VEGFA/Flt1/Nrp1 functions mediate psoriasis-like disease.,31934626
A Mutation in the Transcription Factor Foxp3 Drives T Helper 2 Effector Function in Regulatory T Cells.,30709738
"A Mouse Model of Sublethal Leptospirosis: Protocols for Infection with Leptospira Through Natural Transmission Routes, for Monitoring Clinical and Molecular Scores of Disease, and for Evaluation of the Host Immune Response.",33141517
CD4+ T Cells Drive Lung Disease Enhancement Induced by Immunization with Suboptimal Doses of Respiratory Syncytial Virus Fusion Protein in the Mouse Model. ,31092578
FAM72A antagonizes UNG2 to promote mutagenic repair during antibody maturation.,34819670
A Macrophage Colony-Stimulating-Factor-Producing γδ T Cell Subset Prevents Malarial Parasitemic Recurrence.,29426701
The CD6/ALCAM pathway promotes lupus nephritis via T cell-mediated responses. ,34981775
Stroke-Induced Modulation of Myeloid-Derived Suppressor Cells (MDSCs) and IL-10-Producing Regulatory Monocytes.,33329318
Endogenous T Cell Receptor Rearrangement Represses Aggressive Central Nervous System Autoimmunity in a TcR-Transgenic Model on the Non-Obese Diabetic Background.,32010149
Hybrid Fc-fused interleukin-7 induces an inflamed tumor microenvironment and improves the efficacy of cancer immunotherapy.,32994996
Mir106b-25 and Mir17-92 Are Crucially Involved in the Development of Experimental Neuroinflammation.,32973667
A single dose of an adenovirus-vectored vaccine provides complete protection of the upper and lower respiratory tracts against SARS-CoV-2 challenge,10.21203/rs.3.rs-35891/v1
Semaphorin 7A restricts serotonergic innervation and ensures recovery after spinal cord injury.,33128105
Tissue plasminogen activator worsens experimental autoimmune encephalomyelitis by complementary actions on lymphoid and myeloid cell responses.,33610187
Human chorionic gonadotropin promotes murine Treg cells and restricts pregnancy-harmful proinflammatory Th17 responses.,36203576
A ligand-independent fast function of RARα promotes exit from metabolic quiescence upon T cell activation and controls T cell differentiation.,32518366
Engineering a Single-Agent Cytokine/Antibody Fusion That Selectively Expands Regulatory T Cells for Autoimmune Disease Therapy.,30104245
Interleukin-15 Complex Treatment Protects Mice from Cerebral Malaria by Inducing Interleukin-10-Producing Natural Killer Cells.,29625893
IL-33-mediated IL-13 secretion by ST2+ Tregs controls inflammation after lung injury. ,30779711
Hepatitis B envelope antigen increases Tregs by converting CD4+CD25<sup>-</sup> T cells into CD4<sup>+</sup>CD25<sup>+</sup>Foxp3<sup>+</sup> Tregs.,32855720
Subcutaneous Immunization of Leishmania HSP70-II Null Mutant Line Reduces the Severity of the Experimental Visceral Leishmaniasis in BALB/c Mice. ,32210040
Uncoupling of macrophage inflammation from self-renewal modulates host recovery from respiratory viral infection.,33951416
Sequestration of T cells in bone marrow in the setting of glioblastoma and other intracranial tumors.,30104766
The effects of myeloablative or non-myeloablative total body irradiations on intestinal tract in mice.,33605406
PARP Inhibition Elicits STING-Dependent Antitumor Immunity in Brca1-Deficient Ovarian Cancer.,30540933
Potential Role of Gr-1+ CD8+ T Lymphocytes as a Source of Interferon-γ and M1/M2 Polarization during the Acute Phase of Murine Legionella pneumophila Pneumonia.,30021216
Dysregulated RASGRP1 expression through RUNX1 mediated transcription promotes autoimmunity.,33065764
"Identification of Immune Cell Infiltration in Murine Pheochromocytoma during Combined Mannan-BAM, TLR Ligand, and Anti-CD40 Antibody-Based Immunotherapy. ",34439097
Tristetraprolin Regulates T<sub>H</sub>17 Cell Function and Ameliorates DSS-Induced Colitis in Mice.,32922402
Effector CD4 T cells with progenitor potential mediate chronic intestinal inflammation.,29915024
Enteric pathogens induce tissue tolerance and prevent neuronal loss from subsequent infections.,34717799
Multi-omic profiling of lung and liver tumor microenvironments of metastatic pancreatic cancer reveals site-specific immune regulatory pathways.,33985562
IL-17 suppresses the therapeutic activity of cancer vaccines through the inhibition of CD8<sup>+</sup> T-cell responses.,32923117
STAT1 is a sex-specific tumor suppressor in colitis-associated colorectal cancer.,29419930
Effective Anti-tumor Response by TIGIT Blockade Associated With FcγR Engagement and Myeloid Cell Activation.,33117369
Increased lethality in influenza and SARS-CoV-2 coinfection is prevented by influenza immunity but not SARS-CoV-2 immunity.,34611155
Targeting Glycolysis in Alloreactive T Cells to Prevent Acute Graft-<i>Versus</i>-Host Disease While Preserving Graft-Versus-Leukemia Effect.,35296079
Gene expression profiling of the Peyer's patch mononuclear phagocyte system.,26484215
Cardiotrophin-1 Deficiency Abrogates Atherosclerosis Progression.,32238841
Intravenous Labeling and Analysis of the Content of Thymic Perivascular Spaces. ,29644257
K18-hACE2 Mice for Studies of COVID-19 Treatments and Pathogenesis Including Anosmia,10.1101/2020.08.07.242073
A comprehensive preclinical study supporting clinical trial of oncolytic chimeric poxvirus CF33-hNIS-anti-PD-L1 to treat breast cancer.,35024377
Multipotent progenitors and hematopoietic stem cells arise independently from hemogenic endothelium in the mouse embryo.,34525376
Heterologous arenavirus vector prime-boost overrules self-tolerance for efficient tumor-specific CD8 T cell attack.,33763654
CD38 promotes pristane-induced chronic inflammation and increases susceptibility to experimental lupus by an apoptosis-driven and TRPM2-dependent mechanism.,29463868
CD4 T cell autophagy is integral to memory maintenance.,29654322
Type 1 Innate Lymphoid Cells Protect Mice from Acute Liver Injury via Interferon-γ Secretion for Upregulating Bcl-xL Expression in Hepatocytes.,31810881
Tim-3 adaptor protein Bat3 is a molecular checkpoint of T cell terminal differentiation and exhaustion. ,33931442
Identification of a Locus in Mice that Regulates the Collateral Damage and Lethality of Virus Infection.,31042467
Beneficial role of rapamycin in experimental autoimmune myositis.,24265670
Antigen-specific memory and naïve CD4+ T cells following secondary Chlamydia trachomatis infection.,33091023
Targeting the ion channel TRPM7 promotes the thymic development of regulatory T cells by promoting IL-2 signaling. ,33293462
A Helminth-Derived Chitinase Structurally Similar to Mammalian Chitinase Displays Immunomodulatory Properties in Inflammatory Lung Disease.,34869783
Plasma Cell Depletion Attenuates Hypertension in an Experimental Model of Autoimmune Disease.,29378858
IL-6 Promotes T Cell Proliferation and Expansion under Inflammatory Conditions in Association with Low-Level RORγt Expression.,30315140
Role of the Fractalkine Receptor in CNS Autoimmune Inflammation: New Approach Utilizing a Mouse Model Expressing the Human CX3CR1<sup>I249/M280</sup> Variant.,30386211
Subunit vaccine protects against a clinical isolate of Mycobacterium avium in wild type and immunocompromised mouse models.,33907221
CD4 T cells control development and maintenance of brain-resident CD8 T cells during polyomavirus infection.,30372487
A Macrophage-Pericyte Axis Directs Tissue Restoration via Amphiregulin-Induced Transforming Growth Factor Beta Activation.,30770250
Increased mortality in CD43-deficient mice during sepsis.,30226896
Induction of SARS-CoV-2 Protein S-Specific CD8+ T Cells in the Lungs of gp96-Ig-S Vaccinated Mice.,33584668
Independent and inter-dependent immunoregulatory effects of NCF1 and NOS2 in experimental autoimmune encephalomyelitis.,32276661
"Antigen-Based Nano-Immunotherapy Controls Parasite Persistence, Inflammatory and Oxidative Stress, and Cardiac Fibrosis, the Hallmarks of Chronic Chagas Cardiomyopathy, in A Mouse Model of Trypanosoma cruzi Infection. ",32098116
Adenoviral vaccine targeting multiple neoantigens as strategy to eradicate large tumors combined with checkpoint blockade.,31217437
Cowpox virus encodes a protein that binds B7.1 and B7.2 and subverts T cell costimulation.,31575740
Hypoxia-induced complement dysregulation is associated with microvascular impairments in mouse tracheal transplants.,32234039
Transcriptional Basis of Mouse and Human Dendritic Cell Heterogeneity.,31668803
CX<sub>3</sub>CR1<sup>+</sup> Macrophages and CD8<sup>+</sup> T Cells Control Intestinal IgA Production.,29987162
Myeloid-specific deletion of ferroportin impairs macrophage bioenergetics but is disconnected from systemic insulin action in adult mice.,34338042
Stroma remodeling and reduced cell division define durable response to PD-1 blockade in melanoma.,32051401
LAP+ Cells Modulate Protection Induced by Oral Vaccination with Rhesus Rotavirus in a Neonatal Mouse Model. ,31292251
Early innate and adaptive immune perturbations determine long-term severity of chronic virus and Mycobacterium tuberculosis coinfection.,33515487
Glycan-Modified Virus-like Particles Evoke T Helper Type 1-like Immune Responses.,32790346
Profiling the Targets of Protective CD8+ T Cell Responses to Infection.,28948187
Blockade of the AHR restricts a Treg-macrophage suppressive axis induced by L-Kynurenine.,32782249
Endogenous DEL-1 restrains melanoma lung metastasis by limiting myeloid cell-associated lung inflammation. ,33158867
Low-Level Parasite Persistence Drives Vasculitis and Myositis in Skeletal Muscle of Mice Chronically Infected with Trypanosoma cruzi.,30936158
The Short Chain Fatty Acid Butyrate Imprints an Antimicrobial Program in Macrophages.,30683619
Transcriptome Analysis of Mycobacteria-Specific CD4<sup>+</sup> T Cells Identified by Activation-Induced Expression of CD154.,28821584
IL-33 dysregulates regulatory T cells and impairs established immunologic tolerance in the lungs.,28196763
Therapy with transcutaneous administration of imiquimod combined with oral administration of sorafenib suppresses renal cell carcinoma growing in an orthotopic mouse model.,28693290
A T cell-myeloid IL-10 axis regulates pathogenic IFN-γ-dependent immunity in a mouse model of type 2-low asthma.,31445933
Contribution of STAT1 to innate and adaptive immunity during type I interferon-mediated lethal virus infection.,32310998
A Chlamydia trachomatis Strain Expressing Ovalbumin Stimulates an Antigen-Specific CD4+ T Cell Response in Mice. ,30988057
A Synthetic Micro-Consensus DNA Vaccine Generates Comprehensive Influenza A H3N2 Immunity and Protects Mice Against Lethal Challenge by Multiple H3N2 Viruses.,30062926
Infection and Activation of B Cells by Theiler's Murine Encephalomyelitis Virus (TMEV) Leads to Autoantibody Production in an Infectious Model of Multiple Sclerosis. ,32727036
Viral infection engenders bona fide and bystander subsets of lung-resident memory B cells through a permissive mechanism.,35768001
Erythropoietin Reduces Auto- and Alloantibodies by Inhibiting T Follicular Helper Cell Differentiation.,34261755
Lung Epithelial Signaling Mediates Early Vaccine-Induced CD4<sup>+</sup> T Cell Activation and <i>Mycobacterium tuberculosis</i> Control.,34253059
Factors Produced by Macrophages Eliminating Apoptotic Cells Demonstrate Pro-Resolutive Properties and Terminate Ongoing Inflammation.,30542342
"""γδT Cell-IL17A-Neutrophil"" Axis Drives Immunosuppression and Confers Breast Cancer Resistance to High-Dose Anti-VEGFR2 Therapy.",34721375
"Deoxyribonuclease 1-Mediated Clearance of Circulating Chromatin Prevents From Immune Cell Activation and Pro-inflammatory Cytokine Production, a Phenomenon Amplified by Low Trap1 Activity: Consequences for Systemic Lupus Erythematosus.",33746957
Upregulation of Multiple CD8<sup>+</sup> T Cell Exhaustion Pathways Is Associated with Recurrent Ocular Herpes Simplex Virus Type 1 Infection.,32540992
Oncolytic Zika virus promotes intratumoral T cell infiltration and improves immunotherapy efficacy in glioblastoma.,35229030
<i>Rhodobacter azotoformans</i> LPS (RAP99-LPS) Is a TLR4 Agonist That Inhibits Lung Metastasis and Enhances TLR3-Mediated Chemokine Expression.,34113349
N4BP1 negatively regulates NF-κB by binding and inhibiting NEMO oligomerization.,33654074
Aerobic Glycolysis Controls Myeloid-Derived Suppressor Cells and Tumor Immunity via a Specific CEBPB Isoform in Triple-Negative Breast Cancer.,29805099
Visualization and quantification of <i>in vivo</i> homing kinetics of myeloid-derived suppressor cells in primary and metastatic cancer.,31534525
Inhibition of inflammatory signaling in Pax5 mutant cells mitigates B-cell leukemogenesis.,33154497
Tissue-Specific Macrophage Responses to Remote Injury Impact the Outcome of Subsequent Local Immune Challenge.,31732166
Decreased Histone Acetylation Levels at Th1 and Regulatory Loci after Induction of Food Allergy. ,33086571
The Microbial Metabolite Butyrate Stimulates Bone Formation via T Regulatory Cell-Mediated Regulation of WNT10B Expression.,30446387
Subcapsular Sinus Macrophages Promote Melanoma Metastasis to the Sentinel Lymph Nodes via an IL1α-STAT3 Axis.,36206577
T Cell-Intrinsic IL-6R Signaling Is Required for Optimal ICOS Expression and Viral Control during Chronic Infection.,31413107
TRPM2 Is Not Required for T-Cell Activation and Differentiation.,35095852
SYK inhibitor entospletinib prevents ocular and skin GVHD in mice. ,30282825
PIM-2 protein kinase negatively regulates T cell responses in transplantation and tumor immunity.,29781812
African-centric TP53 variant increases iron accumulation and bacterial pathogenesis but improves response to malaria toxin.,31980600
T Cell Repertoire Maturation Induced by Persistent and Latent Viral Infection Is Insufficient to Induce Costimulation Blockade Resistant Organ Allograft Rejection in Mice.,29963060
Intestinal cell type-specific communication networks underlie homeostasis and response to Western diet.,36880999
Mitigated viral myocarditis in A/J mice by the immunoproteasome inhibitor ONX 0914 depends on inhibition of systemic inflammatory responses in CoxsackievirusB3 infection.,33523326
Granzyme A in Chikungunya and Other Arboviral Infections.,31993061
Dual spike and nucleocapsid mRNA vaccination confer protection against SARS-CoV-2 Omicron and Delta variants in preclinical models.,36103514
Characterizing the cellular immune response to subretinal AAV gene therapy in the murine retina.,34485594
Differential Effects of Prostaglandin D<sub>2</sub> Signaling on Macrophages and Microglia in Murine Coronavirus Encephalomyelitis.,34488442
"Caspase-8-Dependent Inflammatory Responses Are Controlled by Its Adaptor, FADD, and Necroptosis.",32428502
From initial segment to cauda: a regional characterization of mouse epididymal CD11c<sup>+</sup> mononuclear phagocytes based on immune phenotype and function.,32991210
TIM-3 and TIM-1 Could Regulate Decidual <i>γδ</i>TCR Bright T Cells during Murine Pregnancy.,31236420
Early IgG Response to Foot and Mouth Disease Vaccine Formulated with a Vegetable Oil Adjuvant. ,31600943
Dissecting the phenotypic and functional heterogeneity of mouse inflammatory osteoclasts by the expression of Cx3cr1. ,32400390
Loss of immune tolerance to IL-2 in type 1 diabetes.,27708334
A TLR7 antagonist restricts interferon-dependent and -independent immunopathology in a mouse model of severe influenza.,34473195
Dual-Sized Microparticle System for Generating Suppressive Dendritic Cells Prevents and Reverses Type 1 Diabetes in the Nonobese Diabetic Mouse Model.,31119191
"Viral Replicative Capacity, Antigen Availability via Hematogenous Spread, and High TFH:TFR Ratios Drive Induction of Potent Neutralizing Antibody Responses. ",30626686
STING negatively regulates allogeneic T-cell responses by constraining antigen-presenting cell function.,33500563
TREM2 Modulation Remodels the Tumor Myeloid Landscape Enhancing Anti-PD-1 Immunotherapy.,32783918
A20 as an immune tolerance factor can determine islet transplant outcomes. ,31581152
A systems immunology approach identifies the collective impact of 5 miRs in Th2 inflammation. ,29875322
Contribution of Regulatory T Cells in Nucleotide-Binding Oligomerization Domain 2 Response to Influenza Virus Infection.,29445379
Neuronal ICAM-5 Plays a Neuroprotective Role in Progressive Neurodegeneration.,30915022
Host genetics and tumor environment determine the functional impact of neutrophils in mouse tumor models. ,32998952
"A Murine Model of Persistent Inflammation, Immune Suppression, and Catabolism Syndrome. ",28796194
Nucleoside-modified mRNA vaccines induce potent T follicular helper and germinal center B cell responses.,29739835
Sequential administration of MVA-based vaccines and PD-1/PD-L1-blocking antibodies confers measurable benefits on tumor growth and survival: Preclinical studies with MVA-βGal and MVA-MUC1 (TG4010) in a murine tumor model.,28925793
TLR4-dependent effects of ISAg treatment on conventional T cell polarization <i>in vivo</i>.,31231582
CD137 and PD-L1 targeting with immunovirotherapy induces a potent and durable antitumor immune response in glioblastoma models.,34281988
Enhanced susceptibility to chemically induced colitis caused by excessive endosomal TLR signaling in LRBA-deficient mice.,31097594
Self-adjuvanting nanoemulsion targeting dendritic cell receptor Clec9A enables antigen-specific immunotherapy.,29485973
Anti-LFA-1 induces CD8 T-cell dependent allograft tolerance and augments suppressor phenotype CD8 cells.,30103941
Rational design of anti-GITR-based combination immunotherapy.,31036879
"Restriction of Viral Replication, Rather than T Cell Immunopathology, Drives Lethality in Murine Norovirus CR6-Infected STAT1-Deficient Mice.",35107369
Genomic profiling of the transcription factor Zfp148 and its impact on the p53 pathway.,32843651
Ufbp1 promotes plasma cell development and ER expansion by modulating distinct branches of UPR.,30842412
The Profile of T Cell Responses in Bacille Calmette-Guérin-Primed Mice Boosted by a Novel Sendai Virus Vectored Anti-Tuberculosis Vaccine.,30123219
IL-33 Augments Virus-Specific Memory T Cell Inflation and Potentiates the Efficacy of an Attenuated Cytomegalovirus-Based Vaccine.,30635396
Altered T-Cell Balance in Lymphoid Organs of a Mouse Model of Colorectal Cancer.,27798287
Prophylactic Sublingual Immunization with Mycobacterium tuberculosis Subunit Vaccine Incorporating the Natural Killer T Cell Agonist Alpha-Galactosylceramide Enhances Protective Immunity to Limit Pulmonary and Extra-Pulmonary Bacterial Burden in Mice. ,29210987
N6-Methyladenosine Modification Controls Circular RNA Immunity.,31474572
A Mitochondrial Polymorphism Alters Immune Cell Metabolism and Protects Mice from Skin Inflammation. ,33498298
Local anesthetics elicit immune-dependent anticancer effects.,35483744
Role of Small Intestine and Gut Microbiome in Plant-Based Oral Tolerance for Hemophilia.,32508814
Anti-TIGIT differentially affects sepsis survival in immunologically experienced versus previously naive hosts. ,33682797
CMV-independent increase in CD27-CD28+ CD8+ EMRA T cells is inversely related to mortality in octogenarians.,31993214
Role of PCIF1-mediated 5'-cap N6-methyladeonsine mRNA methylation in colorectal cancer and anti-PD-1 immunotherapy.,36514940
Targeting the C-terminus of galectin-9 induces mesothelioma apoptosis and M2 macrophage depletion.,31413910
Therapeutic effect of human ghrelin and growth hormone: Attenuation of immunosuppression in septic aged rats.,28115288
Kallistatin Attenuates Experimental Autoimmune Uveitis by Inhibiting Activation of T Cells.,32508841
The Xenobiotic Transporter Mdr1 Enforces T Cell Homeostasis in the Presence of Intestinal Bile Acids.,29262351
Active Hexose-Correlated Compound Restores Gene Expression and Protein Secretion of Protective Cytokines of Immune Cells in a Murine Stress Model during Chlamydia muridarum Genital Infection. ,33558321
Th17 cells differentiated with mycelial membranes of Candida albicans prevent oral candidiasis. ,29462298
Combined Blockade of GARP:TGF-β1 and PD-1 Increases Infiltration of T Cells and Density of Pericyte-Covered GARP<sup>+</sup> Blood Vessels in Mouse MC38 Tumors.,34386010
Early Colonization of the Upper Genital Tract by Chlamydia muridarum Is Associated with Enhanced Inflammation Later in Infection. ,31285254
Metabolic abnormalities exacerbate Sjögren's syndrome by and is associated with increased the population of interleukin-17-producing cells in NOD/ShiLtJ mice.,32370746
"Dengue vaccine-induced CD8+ T cell immunity confers protection in the context of enhancing, interfering maternal antibodies. ",29263304
A listeriolysin O subunit vaccine is protective against Listeria monocytogenes.,32684498
CD11c⁺ CD8⁺ T Cells Reduce Renal Fibrosis Following Ureteric Obstruction by Inducing Fibroblast Apoptosis. ,28025478
Birch Pollen Induces Toll-Like Receptor 4-Dependent Dendritic Cell Activation Favoring T Cell Responses.,35386993
"Tissue environment, not ontogeny, defines murine intestinal intraepithelial T lymphocytes. ",34473623
Respiratory syncytial virus infection of newborn CX3CR1-deficient mice induces a pathogenic pulmonary innate immune response. ,28878128
Functionally Overlapping Variants Control Tuberculosis Susceptibility in Collaborative Cross Mice. ,31772048
MERTK inhibition alters the PD-1 axis and promotes anti-leukemia immunity. ,30385715
Tyrosine Kinase 2 Signalling Drives Pathogenic T cells in Colitis.,33005945
Kinetics of Phenotypic and Functional Changes in Mouse Models of Sponge Implants: Rational Selection to Optimize Protocols for Specific Biomolecules Screening Purposes.,33344427
T Cell-Derived IL-17A Induces Vascular Dysfunction via Perivascular Fibrosis Formation and Dysregulation of <sup>·</sup>NO/cGMP Signaling.,31396305
Thymopentin ameliorates dextran sulfate sodium-induced colitis by triggering the production of IL-22 in both innate and adaptive lymphocytes.,31695782
"Pseudocowpox virus, a novel vector to enhance the therapeutic efficacy of antitumor vaccination.",35573979
Gut microbiota modulate dendritic cell antigen presentation and radiotherapy-induced antitumor immune response.,31815742
A CS1-NKG2D Bispecific Antibody Collectively Activates Cytolytic Immune Cells against Multiple Myeloma.,29769244
Basophil-derived IL-6 regulates T<sub>H</sub>17 cell differentiation and CD4 T cell immunity.,28134325
Viral Delivery of CAR Targets to Solid Tumors Enables Effective Cell Therapy.,32346612
Therapeutic normal IgG intravenous immunoglobulin activates Wnt-β-catenin pathway in dendritic cells.,32132640
Cyclic Di-Adenosine Monophosphate: A Promising Adjuvant Candidate for the Development of Neonatal Vaccines. ,33535570
