Title,ID
Vagotomy affects the development of oral tolerance and increases susceptibility to develop colitis independently of the alpha-7 nicotinic receptor.,27341335
Establishment of Chronic Typhoid Infection in a Mouse Carriage Model Involves a Type 2 Immune Shift and T and B Cell Recruitment to the Gallbladder. ,31575775
P2X7 receptor restrains pathogenic Tfh cell generation in systemic lupus erythematosus.,30655308
Tbet Deficiency Causes T Helper Cell Dependent Airways Eosinophilia and Mucus Hypersecretion in Response to Rhinovirus Infection.,27683080
Immune complexes stimulate CCR7-dependent dendritic cell migration to lymph nodes.,25384086
Low immunogenicity of mouse induced pluripotent stem cell-derived neural stem/progenitor cells.,29021610
Cordycepin and a preparation from <i>Cordyceps militaris</i> inhibit malignant transformation and proliferation by decreasing EGFR and IL-17RA signaling in a murine oral cancer model.,29212184
Blockade of MCAM/CD146 impedes CNS infiltration of T cells over the choroid plexus.,30134924
CD117<sup>+</sup>CD44<sup>+</sup> Stem T Cells Develop in the Thymus and Potently Suppress T-cell Proliferation by Modulating the CTLA-4 Pathway.,28279199
Subclinical Herpes Simplex Virus Type 1 Infections Provide Site-Specific Resistance to an Unrelated Pathogen.,28062697
HSPs drive dichotomous T-cell immune responses via DNA methylome remodelling in antigen presenting cells.,28561043
Loss of ABCG1 influences regulatory T cell differentiation and atherosclerosis.,27482882
Non-canonicaly recruited TCRαβCD8αα IELs recognize microbial antigens.,30022086
Neonatally imprinted stromal cell subsets induce tolerogenic dendritic cells in mesenteric lymph nodes.,30254319
Pneumococcal Surface Protein A Plays a Major Role in Streptococcus pneumoniae-Induced Immunosuppression.,27029587
Self-reactive CD4<sup>+</sup> IL-3<sup>+</sup> T cells amplify autoimmune inflammation in myocarditis by inciting monocyte chemotaxis.,30670465
Circumsporozoite protein-specific K(d)-restricted CD8+ T cells mediate protective antimalaria immunity in sporozoite-immunized MHC-I-K(d) transgenic mice.,25132735
Deoxyhypusine synthase promotes differentiation and proliferation of T helper type 1 (Th1) cells in autoimmune diabetes.,24196968
"The Probiotic Compound VSL#3 Modulates Mucosal, Peripheral, and Systemic Immunity Following Murine Broad-Spectrum Antibiotic Treatment.",28529928
Impaired resolution of DSS-induced colitis in mice lacking the glucocorticoid receptor in myeloid cells.,29324769
Compensation between CSF1R+ macrophages and Foxp3+ Treg cells drives resistance to tumor immunotherapy. ,29875321
Neutrophils regulate the lung inflammatory response via γδ T cell infiltration in an experimental mouse model of human metapneumovirus infection.,28336678
Targeted knock-in mice expressing the oxidase-fixed form of xanthine oxidoreductase favor tumor growth.,31659168
The Extracellular Domains of IgG1 and T Cell-Derived IL-4/IL-13 Are Critical for the Polyclonal Memory IgE Response In Vivo.,26523376
Natural killer T cell and TLR9 agonists as mucosal adjuvants for sublingual vaccination with clade C HIV-1 envelope protein.,25444819
The role of ADAM17 in the T-cell response against bacterial pathogens.,28877252
CXCR3 regulates CD4+ T cell cardiotropism in pressure overload-induced cardiac dysfunction. ,30779709
Beneficial role of rapamycin in experimental autoimmune myositis.,24265670
Proliferating Helper T Cells Require Rictor/mTORC2 Complex to Integrate Signals from Limiting Environmental Amino Acids.,27799302
Prior exposure to inhaled allergen enhances anti-viral immunity and T cell priming by dendritic cells.,29293541
Polycomb Repressive Complex 2 is essential for development and maintenance of a functional TEC compartment.,30254371
CXCL1 but not IL-6 is required for recurrent herpetic stromal keratitis.,24442436
Lack of MHC class II molecules favors CD8<sup>+</sup> T-cell infiltration into tumors associated with an increased control of tumor growth.,29399403
Erythropoietin Receptor-Mediated Molecular Crosstalk Promotes T Cell Immunoregulation and Transplant Survival.,28302753
Vitamin C Fosters the In Vivo Differentiation of Peripheral CD4+ Foxp3- T Cells into CD4+ Foxp3+ Regulatory T Cells but Impairs Their Ability to Prolong Skin Allograft Survival.,29479348
HPV16 drives cancer immune escape via NLRX1-mediated degradation of STING.,31874109
Renal Denervation Normalizes Arterial Pressure With No Effect on Glucose Metabolism or Renal Inflammation in Obese Hypertensive Mice.,27550916
Helminth Infection and Commensal Microbiota Drive Early IL-10 Production in the Skin by CD4+ T Cells That Are Functionally Suppressive.,25974019
Characterization of the Antigen-Specific CD4(+) T Cell Response Induced by Prime-Boost Strategies with CAF01 and CpG Adjuvants Administered by the Intranasal and Subcutaneous Routes.,26379666
IL-4-secreting eosinophils promote endometrial stromal cell proliferation and prevent <i>Chlamydia</i>-induced upper genital tract damage.,28765368
An integrin/MFG-E8 shuttle loads HIV-1 viral-like particles onto follicular dendritic cells in mouse lymph node. ,31793433
Chimeric antigen receptor-engineered T cells as oncolytic virus carriers.,27119109
Antigen-specific gene therapy after immunisation reduces the severity of collagen-induced arthritis.,24371448
IgG1 memory B cells keep the memory of IgE responses.,28935935
Vaccine Containing the Three Allelic Variants of the <i>Plasmodium vivax</i> Circumsporozoite Antigen Induces Protection in Mice after Challenge with a Transgenic Rodent Malaria Parasite.,29075260
Dynamics and genomic landscape of CD8<sup>+</sup> T cells undergoing hepatic priming.,31582858
Increased susceptibility of IgA-deficient mice to pulmonary Francisella tularensis live vaccine strain infection.,23836815
Lineage-affiliated transcription factors bind the Gata3 Tce1 enhancer to mediate lineage-specific programs.,26808502
Succinylated chitosan derivative has local protective effects on intestinal inflammation.,29450257
Myocarditis Elicits Dendritic Cell and Monocyte Infiltration in the Heart and Self-Antigen Presentation by Conventional Type 2 Dendritic Cells.,30524444
Impact of supplementation with a food-derived microbial community on obesity-associated inflammation and gut microbiota composition.,29043005
Marked in Vivo Donor Regulatory T Cell Expansion via Interleukin-2 and TL1A-Ig Stimulation Ameliorates Graft-versus-Host Disease but Preserves Graft-versus-Leukemia in Recipients after Hematopoietic Stem Cell Transplantation.,28219835
Paracrine effect of regulatory T cells promotes cardiomyocyte proliferation during pregnancy and after myocardial infarction.,29946151
Lack of autophagy induces steroid-resistant airway inflammation.,26589586
Baculovirus-based Vaccine Displaying Respiratory Syncytial Virus Glycoprotein Induces Protective Immunity against RSV Infection without Vaccine-Enhanced Disease.,22536165
Anti-IL-17 therapy restricts and reverses late-term corneal allorejection.,25754737
"A recombinant multi-antigen vaccine formulation containing Babesia bovis merozoite surface antigens MSA-2a<sub>1</sub>, MSA-2b and MSA-2c elicits invasion-inhibitory antibodies and IFN-γ producing cells.",27842609
CD69 Deficiency Enhances the Host Response to Vaccinia Virus Infection through Altered NK Cell Homeostasis.,27147744
"CD4<sup>+</sup> virtual memory: Antigen-inexperienced T cells reside in the naïve, regulatory, and memory T cell compartments at similar frequencies, implications for autoimmunity.",27894837
Pyrin Inflammasome Regulates Tight Junction Integrity to Restrict Colitis and Tumorigenesis.,29203393
Targeted activation of melanoma differentiation-associated protein 5 (MDA5) for immunotherapy of pancreatic carcinoma.,26504669
Cooperative therapeutic anti-tumor effect of IL-15 agonist ALT-803 and co-targeting soluble NKG2D ligand sMIC.,26625316
Stress Kinase GCN2 Controls the Proliferative Fitness and Trafficking of Cytotoxic T Cells Independent of Environmental Amino Acid Sensing.,27880901
De novo design of potent and selective mimics of IL-2 and IL-15.,30626941
Population snapshots predict early haematopoietic and erythroid hierarchies.,29466336
Heterologous Immunity and Persistent Murine Cytomegalovirus Infection. ,27807227
"S100A4-neutralizing antibody suppresses spontaneous tumor progression, pre-metastatic niche formation and alters T-cell polarization balance.",25884510
Bortezomib Plus Continuous B Cell Depletion Results in Sustained Plasma Cell Depletion and Amelioration of Lupus Nephritis in NZB/W F1 Mice.,26252021
Regulatory T cells resist virus infection-induced apoptosis.,25473049
"Type I IFN and not TNF, is Essential for Cyclic Di-nucleotide-elicited CTL by a Cytosolic Cross-presentation Pathway.",28754303
Highly Efficient and Versatile Plasmid-Based Gene Editing in Primary T Cells.,29445007
Mouse nidovirus LDV infection alleviates graft versus host disease and induces type I IFN-dependent inhibition of dendritic cells and allo-responsive T cells.,28474504
Identification of a Locus in Mice that Regulates the Collateral Damage and Lethality of Virus Infection.,31042467
Combination central tolerance and peripheral checkpoint blockade unleashes antimelanoma immunity. ,28931755
Programmed cell death-1 deficiency exacerbates T cell activation and atherogenesis despite expansion of regulatory T cells in atherosclerosis-prone mice.,24691202
Interferon Regulatory Factor 4 controls T<sub>H1</sub> cell effector function and metabolism.,27762344
Interferon gamma and T cells inhibit osteogenesis induced by allogeneic mesenchymal stromal cells.,22886855
The thymic medulla is required for Foxp3+ regulatory but not conventional CD4+ thymocyte development.,23530124
"Self-Transducible Bimodal PDX1-FOXP3 Protein Lifts Insulin Secretion and Curbs Autoimmunity, Boosting Tregs in Type 1 Diabetic Mice.",28988715
Oligodendrocyte death results in immune-mediated CNS demyelination.,26656646
Inhibition of tumor growth by a newly-identified activator for epidermal fatty acid binding protein.,25796556
Development of a diet-induced murine model of diabetes featuring cardinal metabolic and pathophysiological abnormalities of type 2 diabetes.,27402965
Deficiency of AMPK in CD8+ T cells suppresses their anti-tumor function by inducing protein phosphatase-mediated cell death.,25760243
Azithromycin treatment increases survival of high-risk corneal allotransplants.,23407315
Adaptive Immune Regulation of Mammary Postnatal Organogenesis.,26321127
CD4 T-cell hyporesponsiveness induced by schistosome larvae is not dependent upon eosinophils but may involve connective tissue mast cells.,26679416
Galectin-8 as an immunosuppressor in experimental autoimmune encephalomyelitis and a target of human early prognostic antibodies in multiple sclerosis.,28650992
Targeting epidermal fatty acid binding protein for treatment of experimental autoimmune encephalomyelitis.,25962726
Omega-1 knockdown in Schistosoma mansoni eggs by lentivirus transduction reduces granuloma size in vivo.,25400038
Therapeutic Use of Soluble Fas Ligand Ameliorates Acute and Recurrent Herpetic Stromal Keratitis in Mice.,26444718
Targeting Syk-activated B cells in murine and human chronic graft-versus-host disease.,25852057
Type I IFN signaling triggers immunopathology in tuberculosis-susceptible mice by modulating lung phagocyte dynamics.,24782112
IL-10 and NOS2 modulate antigen-specific reactivity and nerve infiltration by T cells in experimental leprosy.,25210773
Evaluation of non-reciprocal heterologous immunity between unrelated viruses.,25838115
Methoxychlor metabolite HPTE alters viability and differentiation of embryonic thymocytes from C57BL/6 mice.,29973080
TRPM7 kinase activity is essential for T cell colonization and alloreactivity in the gut.,29203869
Transforming growth factor-beta 1 delivery from microporous scaffolds decreases inflammation post-implant and enhances function of transplanted islets.,26701143
Role of chitosan co-formulation in enhancing interleukin-12 delivery and antitumor activity.,23453060
mTOR coordinates transcriptional programs and mitochondrial metabolism of activated T<sub>reg</sub> subsets to protect tissue homeostasis.,29844370
Intranasal administration of antibody-bound respiratory syncytial virus particles efficiently primes virus-specific immune responses in mice.,23637394
CD38 controls the innate immune response against Listeria monocytogenes.,23980105
Restrained Th17 response and myeloid cell infiltration into the central nervous system by human decidua-derived mesenchymal stem cells during experimental autoimmune encephalomyelitis.,26987803
Murine cytomegalovirus immediate-early 1 gene expression correlates with increased GVHD after allogeneic hematopoietic cell transplantation in recipients reactivating from latent infection.,23596528
Anti-CD20 antibody therapy and susceptibility to Pneumocystis pneumonia.,25733518
T-cell trafficking facilitated by high endothelial venules is required for tumor control after regulatory T-cell depletion.,22962270
Broadening the repertoire of functional herpes simplex virus type 1-specific CD8+ T cells reduces viral reactivation from latency in sensory ganglia.,23878317
C1q acts in the tumour microenvironment as a cancer-promoting factor independently of complement activation.,26831747
Role of gamma-delta T cells in host response against Staphylococcus aureus-induced pneumonia.,22776294
Factors associated with severe granulomatous pneumonia in Mycobacterium tuberculosis-infected mice vaccinated therapeutically with hsp65 DNA.,16041037
SYK-CARD9 Signaling Axis Promotes Gut Fungi-Mediated Inflammasome Activation to Restrict Colitis and Colon Cancer.,30231985
IL-4 receptor-alpha-dependent control of Cryptococcus neoformans in the early phase of pulmonary infection.,24475277
Trp2 peptide vaccine adjuvanted with (R)-DOTAP inhibits tumor growth in an advanced melanoma model.,22142394
Differential requirement for CCR4 and CCR7 during the development of innate and adaptive αβT cells in the adult thymus.,24990081
A role for IL-27p28 as an antagonist of gp130-mediated signaling.,21057510
Generation of a dual-functioning antitumor immune response in the peritoneal cavity.,23933065
"Immunosuppressive property within the Streptococcus pneumoniae cell wall that inhibits generation of T follicular helper, germinal center, and plasma cell response to a coimmunized heterologous protein.",23817619
Spontaneous Intestinal Tumorigenesis in Apc (/Min+) Mice Requires Altered T Cell Development with IL-17A.,26146642
Microbial Ligand Costimulation Drives Neutrophilic Steroid-Refractory Asthma.,26261989
An IL-27/NFIL3 signalling axis drives Tim-3 and IL-10 expression and T-cell dysfunction.,25614966
"Latent, Immunosuppressive Nature of Poly(lactic-<i>co</i>-glycolic acid) Microparticles.",30555893
IL-15 prolongs CD154 expression on human CD4 T cells via STAT5 binding to the CD154 transcriptional promoter.,24500400
Oncolytic virotherapy with an armed vaccinia virus in an orthotopic model of renal carcinoma is associated with modification of the tumor microenvironment.,27057460
Dendritic Cell-Like Cells Accumulate in Regenerating Murine Skeletal Muscle after Injury and Boost Adaptive Immune Responses Only upon a Microbial Challenge.,27196728
Maraba virus as a potent oncolytic vaccine vector.,24322333
The same self-peptide selects conventional and regulatory CD4⁺ T cells with identical antigen receptors.,25270305
Differential requirement for the CD45 splicing regulator hnRNPLL for accumulation of NKT and conventional T cells.,22073166
Genome Wide Identification of SARS-CoV Susceptibility Loci Using the Collaborative Cross.,26452100
Listeria monocytogenes-Induced Cell Death Inhibits the Generation of Cell-Mediated Immunity. ,27821585
Lymphoma-like T cell infiltration in liver is associated with increased copy number of dominant negative form of TGFβ receptor II.,23145171
Prevention of colitis-associated cancer by selective targeting of immunoproteasome subunit LMP7.,28881574
Differential antitumor immunity mediated by NKT cell subsets in vivo.,16275765
T-bet Regulates Natural Regulatory T Cell Afferent Lymphatic Migration and Suppressive Function.,26880765
Maintenance of peripheral T cell responses during Mycobacterium tuberculosis infection.,23028057
FoxP3+ regulatory T cells promote influenza-specific Tfh responses by controlling IL-2 availability.,24633065
Mechanisms of Acute Toxicity in NKG2D Chimeric Antigen Receptor T Cell-Treated Mice.,27849169
Chromatin Domain Organization of the TCRb Locus and Its Perturbation by Ectopic CTCF Binding. ,28137913
Antitumor adaptive immunity remains intact following inhibition of autophagy and antimalarial treatment.,27775547
Breaking the co-operation between bystander T-cells and natural killer cells prevents the development of immunosuppression after traumatic skeletal muscle injury in mice.,25609031
Autoantibody-mediated arthritis in the absence of C3 and activating Fcγ receptors: C5 is activated by the coagulation cascade.,23237573
MEK inhibitors selectively suppress alloreactivity and graft-versus-host disease in a memory stage-dependent manner.,23575444
Identification and characterization of H-2d restricted CD4+ T cell epitopes on Lpp20  of Helicobacter pylori.,23234363
Disease-dependent local IL-10 production ameliorates collagen induced arthritis in mice.,23166758
Caribbean and La Réunion Chikungunya Virus Isolates Differ in Their Capacity To Induce Proinflammatory Th1 and NK Cell Responses and Acute Joint Pathology.,25995257
Protective effects of polyamine depletion in mouse models of type 1 diabetes: implications for therapy.,23846959
Imaging of the cross-presenting dendritic cell subsets in the skin-draining lymph node.,26755602
Lung transplant acceptance is facilitated by early events in the graft and is associated with lymphoid neogenesis.,22549742
Cutting edge: MHC class II expression by pulmonary nonhematopoietic cells plays a critical role in controlling local inflammatory responses.,20810992
Natural Killer Dendritic Cells Enhance Immune Responses Elicited by α -Galactosylceramide-Stimulated Natural Killer T Cells.,23878807
"Indoleamine 2,3-dioxygenase controls fungal loads and immunity in Paracoccidioidomicosis but is more important to susceptible than resistant hosts.",25411790
Long-lived antigen-induced IgM plasma cells demonstrate somatic mutations and contribute to long-term protection.,27270306
Endothelial deficiency of L1 reduces tumor angiogenesis and promotes vessel normalization.,25157817
A locus on mouse chromosome 13 inversely regulates CD1d expression and the development of invariant natural killer T-cells.,25654212
Selective enhancement of donor hematopoietic cell engraftment by the CXCR4 antagonist AMD3100 in a mouse transplantation model.,20596257
Nitric oxide inhibits the accumulation of CD4+CD44hiTbet+CD69lo T cells in mycobacterial infection.,22890814
Runt-related transcription factor 3 is involved in the altered phenotype and function in ThPok-deficient invariant natural killer T cells.,24561456
Gene targeting in NOD mouse embryos using zinc-finger nucleases.,23974926
MHC class Ib-restricted CD8 T cells differ in dependence on CD4 T cell help and CD28 costimulation over the course of mouse polyomavirus infection.,22393155
Allospecific CD4(+) effector memory T cells do not induce graft-versus-host disease in mice.,22809867
CD4+ T lymphocyte ablation prevents pancreatic carcinogenesis in mice.,24795355
Deletion of interleukin-6 in mice with the dominant negative form of transforming growth factor beta receptor II improves colitis but exacerbates autoimmune cholangitis.,20578264
Distinct CD4 T-cell effects on primary versus recall CD8 T-cell responses during viral encephalomyelitis.,25187405
CD40 gene silencing reduces the progression of experimental lupus nephritis modulating local milieu and systemic mechanisms.,23799000
Genetic control of murine invariant natural killer T cells maps to multiple type 1 diabetes regions.,23719031
"Mesothelioma tumor cells modulate dendritic cell lipid content, phenotype and function.",25886502
Stat3 Signaling Promotes Survival And Maintenance Of Medullary Thymic Epithelial Cells.,26789196
Myeloid cell transmigration across the CNS vasculature triggers IL-1β-driven neuroinflammation during autoimmune encephalomyelitis in mice.,27139491
Topical imiquimod has therapeutic and immunomodulatory effects against intracranial tumors.,21389872
CCCTC-Binding Factor Translates Interleukin 2- and α-Ketoglutarate-Sensitive Metabolic Changes in T Cells into Context-Dependent Gene Programs.,28813658
Testing the role of P2X7 receptors in the development of type 1 diabetes in nonobese diabetic mice.,21357538
RIG-I-like helicases induce immunogenic cell death of pancreatic cancer cells and sensitize tumors toward killing by CD8(+) T cells.,25012502
Deficiency in regulatory T cells results in development of antimitochondrial antibodies and autoimmune cholangitis.,19065675
GITR intrinsically sustains early type 1 and late follicular helper CD4 T cell accumulation to control a chronic viral infection.,25590581
Renal intercalated cells sense and mediate inflammation via the P2Y14 receptor.,25799465
Nitric oxide synthase activity has limited influence on the control of Coccidioides infection in mice.,21513788
Analysis of the dynamics of infiltrating CD4(+) T cell subsets in the heart during experimental Trypanosoma cruzi infection.,23776551
Engineering DNA nanoparticles as immunomodulatory reagents that activate regulatory T cells.,22516958
Limited role of regulatory T cells during acute Theiler virus-induced encephalitis in resistant C57BL/6 mice.,25391297
Circulating herpes simplex type 1 (HSV-1)-specific CD8+ T cells do not access HSV-1 latently infected trigeminal ganglia.,21429183
"Different patterns of expansion, contraction and memory differentiation of HIV-1 Gag-specific CD8 T cells elicited by adenovirus type 5 and modified vaccinia Ankara vaccines.",21651938
Phenotypical and functional analysis of intraepithelial lymphocytes from small intestine of mice in oral tolerance.,22400033
LNK/SH2B3 regulates IL-7 receptor signaling in normal and malignant B-progenitors.,26974155
MyD88 signaling in B cells regulates the production of Th1-dependent antibodies to AAV.,22643865
Specific dietary oligosaccharides increase Th1 responses in a mouse respiratory syncytial virus infection model.,22896622
A mutant of Mycobacterium tuberculosis lacking the 19-kDa lipoprotein Rv3763 is highly attenuated in vivo but retains potent vaccinogenic properties.,17804126
CAML regulates Bim-dependent thymocyte death.,20300112
Absence of phagocyte NADPH oxidase 2 leads to severe inflammatory response in lungs of mice infected with Coccidioides.,21896326
"Quetiapine, an atypical antipsychotic, is protective against autoimmune-mediated demyelination by inhibiting effector T cell proliferation.",22912731
Sex steroid deficiency-associated bone loss is microbiota dependent and prevented by probiotics.,27111232
Prostaglandin E2 suppresses antifungal immunity by inhibiting interferon regulatory factor 4 function and interleukin-17 expression in T cells.,22464170
Impact of intravenous immunoglobulin on the dopaminergic system and immune response in the acute MPTP mouse model of Parkinson's disease.,23046563
ER Chaperone BiP/GRP78 Is Required for Myelinating Cell Survival and Provides Protection during Experimental Autoimmune Encephalomyelitis.,26631473
Activation of Invariant NKT cells with glycolipid ligand α-galactosylceramide ameliorates glucose-6-phosphate isomerase peptide-induced arthritis.,23251456
Distinct functions of antigen-specific CD4 T cells during murine Mycobacterium tuberculosis infection.,20962277
The ST2 pathway is involved in acute pancreatitis: a translational study in humans and mice.,22542450
ISCOMATRIX adjuvant combines immune activation with antigen delivery to dendritic cells in vivo leading to effective cross-priming of CD8+ T cells.,21613613
Epicutaneous model of community-acquired Staphylococcus aureus skin infections.,23381997
"Intradermal delivery of Shigella IpaB and IpaD type III secretion proteins: kinetics of cell recruitment and antigen uptake, mucosal and systemic immunity, and protection across serotypes.",24453241
Characterization of T cell phenotype and function in a double transgenic (collagen-specific TCR/HLA-DR1) humanized model of arthritis.,24405551
B7-H4Ig inhibits mouse and human T-cell function and treats EAE via IL-10/Treg-dependent mechanisms.,23683881
"Inhibition of indoleamine 2,3-dioxygenase enhances the T-cell response to influenza virus infection.",23580425
Contribution of NK cells to the innate phase of host protection against an intracellular bacterium targeting systemic endothelium.,22617213
Inoculation dose of Mycobacterium tuberculosis does not influence priming of T cell responses in lymph nodes.,23547119
Attenuated atherosclerotic lesions in apoE-Fcγ-chain-deficient hyperlipidemic mouse model is associated with inhibition of Th17 cells and promotion of regulatory T cells.,22043015
Myeloid dendritic cells (DCs) of mice susceptible to paracoccidioidomycosis suppress T cell responses whereas myeloid and plasmacytoid DCs from resistant mice induce effector and regulatory T cells.,23340311
Hock immunization: a humane alternative to mouse footpad injections.,17804011
Pathobiology of the 129:Stat1 <sup>-/-</sup> mouse model of human age-related ER-positive breast cancer with an immune infiltrate-excluded phenotype.,28865492
Fates of CD4+ T cells in a tolerant environment depend on timing and place of antigen exposure.,22176785
Myocardial aging as a T-cell-mediated phenomenon.,28255084
Differential contribution of dendritic cell CD1d to NKT cell-enhanced humoral immunity and CD8+ T cell activation.,22331103
Expansion of a restricted residual host T reg-cell repertoire is dependent on IL-2 following experimental autologous hematopoietic stem transplantation.,21928285
Disruption of CXCR2-mediated MDSC tumor trafficking enhances anti-PD1 efficacy.,24848257
Ectopic TBX1 suppresses thymic epithelial cell differentiation and proliferation during thymus organogenesis.,25053428
The actin regulator coronin 1A is mutant in a thymic egress-deficient mouse strain and in a patient with severe combined immunodeficiency.,18836449
Autoantibody-boosted T-cell reactivation in the target organ triggers manifestation of autoimmune CNS disease.,26957602
Induction of protective immunity by vaccination against Chlamydia trachomatis using the major outer membrane protein adjuvanted with CpG oligodeoxynucleotide coupled to the nontoxic B subunit of cholera toxin.,19686693
Constitutive expression of AID leads to tumorigenesis.,12732658
Targeting of the non-mutated tumor antigen HER2/neu to mature dendritic cells induces an integrated immune response that protects against breast cancer in mice.,22397502
CIITA promoter I CARD-deficient mice express functional MHC class II genes in myeloid and lymphoid compartments.,22218223
Single intranasal immunization with recombinant adenovirus-based vaccine induces protective immunity against respiratory syncytial virus infection.,18094185
"DNMT3A Haploinsufficiency Transforms FLT3ITD Myeloproliferative Disease into a Rapid, Spontaneous, and Fully Penetrant Acute Myeloid Leukemia.",27016502
Different tissue phagocytes sample apoptotic cells to direct distinct homeostasis programs.,27828940
Lack of IL-6 during coxsackievirus infection heightens the early immune response resulting in increased severity of chronic autoimmune myocarditis.,19587788
IL-12Rβ2 is critical for survival of primary Francisella tularensis LVS infection.,23440500
Mycobacterium ulcerans triggers T-cell immunity followed by local and regional but not systemic immunosuppression.,20974825
Differential T cell responses to residual viral antigen prolong CD4+ T cell contraction following the resolution of infection.,24146043
Proliferative expansion and acquisition of effector activity by memory CD4+ T cells in the lungs following pulmonary virus infection.,18292518
c-FLIP-Short reduces type I interferon production and increases viremia with coxsackievirus B3.,24816846
Kupffer cells hasten resolution of liver immunopathology in mouse models of viral hepatitis.,21655107
Dose-dependent lymphocyte apoptosis following respiratory infection with Vaccinia virus.,18692098
"Expansion of CD4(+) CD25(+) and CD25(-) T-Bet, GATA-3, Foxp3 and RORγt cells in allergic inflammation, local lung distribution and chemokine gene expression.",21625544
iNKT Cells Are Responsible for the Apoptotic Reduction of Basophils That Mediate Th2 Immune Responses Elicited by Papain in Mice Following γPGA Stimulation.,27049954
TLR3 and TLR9 agonists improve postexposure vaccination efficacy of live smallpox vaccines.,25350003
"T-bet regulates immunity to Francisella tularensis live vaccine strain infection, particularly in lungs.",24421047
"Vaccine immunity to coccidioidomycosis occurs by early activation of three signal pathways of T helper cell response (Th1, Th2, and Th17).",21859851
IgG2 antibodies against a clinical grade Plasmodium falciparum CSP vaccine antigen associate with protection against transgenic sporozoite challenge in mice.,25343487
ICAM-5 modulates cytokine/chemokine production in the CNS during the course of herpes simplex virus type 1 infection.,19589604
Immunogenicity of a prime-boost vaccine containing the circumsporozoite proteins of Plasmodium vivax in rodents.,24478093
Topical herpes simplex virus 2 (HSV-2) vaccination with human papillomavirus vectors expressing gB/gD ectodomains induces genital-tissue-resident memory CD8+ T cells and reduces genital disease and viral shedding after HSV-2 challenge.,25320297
The interaction between IL-18 and IL-18 receptor limits the magnitude of protective immunity and enhances pathogenic responses following infection with intracellular bacteria.,21715688
Aberrant overexpression of IL-15 initiates large granular lymphocyte leukemia through chromosomal instability and DNA hypermethylation.,23153537
T-bet deficiency reduces atherosclerosis and alters plaque antigen-specific immune responses.,15665085
Hypercholesterolemia impairs immunity to tuberculosis.,18505807
Effects of targeted deletion of cannabinoid receptors CB1 and CB2 on immune competence and sensitivity to immune modulation by Delta9-tetrahydrocannabinol.,18791168
Treatment of multiple myeloma with adoptively transferred chimeric NKG2D receptor-expressing T cells.,21209626
Role of regulatory T cells in a new mouse model of experimental autoimmune myositis.,19218348
Rapid acquisition of tissue-specific homing phenotypes by CD4(+) T cells activated in cutaneous or mucosal lymphoid tissues.,11781372
H2 control of natural T regulatory cell frequency in the lymph node correlates with susceptibility to day 3 thymectomy-induced autoimmune disease.,21135167
Expression of αvβ8 integrin on dendritic cells regulates Th17 cell development and experimental autoimmune encephalomyelitis in mice.,21099117
The death effector domain protein PEA-15 negatively regulates T-cell receptor signaling.,20354143
CD4+ T lymphocytes are not necessary for the acute rejection of vascularized mouse lung transplants.,18354199
Deleting TCR alpha beta+ or CD4+ T lymphocytes leads to opposite effects on site-specific atherosclerosis in female apolipoprotein E-deficient mice.,15579444
Human neutrophil Fcgamma receptors initiate and play specialized nonredundant roles in antibody-mediated inflammatory diseases.,18538590
"VCAM-1 blockade delays disease onset, reduces disease severity and inflammatory cells in an atopic dermatitis model.",20065994
Differential immunological phenotypes are exhibited after scald and flame burns.,18650781
Transgenic kallikrein 5 mice reproduce major cutaneous and systemic hallmarks of Netherton syndrome.,24534191
Digital cell quantification identifies global immune cell dynamics during influenza infection.,24586061
The interaction of LCK and the CD4 co-receptor alters the dose response of T-cells to interleukin-7.,20433867
Susceptibility of CCR5-deficient mice to genital herpes simplex virus type 2 is linked to NK cell mobilization.,17267483
OX40 induces CCL20 expression in the context of antigen stimulation: an expanding role of co-stimulatory molecules in chemotaxis.,20400327
"Respiratory Francisella tularensis live vaccine strain infection induces Th17 cells and prostaglandin E2, which inhibits generation of gamma interferon-positive T cells.",18391003
Identification of stage-specific gene modulation during early thymocyte development by whole-genome profiling analysis after aryl hydrocarbon receptor activation.,20159946
CD4+ CD25+ Foxp3- T-regulatory cells produce both gamma interferon and interleukin-10 during acute severe murine spotted fever rickettsiosis.,19564386
Abnormal immune response of CCR5-deficient mice to ocular infection with herpes simplex virus type 1.,16476970
Activation of OX40 augments Th17 cytokine expression and antigen-specific uveitis.,20952591
Identification of an IL-17-producing NK1.1(neg) iNKT cell population involved in airway neutrophilia.,17470641
Interleukin-6 is essential for primary resistance to Francisella tularensis live vaccine strain infection.,23230288
Interleukin-22 but not interleukin-17 provides protection to hepatocytes during acute liver inflammation.,17919941
Gfi1 integrates progenitor versus granulocytic transcriptional programming.,19346496
Lymphotoxin-alpha and TNF have essential but independent roles in the evolution of the granulomatous response in experimental leprosy.,19246648
Ubiquitous Over-Expression of Chromatin Remodeling Factor SRG3 Ameliorates the T Cell-Mediated Exacerbation of EAE by Modulating the Phenotypes of both Dendritic Cells and Macrophages.,26147219
Nedd4 augments the adaptive immune response by promoting ubiquitin-mediated degradation of Cbl-b in activated T cells.,18931680
Modulation of CD8+ CTL effector function by fibroblasts derived from the immunoprivileged cornea.,17460279
Bone marrow precursor cells from aged mice generate CD4 T cells that function well in primary and memory responses.,18802086
Expansion and function of Foxp3-expressing T regulatory cells during tuberculosis.,17709423
