Title,ID
Gut microbiota modulate dendritic cell antigen presentation and radiotherapy-induced antitumor immune response.,31815742
A single dose of an adenovirus-vectored vaccine provides complete protection of the upper and lower respiratory tracts against SARS-CoV-2 challenge,10.21203/rs.3.rs-35891/v1
Vagotomy affects the development of oral tolerance and increases susceptibility to develop colitis independently of the alpha-7 nicotinic receptor.,27341335
Intercellular Adhesion Molecule-1 (ICAM-1) and ICAM-2 Differentially Contribute to Peripheral Activation and CNS Entry of Autoaggressive Th1 and Th17 Cells in Experimental Autoimmune Encephalomyelitis.,31993059
Vaccine adjuvant MF59 promotes the intranodal differentiation of antigen-loaded and activated monocyte-derived dendritic cells.,29088224
CTLA-4 blockade drives loss of T<sub>reg</sub> stability in glycolysis-low tumours.,33588426
PDL1 blockage increases fetal resorption and Tfr cells but does not affect Tfh/Tfr ratio and B-cell maturation during allogeneic pregnancy.,32051396
Endogenous IL-33 has no effect on the progression of fibrosis during experimental steatohepatitis.,28611297
Tissue plasminogen activator worsens experimental autoimmune encephalomyelitis by complementary actions on lymphoid and myeloid cell responses.,33610187
Acquisition of murine splenic myeloid cells for protein and gene expression profiling by advanced flow cytometry and CITE-seq.,34585169
Loss of Twist1 in the Mesenchymal Compartment Promotes Increased Fibrosis in Experimental Lung Injury by Enhanced Expression of CXCL12.,28179498
PD1<sup>+</sup>CCR2<sup>+</sup>CD8<sup>+</sup> T Cells Infiltrate the Central Nervous System during Acute Japanese Encephalitis Virus Infection.,31215000
Expression and Function of Granzymes A and B in <i>Escherichia coli</i> Peritonitis and Sepsis.,28694562
Neutrophil-dendritic cell interaction plays an important role in live attenuated Leishmania vaccine induced immunity.,35192633
Cancer immunotherapy employing an innovative strategy to enhance CD4+ T cell help in the tumor microenvironment.,25531529
Lack of MHC class II molecules favors CD8<sup>+</sup> T-cell infiltration into tumors associated with an increased control of tumor growth.,29399403
Effector T<sub>H</sub>17 Cells Give Rise to Long-Lived T<sub>RM</sub> Cells that Are Essential for an Immediate Response against Bacterial Infection.,31442406
Independent and inter-dependent immunoregulatory effects of NCF1 and NOS2 in experimental autoimmune encephalomyelitis.,32276661
"Trans-sialidase-based vaccine candidate protects against <i>Trypanosoma cruzi</i> infection, not only inducing an effector immune response but also affecting cells with regulatory/suppressor phenotype.",28938533
"Tregs Modulate Lymphocyte Proliferation, Activation, and Resident-Memory T-Cell Accumulation within the Brain during MCMV Infection.",26720146
The cis-Regulatory Atlas of the Mouse Immune System.,30686579
Immune complexes stimulate CCR7-dependent dendritic cell migration to lymph nodes.,25384086
Nemo-like Kinase Drives Foxp3 Stability and Is Critical for Maintenance of Immune Tolerance by Regulatory T Cells.,30917315
Structural and immunological effects of skin cryoablation in a mouse model.,25821968
Gut microbiota modulates adoptive cell therapy via CD8α dendritic cells and IL-12.,29467322
Neutrophils are significant producers of IL-10 during sepsis.,20097159
T cell-derived interleukin-10 is an important regulator of the Th17 response during lethal alphavirus encephalomyelitis.,27235350
Epidermal Growth Factor Receptor Expression Licenses Type-2 Helper T Cells to Function in a T Cell Receptor-Independent Fashion.,29045902
T Cell-Intrinsic IL-6R Signaling Is Required for Optimal ICOS Expression and Viral Control during Chronic Infection.,31413107
Acarbose presents in vitro and in vivo antileishmanial activity against Leishmania infantum and is a promising therapeutic candidate against visceral leishmaniasis.,33870453
NAFLD causes selective CD4(+) T lymphocyte loss and promotes hepatocarcinogenesis.,26934227
Early Detection of T cell Transfer-induced Autoimmune Colitis by In Vivo Imaging System.,27762297
Assessment of microbiological correlates and immunostimulatory potential of electron beam inactivated metabolically active yet non culturable (MAyNC) Salmonella Typhimurium.,33861743
"Preventive Administration of Non-Allergenic Bet v 1 Peptides Reduces Allergic Sensitization to Major Birch Pollen Allergen, Bet v 1.",34795666
Immunization with CSP and a RIG-I Agonist is Effective in Inducing a Functional and Protective Humoral Response Against <i>Plasmodium</i>.,35669785
IL-1 signaling modulates activation of STAT transcription factors to antagonize retinoic acid signaling and control the TH17 cell-iTreg cell balance.,25642823
Potential of recombinant Mycobacterium paragordonae expressing HIV-1 Gag as a prime vaccine for HIV-1 infection.,31664100
"SARS-CoV-2 infection in the lungs of human ACE2 transgenic mice causes severe inflammation, immune cell infiltration, and compromised respiratory function",10.1101/2020.07.09.196188
Spatial Genome Re-organization between Fetal and Adult Hematopoietic Stem Cells.,31851943
Uncoupling of macrophage inflammation from self-renewal modulates host recovery from respiratory viral infection.,33951416
Anti-VEGF therapy resistance in ovarian cancer is caused by GM-CSF-induced myeloid-derived suppressor cell recruitment.,31932754
Early IgG Response to Foot and Mouth Disease Vaccine Formulated with a Vegetable Oil Adjuvant. ,31600943
Induction of Effective Immunity against Trypanosoma cruzi. ,31907197
A Stat6/Pten Axis Links Regulatory T Cells with Adipose Tissue Function.,28877454
Experimental Evidence for Limited in vivo Virulence of Mycobacterium africanum.,31552007
Macrophage IFN-I signaling promotes autoreactive T cell infiltration into islets in type 1 diabetes model.,30674713
Gr-1+ Cells Other Than Ly6G+ Neutrophils Limit Virus Replication and Promote Myocardial Inflammation and Fibrosis Following Coxsackievirus B3 Infection of Mice.,29868513
Pre-conditioning modifies the TME to enhance solid tumor CAR T cell efficacy and endogenous protective immunity.,33647456
Increased vessel perfusion predicts the efficacy of immune checkpoint blockade.,29664018
Isolation of immune-regulatory Tetragenococcus halophilus from miso.,30586377
Microbiota-Derived Metabolites Suppress Arthritis by Amplifying Aryl-Hydrocarbon Receptor Activation in Regulatory B Cells.,32213346
T-cell autonomous death induced by regeneration of inert glucocorticoid metabolites.,28726773
PD-1 expression on CD8<sup>+</sup> T cells regulates their differentiation within lung allografts and is critical for tolerance induction.,28730633
Induction of Colonic Regulatory T Cells by Mesalamine by Activating the Aryl Hydrocarbon Receptor.,28593185
"A Murine Model of Persistent Inflammation, Immune Suppression, and Catabolism Syndrome. ",28796194
Differential requirement for the CD45 splicing regulator hnRNPLL for accumulation of NKT and conventional T cells.,22073166
A live measles-vectored COVID-19 vaccine induces strong immunity and protection from SARS-CoV-2 challenge in mice and hamsters.,34725327
Microbiota Sensing by Mincle-Syk Axis in Dendritic Cells Regulates Interleukin-17 and -22 Production and Promotes Intestinal Barrier Integrity.,30709742
Cancer cell-expressed BTNL2 facilitates tumour immune escape via engagement with IL-17A-producing γδ T cells.,35017553
Deletion of IL-4Rα signaling on B cells limits hyperresponsiveness depending on antigen load.,33383090
"HLA-A*01:03, HLA-A*24:02, HLA-B*08:01, HLA-B*27:05, HLA-B*35:01, HLA-B*44:02, and HLA-C*07:01 monochain transgenic/H-2 class I null mice: novel versatile preclinical models of human T cell responses.",23776170
Cytomegalovirus-Specific IL-10-Producing CD4+ T Cells Are Governed by Type-I IFN-Induced IL-27 and Promote Virus Persistence.,27926930
A unique unresponsive CD4+ T cell phenotype post TCR antagonism.,20031121
Interleukin-2 shapes the cytotoxic T cell proteome and immune environment-sensing programs.,29666307
Staphylococcus aureus alpha toxin suppresses effective innate and adaptive immune responses in a murine dermonecrosis model.,24098366
Tumor-induced double positive T cells display distinct lineage commitment mechanisms and functions.,35604411
Microenvironmental Th9 and Th17 lymphocytes induce metastatic spreading in lung cancer.,32229721
Interleukin 10 modulation of pathogenic Th17 cells during fatal alphavirus encephalomyelitis.,25362048
Bortezomib Plus Continuous B Cell Depletion Results in Sustained Plasma Cell Depletion and Amelioration of Lupus Nephritis in NZB/W F1 Mice.,26252021
CXCL9 compensates for the absence of CXCL10 during recurrent Herpetic stromal keratitis.,28282568
IL-17A mediates early post-transplant lesions after heterotopic trachea allotransplantation in Mice.,23936171
The probiotic strain Escherichia coli Nissle 1917 prevents papain-induced respiratory barrier injury and severe allergic inflammation in mice.,30050168
MRI Is a DNA Damage Response Adaptor during Classical Non-homologous End Joining.,30017584
Highly specific blockade of CCR5 inhibits leukocyte trafficking and reduces mucosal inflammation in murine colitis.,27492684
Interferon regulatory factors 3 and 7 have distinct roles in the pathogenesis of alphavirus encephalomyelitis.,30451651
Toll-like receptor 5-dependent regulation of inflammation in systemic Salmonella enterica Serovar typhimurium infection.,19596770
Birch Pollen Induces Toll-Like Receptor 4-Dependent Dendritic Cell Activation Favoring T Cell Responses.,35386993
IL-15-deficient mice develop enhanced allergic responses to airway allergen exposure.,28093832
A new recombinant BCG vaccine induces specific Th17 and Th1 effector cells with higher protective efficacy against tuberculosis.,25398087
Yersinia pestis targets neutrophils via complement receptor 3.,25359083
Characterization of phenotypes of immune cells and cytokines associated with chronic exposure to Premolis semirufa caterpillar bristles extract.,24023721
Prophylactic zinc supplementation reduces bacterial load and improves survival in a murine model of sepsis.,22760431
Blimp-1 Contributes to the Development and Function of Regulatory B Cells.,31474988
Reprogramming the Local Lymph Node Microenvironment Promotes Tolerance that Is Systemic and Antigen Specific.,27626664
Dendritic Cell Targeting Effectively Boosts T Cell Responses Elicited by an HIV Multiepitope DNA Vaccine.,28223987
Combination of proteasome and HDAC inhibitor enhances HPV16 E7-specific CD8+ T cell immune response and antitumor effects in a preclinical cervical cancer model.,25591912
Kruppel-like factor 10 protects against acute viral myocarditis by negatively regulating cardiac MCP-1 expression.,32895486
"IL-27, but not IL-35, inhibits neuroinflammation through modulating GM-CSF expression.",29185463
Myeloid-derived suppressor cells promote B-cell production of IgA in a TNFR2-dependent manner.,27133471
SARS-CoV-2 infection of human ACE2-transgenic mice causes severe lung inflammation and impaired function.,32839612
RIPK1 protects from TNF-α-mediated liver damage during hepatitis.,27831558
Combinatorial delivery of immunosuppressive factors to dendritic cells using dual-sized microspheres.,24778809
Granulysin expressed in a humanized mouse model induces apoptotic cell death and suppresses tumorigenicity.,29137359
Deletion of mTORC1 Activity in CD4+ T Cells Is Associated with Lung Fibrosis and Increased γδ T Cells.,27649073
Direct Binding of the pH-Regulated Protein 1 (Pra1) from <i>Candida albicans</i> Inhibits Cytokine Secretion by Mouse CD4<sup>+</sup> T Cells.,28553273
M.tuberculosis mutants lacking oxygenated mycolates show increased immunogenicity and protective efficacy as compared to M. bovis BCG vaccine in an experimental mouse model.,24146869
Glucocorticoid Receptor-Deficient Foxp3+ Regulatory T Cells Fail to Control Experimental Inflammatory Bowel Disease.,30936873
Gene Therapy Induces Antigen-Specific Tolerance in Experimental Collagen-Induced Arthritis.,27159398
"Latent, Immunosuppressive Nature of Poly(lactic-<i>co</i>-glycolic acid) Microparticles.",30555893
Targeting FROUNT with disulfiram suppresses macrophage accumulation and its tumor-promoting properties.,32001710
Boosting anti-PD-1 therapy with metformin-loaded macrophage-derived microparticles.,33469052
A population of proinflammatory T cells coexpresses αβ and γδ T cell receptors in mice and humans.,32106283
Small heterodimer partner negatively regulates C-X-C motif chemokine ligand 2 in hepatocytes during liver inflammation.,30323351
Murine Langerin+ dermal dendritic cells prime CD8+ T cells while Langerhans cells induce cross-tolerance.,25085878
CD4+ T cells promote antibody production but not sustained affinity maturation during Borrelia burgdorferi infection.,25312948
Foxp3-independent mechanism by which TGF-β controls peripheral T cell tolerance.,28827353
Myeloid dendritic cells (DCs) of mice susceptible to paracoccidioidomycosis suppress T cell responses whereas myeloid and plasmacytoid DCs from resistant mice induce effector and regulatory T cells.,23340311
Liver metastasis restrains immunotherapy efficacy via macrophage-mediated T cell elimination.,33398162
Aberrant type 1 immunity drives susceptibility to mucosal fungal infections. ,33446526
"Commensal-pathogen interactions in the intestinal tract: lactobacilli promote infection with, and are promoted by, helminth parasites.",25144609
Intramuscular vaccination targeting mucosal tumor draining lymph node enhances integrins-mediated CD8+ T cell infiltration to control mucosal tumor growth.,30221059
Low-dose cyclophosphamide administered as daily or single dose enhances the antitumor effects of a therapeutic HPV vaccine.,23011589
Antigen-specific induced T regulatory cells impair dendritic cell function via an IL-10/MARCH1-dependent mechanism.,24218453
T-cell-intrinsic Tif1α/Trim24 regulates IL-1R expression on TH2 cells and TH2 cell-mediated airway allergy.,26787865
Cyclic GMP-AMP displays mucosal adjuvant activity in mice.,25295996
Deletion of nuoG from the Vaccine Candidate Mycobacterium bovis BCG ΔureC::hly Improves Protection against Tuberculosis. ,27222470
"Advax4 delta inulin combination adjuvant together with ECMX, a fusion construct of four protective mTB antigens, induces a potent Th1 immune response and protects mice against Mycobacterium tuberculosis infection.",28937879
Apoptotic cell administration is detrimental in murine renal ischaemia reperfusion injury.,25317079
CXCR3 chemokine receptor guides Trypanosoma cruzi-specific T-cells triggered by DNA/adenovirus ASP2 vaccine to heart tissue after challenge.,31356587
Increase of Frequency and Modulation of Phenotype of Regulatory T Cells by Atorvastatin Is Associated with Decreased Lung Inflammatory Cell Infiltration in a Murine Model of Acute Allergic Asthma.,28066430
Depletion-Resistant CD4 T Cells Enhance Thymopoiesis During Lymphopenia.,28397358
<i>Trichinella spiralis</i> Infection Mitigates Collagen-Induced Arthritis <i>via</i> Programmed Death 1-Mediated Immunomodulation.,30093899
Schweinfurthin natural products induce regression of murine melanoma and pair with anti-PD-1 therapy to facilitate durable tumor immunity.,30713799
Targeting the ion channel TRPM7 promotes the thymic development of regulatory T cells by promoting IL-2 signaling. ,33293462
CD200 receptor restriction of myeloid cell responses antagonizes antiviral immunity and facilitates cytomegalovirus persistence within mucosal tissue.,25654642
Integration of Oncogenes via Sleeping Beauty as a Mouse Model of HPV16+ Oral Tumors and Immunologic Control.,29362220
Anti-TGF-β antibody combined with dendritic cells produce antitumor effects in osteosarcoma.,22415727
Maraba virus as a potent oncolytic vaccine vector.,24322333
Renal Denervation Normalizes Arterial Pressure With No Effect on Glucose Metabolism or Renal Inflammation in Obese Hypertensive Mice.,27550916
Restrained Th17 response and myeloid cell infiltration into the central nervous system by human decidua-derived mesenchymal stem cells during experimental autoimmune encephalomyelitis.,26987803
A Designer Cross-reactive DNA Immunotherapeutic Vaccine that Targets Multiple MAGE-A Family Members Simultaneously for Cancer Therapy.,30262507
Mechanisms of alloimmunization and subsequent bone marrow transplantation rejection induced by platelet transfusion in a murine model.,22300526
Allergic Potential and Immunotoxicity Induced by Topical Application of 1-Chloro-4-(Trifluoromethyl)Benzene (PCBTF) in a Murine Model.,21747864
Complement activation promoted by the lectin pathway mediates C3aR-dependent sarcoma progression and immunosuppression.,34505065
Specific T cell induction using iron oxide based nanoparticles as subunit vaccine adjuvant.,29913109
"Comparative analysis of the magnitude, quality, phenotype, and protective capacity of simian immunodeficiency virus gag-specific CD8+ T cells following human-, simian-, and chimpanzee-derived recombinant adenoviral vector immunization.",23390298
"Optimization of heterologous DNA-prime, protein boost regimens and site of vaccination to enhance therapeutic immunity against human papillomavirus-associated disease.",26918115
Increased CD8+ T-cell function following castration and immunization is countered by parallel expansion of regulatory T cells.,22374980
Blockade of MCAM/CD146 impedes CNS infiltration of T cells over the choroid plexus.,30134924
A human anti-IL-2 antibody that potentiates regulatory T cells by a structure-based mechanism.,29942088
Prophylactic vs. Therapeutic Treatment With P2Et Polyphenol-Rich Extract Has Opposite Effects on Tumor Growth.,30234017
Myeloid-derived suppressor cells from tumor-bearing mice impair TGF-β-induced differentiation of CD4+CD25+FoxP3+ Tregs from CD4+CD25-FoxP3- T cells.,22891289
Comparative Study of 5'- and 3'-Linked CpG-Antigen Conjugates for the Induction of Cellular Immune Responses.,30023513
Mice Deficient in Epithelial or Myeloid Cell Iκκβ Have Distinct Colonic Microbiomes and Increased Resistance to Citrobacter rodentium Infection.,31552024
IAP Antagonists Enhance Cytokine Production from Mouse and Human iNKT Cells.,29187357
"Modulation of Macrophage Responses by CMX, a Fusion Protein Composed of Ag85c, MPT51, and HspX from <i>Mycobacterium tuberculosis</i>.",28446902
"Systemic Immunotherapy of Non-Muscle Invasive Mouse Bladder Cancer with Avelumab, an Anti-PD-L1 Immune Checkpoint Inhibitor.",26921031
Complement Activation via a C3a Receptor Pathway Alters CD4+ T Lymphocytes and Mediates Lung Cancer Progression.,29118090
Monoclonal Invariant NKT (iNKT) Cell Mice Reveal a Role for Both Tissue of Origin and the TCR in Development of iNKT Functional Subsets.,28576977
Secondary allergic T cell responses are regulated by dendritic cell-derived thrombospondin-1 in the setting of allergic eye disease.,26856994
Western Diet Triggers NLRP3-Dependent Innate Immune Reprogramming.,29328911
Immune complex relay by subcapsular sinus macrophages and noncognate B cells drives antibody affinity maturation.,19503106
Graphene oxide polarizes iNKT cells for production of TGFβ and attenuates inflammation in an iNKT cell-mediated sepsis model.,29973666
Effects of KLK Peptide on Adjuvanticity of Different ODN Sequences. ,27153098
Autoimmune susceptibility imposed by public TCRβ chains.,27869234
Regulation of allograft survival by inhibitory FcγRIIb signaling.,23150718
Kupffer cells hasten resolution of liver immunopathology in mouse models of viral hepatitis.,21655107
Enterocolitis causes profound lymphoid depletion in endothelin receptor B- and endothelin 3-null mouse models of Hirschsprung-associated enterocolitis.,25487064
Changes in Gut Microbiota Prior to Influenza A Virus Infection Do Not Affect Immune Responses in Pups or Juvenile Mice.,30258820
Therapeutic blockade of transforming growth factor beta fails to promote clearance of a persistent viral infection.,22553324
Ocular mucosal CD11b+ and CD103+ mouse dendritic cells under normal conditions and in allergic immune responses.,23691170
Impaired Expression of Rearranged Immunoglobulin Genes and Premature p53 Activation Block B Cell Development in BMI1 Null Mice.,30605667
Exacerbated egg-induced immunopathology in murine Schistosoma mansoni infection is primarily mediated by IL-17 and restrained by IFN-γ.,21660933
C5a Blockade Increases Regulatory T Cell Numbers and Protects Against Microvascular Loss and Epithelial Damage in Mouse Airway Allografts.,29881374
Trans-epithelial immune cell transfer during suckling modulates delayed-type hypersensitivity in recipients as a function of gender.,18958163
Neutrophils regulate the lung inflammatory response via γδ T cell infiltration in an experimental mouse model of human metapneumovirus infection.,28336678
MHC-class I-restricted CD4 T cells: a nanomolar affinity TCR has improved anti-tumor efficacy in vivo compared to the micromolar wild-type TCR.,22926060
Interleukin 8/KC enhances G-CSF induced hematopoietic stem/progenitor cell mobilization in Fancg deficient mice.,27358865
The mucosal adjuvant cyclic di-AMP exerts immune stimulatory effects on dendritic cells and macrophages.,24755640
Analysis of the dynamics of infiltrating CD4(+) T cell subsets in the heart during experimental Trypanosoma cruzi infection.,23776551
High-Risk Corneal Graft Rejection in the Setting of Previous Corneal Herpes Simplex Virus (HSV)-1 Infection.,27050878
T lymphocyte surface expression of exhaustion markers as biomarkers of the efficacy of chemotherapy for tuberculosis.,21530406
Radiation enhanced the local and distant anti-tumor efficacy in dual immune checkpoint blockade therapy in osteosarcoma.,29253865
Baculovirus-based Vaccine Displaying Respiratory Syncytial Virus Glycoprotein Induces Protective Immunity against RSV Infection without Vaccine-Enhanced Disease.,22536165
S-nitrosoglutathione reductase (GSNOR) inhibitor as an immune modulator in experimental autoimmune encephalomyelitis.,29694854
Macrophage-specific MHCII expression is regulated by a remote <i>Ciita</i> enhancer controlled by NFAT5.,30327417
Depletion of T regulatory cells promotes natural killer cell-mediated cardiac allograft vasculopathy.,25321164
Epithelial CD47 is critical for mucosal repair in the murine intestine in vivo.,31676794
Synergy of Immune Checkpoint Blockade with a Novel Synthetic Consensus DNA Vaccine Targeting TERT.,29249395
Critical Role for the Microbiota in CX<sub>3</sub>CR1<sup>+</sup> Intestinal Mononuclear Phagocyte Regulation of Intestinal T Cell Responses.,29980437
A New Immunosuppressive Molecule Emodin Induces both CD4+FoxP3+ and CD8+CD122+ Regulatory T Cells and Suppresses Murine Allograft Rejection.,29167674
Paracrine effect of regulatory T cells promotes cardiomyocyte proliferation during pregnancy and after myocardial infarction.,29946151
Immune regulation by oral tolerance induces alternate activation of macrophages and reduces markers of plaque destabilization in Apob<sup>tm2Sgy</sup>/Ldlr<sup>tm1Her/J</sup> mice.,28638138
Increased susceptibility of IgA-deficient mice to pulmonary Francisella tularensis live vaccine strain infection.,23836815
Interferon Gamma and Contact-dependent Cytotoxicity Are Each Rate Limiting for Natural Killer Cell-Mediated Antibody-dependent Chronic Rejection.,27163757
Lymphoma-like T cell infiltration in liver is associated with increased copy number of dominant negative form of TGFβ receptor II.,23145171
TCR Signaling and CD28/CTLA-4 Signaling Cooperatively Modulate T Regulatory Cell Homeostasis.,28053234
<i>Irg1</i> expression in myeloid cells prevents immunopathology during <i>M. tuberculosis</i> infection.,29511063
Immunotoxicity and allergic potential induced by topical application of dimethyl carbonate (DMC) in a murine model.,22953780
Combination treatment with fingolimod and a pathogenic antigen prevents relapse of glucose-6-phosphate isomerase peptide-induced arthritis.,27621810
ML1419c peptide immunization induces Mycobacterium leprae-specific HLA-A*0201-restricted CTL in vivo with potential to kill live mycobacteria.,21705623
Short-Term Local Expression of a PD-L1 Blocking Antibody from a Self-Replicating RNA Vector Induces Potent Antitumor Responses.,31563534
Bone marrow laminins influence hematopoietic stem and progenitor cell cycling and homing to the bone marrow.,29360499
Innate sensing of microbial products promotes wound-induced skin cancer.,25575023
T Cells Engaging the Conserved MHC Class Ib Molecule Qa-1b with TAP-Independent Peptides Are Semi-Invariant Lymphocytes.,29422902
Remarkably Robust Antiviral Immune Response despite Combined Deficiency in Caspase-8 and RIPK3.,30194111
The Alarmin HMGN1 contributes to antitumor immunity and is a potent immunoadjuvant.,25205103
"Protection by novel vaccine candidates, Mycobacterium tuberculosis ΔmosR and ΔechA7, against challenge with a Mycobacterium tuberculosis Beijing strain.",26363381
Bimodal Expansion of the Lymphatic Vessels Is Regulated by the Sequential Expression of IL-7 and Lymphotoxin α1β2 in Newly Formed Tertiary Lymphoid Structures.,27474071
Epidermal autonomous VEGFA/Flt1/Nrp1 functions mediate psoriasis-like disease.,31934626
In Vivo Silencing of A20 via TLR9-Mediated Targeted SiRNA Delivery Potentiates Antitumor Immune Response.,26327508
Ectopic TLX1 expression accelerates malignancies in mice deficient in DNA-PK.,24586935
MyD88 intrinsically regulates CD4 T-cell responses.,19052080
Collagen epitope expression on B cells is sufficient to confer tolerance to collagen-induced arthritis.,27301320
CAML regulates Bim-dependent thymocyte death.,20300112
Factors associated with severe granulomatous pneumonia in Mycobacterium tuberculosis-infected mice vaccinated therapeutically with hsp65 DNA.,16041037
Cutting edge: murine cytomegalovirus induces a polyfunctional CD4 T cell response.,18453564
Sequential cisplatin therapy and vaccination with HPV16 E6E7L2 fusion protein in saponin adjuvant GPI-0100 for the treatment of a model HPV16+ cancer.,25560237
Postarrest stalling rather than crawling favors CD8(+) over CD4(+) T-cell migration across the blood-brain barrier under flow in vitro.,27338806
"Inter-Clade Protection Offered by Mw-Adjuvanted Recombinant HA, NP Proteins, and M2e Peptide Combination Vaccine in Mice Correlates with Cellular Immune Response.",28119689
CXCL1 but not IL-6 is required for recurrent herpetic stromal keratitis.,24442436
TCR engagement negatively affects CD8 but not CD4 CAR T cell expansion and leukemic clearance. ,29167392
Intracellular Cleavable CpG Oligodeoxynucleotide-Antigen Conjugate Enhances Anti-tumor Immunity.,28129129
Absence of CXCL10 aggravates herpes stromal keratitis with reduced primary neutrophil influx in mice.,23720717
BCL6 represses antiviral resistance in follicular T helper cells.,28550121
Th17 can regulate silica-induced lung inflammation through an IL-1β-dependent mechanism.,25091058
Immune requirements for protective Th17 recall responses to Mycobacterium tuberculosis challenge.,25627812
Expansion and activation kinetics of immune cells during early phase of GVHD in mouse model based on chemotherapy conditioning.,21197273
Interleukin-22 but not interleukin-17 provides protection to hepatocytes during acute liver inflammation.,17919941
Tissue-Resident Group 2 Innate Lymphoid Cells Differentiate by Layered Ontogeny and In Situ Perinatal Priming.,31128962
Ethyl pyruvate ameliorates endotoxin-induced corneal inflammation.,22918642
A Nonribosomal Peptide Synthase Gene Driving Virulence in Mycobacterium tuberculosis. ,30381350
Characterization of T follicular helper cells in allogeneic normal pregnancy and PDL1 blockage-induced abortion.,27819282
Factors Produced by Macrophages Eliminating Apoptotic Cells Demonstrate Pro-Resolutive Properties and Terminate Ongoing Inflammation.,30542342
"Vaccination with poly(D,L-lactide-co-glycolide) nanoparticles loaded with soluble <i>Leishmania</i> antigens and modified with a TNFα-mimicking peptide or monophosphoryl lipid A confers protection against experimental visceral leishmaniasis.",28883727
In vitro interactions between splenocytes and dansylamide dye-embedded nanoparticles detected by flow cytometry.,19523425
Endothelial Plasmalemma Vesicle-Associated Protein Regulates the Homeostasis of Splenic Immature B Cells and B-1 B Cells.,27742829
A Small Molecule β2 Integrin Agonist Improves Chronic Kidney Allograft Survival by Reducing Leukocyte Recruitment and Accompanying Vasculopathy.,25593918
Activation of the STING adaptor attenuates experimental autoimmune encephalitis.,24799564
Following the fate of one insulin-reactive CD4 T cell: conversion into Teffs and Tregs in the periphery controls diabetes in NOD mice.,22403296
Glutamine antagonist-mediated immune suppression decreases pathology but delays virus clearance in mice during nonfatal alphavirus encephalomyelitis.,28531865
A mutant of Mycobacterium tuberculosis lacking the 19-kDa lipoprotein Rv3763 is highly attenuated in vivo but retains potent vaccinogenic properties.,17804126
Metabolic determinants of the immune modulatory function of neural stem cells.,27590826
Small intestinal intraepithelial TCRγδ+ T lymphocytes are present in the premature intestine but selectively reduced in surgical necrotizing enterocolitis.,24905458
A combination dual-sized microparticle system modulates dendritic cells and prevents type 1 diabetes in prediabetic NOD mice.,25842187
Deletion of Galectin-3 Enhances Xenobiotic Induced Murine Primary Biliary Cholangitis by Facilitating Apoptosis of BECs and Release of Autoantigens.,26996208
Host genetics play a critical role in controlling CD8 T cell function and lethal immunopathology during chronic viral infection.,28715493
Loss of Mll3 Catalytic Function Promotes Aberrant Myelopoiesis.,27610619
An Integrated Epigenomic and Transcriptomic Map of Mouse and Human αβ T Cell Development.,33242395
Inhibition of EphB4-Ephrin-B2 Signaling Reprograms the Tumor Immune Microenvironment in Head and Neck Cancers.,30894369
IL-10 limits parasite burden and protects against fatal myocarditis in a mouse model of Trypanosoma cruzi infection.,22156594
Erythropoietin Receptor-Mediated Molecular Crosstalk Promotes T Cell Immunoregulation and Transplant Survival.,28302753
OdDHL inhibits T cell subset differentiation and delays diabetes onset in NOD mice.,21653742
"Self-Transducible Bimodal PDX1-FOXP3 Protein Lifts Insulin Secretion and Curbs Autoimmunity, Boosting Tregs in Type 1 Diabetic Mice.",28988715
MHC class Ib-restricted CD8 T cells differ in dependence on CD4 T cell help and CD28 costimulation over the course of mouse polyomavirus infection.,22393155
IL-10 Plays Opposing Roles during <i>Staphylococcus aureus</i> Systemic and Localized Infections.,28167629
Cutting edge: Tissue-retentive lung memory CD4 T cells mediate optimal protection to respiratory virus infection.,22058417
Myeloid cell-specific topoisomerase 1 inhibition using DNA origami mitigates neuroinflammation.,35593064
Salivary glands act as mucosal inductive sites via the formation of ectopic germinal centers after site-restricted MCMV infection.,21307334
Tuft-Cell-Derived Leukotrienes Drive Rapid Anti-helminth Immunity in the Small Intestine but Are Dispensable for Anti-protist Immunity.,32160525
Respiratory syncytial virus impairs T cell activation by preventing synapse assembly with dendritic cells.,18818306
Skin Immunization Obviates Alcohol-Related Immune Dysfunction.,26561838
Mucosal immunization with the live attenuated vaccine SPY1 induces humoral and Th2-Th17-regulatory T cell cellular immunity and protects against pneumococcal infection.,25312946
Deficiency for the cysteine protease cathepsin L promotes tumor progression in mouse epidermis.,20023699
RfaL is required for Yersinia pestis type III secretion and virulence.,23357388
Janus-faced Acrolein prevents allergy but accelerates tumor growth by promoting immunoregulatory Foxp3+ cells: Mouse model for passive respiratory exposure.,28332605
Adaptive Immune Regulation of Mammary Postnatal Organogenesis.,26321127
Oligoclonal CD4+ T cells promote host memory immune responses to Zwitterionic polysaccharide of Streptococcus pneumoniae.,19546196
Induced T cell cytokine production is enhanced by engineered nanoparticles.,24256152
Targeting dendritic cells to accelerate T-cell activation overcomes a bottleneck in tuberculosis vaccine efficacy.,28004802
TNF receptor-associated factor 5 is required for optimal T cell expansion and survival in response to infection.,19017969
IL-2/IL-7-inducible factors pioneer the path to T cell differentiation in advance of lineage-defining factors.,32930455
The role of Tyk2 in regulation of breast cancer growth.,21864028
Epigenetic regulation of macrophage polarization and inflammation by DNA methylation in obesity.,27882346
