Title,ID
Cyclin G2 reverses immunosuppressive tumor microenvironment and potentiates PD-1 blockade in glioma.,PMC8400712
Local Anti-PD-1 Delivery Prevents Progression of Premalignant Lesions in a 4NQO-Oral Carcinogenesis Mouse Model.,PMC8338806
Systemic inhibition of PTPN22 augments anticancer immunity.,PMC8409589
Inhibition of arginase modulates T-cell response in the tumor microenvironment of lung carcinoma.,PMC8312619
CD20<sup>+</sup>CD22<sup>+</sup>ADAM28<sup>+</sup> B Cells in Tertiary Lymphoid Structures Promote Immunotherapy Response.,PMC9130862
TGF-β inhibition combined with cytotoxic nanomedicine normalizes triple negative breast cancer microenvironment towards anti-tumor immunity.,PMC6993226
Biodegradable nanoparticles induce cGAS/STING-dependent reprogramming of myeloid cells to promote tumor immunotherapy.,PMC9433741
Detection of immune responses after immunotherapy in glioblastoma using PET and MRI.,PMC5617282
"Histone deacetylase inhibition promotes intratumoral CD8<sup>+</sup> T-cell responses, sensitizing murine breast tumors to anti-PD1.",PMC6879872
Venetoclax improves CD20 immunotherapy in a mouse model of MYC/BCL2 double-expressor diffuse large B-cell lymphoma.,PMC9980368
Modification of the Tumor Microenvironment Enhances Anti-PD-1 Immunotherapy in Metastatic Melanoma.,PMC9695203
PD-1 blockade improves Kupffer cell bacterial clearance in acute liver injury. ,PMC7880414
Fructose Promotes Cytoprotection in Melanoma Tumors and Resistance to Immunotherapy.,PMC7864871
Isoform specific anti-TGFβ therapy enhances antitumor efficacy in mouse models of cancer.,PMC8599839
Dendritic cell paucity in mismatch repair-proficient colorectal cancer liver metastases limits immune checkpoint blockade efficacy. ,PMC8609309
Initial dose of oncolytic myxoma virus programs durable antitumor immunity independent of in vivo viral replication. ,PMC7319776
Moderate static magnetic fields enhance antitumor CD8<sup>+</sup> T cell function by promoting mitochondrial respiration.,PMC7471296
Enhancing anti-tumor efficacy and immune memory by combining 3p-GPC-3 siRNA treatment with PD-1 blockade in hepatocellular carcinoma.,PMC9746623
BET inhibitors rescue anti-PD1 resistance by enhancing TCF7 accessibility in leukemia-derived terminally exhausted CD8<sup>+</sup> T cells.,PMC9991923
Immunogenic camptothesome nanovesicles comprising sphingomyelin-derived camptothecin bilayers for safe and synergistic cancer immunochemotherapy.,PMC8855709
"Intratumorally delivered formulation, INT230-6, containing potent anticancer agents induces protective T cell immunity and memory.",PMC6791426
Targeting the PSGL-1 Immune Checkpoint Promotes Immunity to PD-1-Resistant Melanoma.,PMC9064985
Enriching CCL3 in the Tumor Microenvironment Facilitates T cell Responses and Improves the Efficacy of Anti-PD-1 Therapy.,PMC8263215
NKG2A Blockade Potentiates CD8 T Cell Immunity Induced by Cancer Vaccines.,PMC6354585
TIGIT and PD-1 Immune Checkpoint Pathways Are Associated With Patient Outcome and Anti-Tumor Immunity in Glioblastoma.,PMC8137816
ZEB1 transcription factor promotes immune escape in melanoma.,PMC8921918
Thymosin α1 protects from CTLA-4 intestinal immunopathology. ,PMC7441522
Targeting the ERβ/HER Oncogenic Network in KRAS Mutant Lung Cancer Modulates the Tumor Microenvironment and Is Synergistic with Sequential Immunotherapy. ,PMC8745184
A Novel P53 Nanomedicine Reduces Immunosuppression and Augments Anti-PD-1 Therapy for Non-Small Cell Lung Cancer in Syngeneic Mouse Models.,PMC9654894
Neutral Sphingomyelinase 2 Heightens Anti-Melanoma Immune Responses and Anti-PD-1 Therapy Efficacy.,PMC9631340
Adjuvant inhibition of iAPC function in the tumor microenvironment promotes therapeutic immunity in the setting of vaccination-induced T cell anti-tumor response,PMC4652564
Quantitative MRI cell tracking of immune cell recruitment to tumors and draining lymph nodes in response to anti-PD-1 and a DPX-based immunotherapy.,PMC7714509
CD8+T cell responsiveness to anti-PD-1 is epigenetically regulated by Suv39h1 in melanomas.,PMC9243005
Regorafenib enhances antitumor immunity via inhibition of p38 kinase/Creb1/Klf4 axis in tumor-associated macrophages. ,PMC7986673
PD-1 blockade enhances the vaccination-induced immune response in glioma. ,PMC4951098
Anchoring of intratumorally administered cytokines to collagen safely potentiates systemic cancer immunotherapy. ,PMC7811803
Targeting IRG1 reverses the immunosuppressive function of tumor-associated macrophages and enhances cancer immunotherapy,PMC10146892
Tumor-associated neutrophils and macrophages exacerbate antidrug IgG-mediated anaphylactic reaction against an immune checkpoint inhibitor.,PMC9772690
Overcoming resistance to immunotherapy by targeting GPR84 in myeloid-derived suppressor cells.,PMC10140025
Liposomal Delivery Enhances Immune Activation by STING Agonists for Cancer Immunotherapy. ,PMC6152940
Combination of a STAT3 inhibitor with anti-PD-1 immunotherapy is an effective treatment regimen for a vemurafenib-resistant melanoma.,PMC9218293
Polymeric micelles effectively reprogram the tumor microenvironment to potentiate nano-immunotherapy in mouse breast cancer models.,PMC9684407
Combination immunotherapy of chlorogenic acid liposomes modified with sialic acid and PD-1 blockers effectively enhances the anti-tumor immune response and therapeutic effects.,PMC8439241
Neuronal CaMKK2 promotes immunosuppression and checkpoint blockade resistance in glioblastoma.,PMC9617949
"Imprime PGG Enhances Anti-Tumor Effects of Tumor-Targeting, Anti-Angiogenic, and Immune Checkpoint Inhibitor Antibodies.",PMC9178990
"Cilengitide, an αvβ3-integrin inhibitor, enhances the efficacy of anti-programmed cell death-1 therapy in a murine melanoma model.",PMC8974133
Ultrathin metal-organic layer-mediated radiotherapy-radiodynamic therapy enhances immunotherapy of metastatic cancers.,PMC7442115
Position-Scanning Peptide Libraries as Particle Immunogens for Improving CD8<sup>+</sup> T-Cell Responses.,PMC8693074
Targeting CXCL16 and STAT1 augments immune checkpoint blockade therapy in triple-negative breast cancer.,PMC10101955
Tumor necrosis factor receptor regulation of peripheral node addressin biosynthetic components in tumor endothelial cells.,PMC9520236
Development of intravenously administered synthetic RNA virus immunotherapy for the treatment of cancer.,PMC9546900
Efficient Anti-Tumor Immunotherapy Using Tumor Epitope-Coated Biodegradable Nanoparticles Combined With Polyinosinic-Polycytidylic Acid and an Anti-PD1 Monoclonal Antibody.,PMC9634146
Thrombospondin-1 Silencing Improves Lymphocyte Infiltration in Tumors and Response to Anti-PD-1 in Triple-Negative Breast Cancer. ,PMC8391594
An Autochthonous Mouse Model of Myd88- and BCL2-Driven Diffuse Large B-cell Lymphoma Reveals Actionable Molecular Vulnerabilities.,PMC7806186
B Cells and T Follicular Helper Cells Mediate Response to Checkpoint Inhibitors in High Mutation Burden Mouse Models of Breast Cancer.,PMC6911685
PD-1 expression on CD8<sup>+</sup> T cells regulates their differentiation within lung allografts and is critical for tolerance induction.,PMC5739961
Beneficial modulation of the tumor microenvironment and generation of anti-tumor responses by TLR9 agonist lefitolimod alone and in combination with checkpoint inhibitors.,PMC6844329
Targeting the myeloid checkpoint receptor SIRPα potentiates innate and adaptive immune responses to promote anti-tumor activity.,PMC7706287
Overexpressed histone acetyltransferase 1 regulates cancer immunity by increasing programmed death-ligand 1 expression in pancreatic cancer.,PMC6359760
Development of a PD-L1-Expressing Orthotopic Liver Cancer Model: Implications for Immunotherapy for Hepatocellular Carcinoma.,PMC6547269
Cadherin 11 Promotes Immunosuppression and Extracellular Matrix Deposition to Support Growth of Pancreatic Tumors and Resistance to Gemcitabine in Mice.,PMC7956114
Effect of Systemic or Intraperitoneal Administration of Anti-PD-1 Antibody for Peritoneal Metastases from Gastric Cancer.,PMC9087086
Immune reprogramming via PD-1 inhibition enhances early-stage lung cancer survival. ,PMC6101707
"Triple combination immunotherapy with GVAX, anti-PD-1 monoclonal antibody, and agonist anti-OX40 monoclonal antibody is highly effective against murine intracranial glioma.",PMC6492981
CPI-203 improves the efficacy of anti-PD-1 therapy by inhibiting the induced PD-L1 overexpression in liver cancer.,PMC8748230
"RX-5902, a novel β-catenin modulator, potentiates the efficacy of immune checkpoint inhibitors in preclinical models of triple-negative breast Cancer.",PMC7641792
Abrogation of HnRNP L enhances anti-PD-1 therapy efficacy <i>via</i> diminishing PD-L1 and promoting CD8<sup>+</sup> T cell-mediated ferroptosis in castration-resistant prostate cancer.,PMC8897216
Resistance to cancer immunotherapy mediated by apoptosis of tumor-infiltrating lymphocytes.,PMC5680273
Proximity of immune and tumor cells underlies response to BRAF/MEK-targeted therapies in metastatic melanoma patients.,PMC8776860
Anti-drug antibodies to LMB-100 are enhanced by mAbs targeting OX40 and CTLA4 but not by mAbs targeting PD1 or PDL-1.,PMC6310483
Pharmacologic Activation of the G Protein-Coupled Estrogen Receptor Inhibits Pancreatic Ductal Adenocarcinoma.,PMC7578406
The long multi-epitope peptide vaccine combined with adjuvants improved the therapeutic effects in a glioblastoma mouse model.,PMC9681804
The Programmed Death-1 Pathway Counter-Regulates Inflammation-Induced Osteoclast Activity in Clinical and Experimental Settings.,PMC8959817
Cancer-Associated Fibroblasts Neutralize the Anti-tumor Effect of CSF1 Receptor Blockade by Inducing PMN-MDSC Infiltration of Tumors.,PMC5827952
"Single-Cell Landscape Highlights Heterogenous Microenvironment, Novel Immune Reaction Patterns, Potential Biomarkers and Unique Therapeutic Strategies of Cervical Squamous Carcinoma, Human Papillomavirus-Associated (HPVA) and Non-HPVA Adenocarcinoma.",PMC10074047
Anti-PD-1/L1 lead-in before MAPK inhibitor combination maximizes antitumor immunity and efficacy.,PMC9126729
Quantification of the anti-murine PD-1 monoclonal antibody RMP1-14 in BALB/c mouse plasma by liquid chromatography-tandem mass spectrometry and application to a pharmacokinetic study.,31832706
"Poxvirus-Based Active Immunotherapy with PD-1 and LAG-3 Dual Immune Checkpoint Inhibition Overcomes Compensatory Immune Regulation, Yielding Complete Tumor Regression in Mice.",PMC4765931
Class IIa HDAC inhibition reduces breast tumours and metastases through anti-tumour macrophages.,PMC8170529
Multipanel mass cytometry reveals anti-PD-1 therapy-mediated B and T cell compartment remodeling in tumor-draining lymph nodes. ,PMC7098715
Single-Cell Characterization of the Immune Microenvironment of Melanoma Brain and Leptomeningeal Metastases.,PMC8282775
Chemotherapy-induced COX-2 upregulation by cancer cells defines their inflammatory properties and limits the efficacy of chemoimmunotherapy combinations.,PMC9018752
Pharmacological inhibition of β-catenin/BCL9 interaction overcomes resistance to immune checkpoint blockades by modulating T<sub>reg</sub> cells.,PMC6506245
"Myeloid Cells Orchestrate Systemic Immunosuppression, Impairing the Efficacy of Immunotherapy against HPV<sup>+</sup> Cancers.",PMC7485376
CDK4/6 inhibition promotes immune infiltration in ovarian cancer and synergizes with PD-1 blockade in a B cell-dependent manner.,PMC7482823
Selective and Potent CDK8/19 Inhibitors Enhance NK-Cell Activity and Promote Tumor Surveillance.,PMC7661742
A therapeutic cancer vaccine delivers antigens and adjuvants to lymphoid tissues using genetically modified T cells. ,PMC8363286
Epidermal activation of Hedgehog signaling establishes an immunosuppressive microenvironment in basal cell carcinoma by modulating skin immunity.,PMC7463314
Synergistic effects of combined immunotherapy strategies in a model of multifocal hepatocellular carcinoma.,PMC10140615
Nintedanib promotes antitumour immunity and shows antitumour activity in combination with PD-1 blockade in mice: potential role of cancer-associated fibroblasts.,PMC7921555
Programmed death (PD)-1/PD-ligand 1 blockade mediates antiangiogenic effects by tumor-derived CXCL10/11 as a potential predictive biomarker.,PMC8645761
CCL5 mediates CD40-driven CD4+ T cell tumor infiltration and immunity. ,PMC7259512
STING agonist loaded lipid nanoparticles overcome anti-PD-1 resistance in melanoma lung metastasis via NK cell activation. ,PMC8256839
Inhibition of PCSK9 potentiates immune checkpoint therapy for cancer.,PMC7770056
Temozolomide promotes immune escape of GBM cells via upregulating PD-L1.,PMC6610056
When killers become thieves: Trogocytosed PD-1 inhibits NK cells in cancer.,PMC9007500
Self-Replicating RNAs Drive Protective Anti-tumor T Cell Responses to Neoantigen Vaccine Targets in a Combinatorial Approach.,PMC7934630
Bronchoalveolar lavage fluid reveals factors contributing to the efficacy of PD-1 blockade in lung cancer.,PMC9090256
Common germline variants of the human APOE gene modulate melanoma progression and survival.,PMC8058866
Discovery of a Conditionally Activated IL-2 that Promotes Antitumor Immunity and Induces Tumor Regression.,PMC9381102
Endothelial sphingosine 1-phosphate receptors promote vascular normalization and antitumor therapy.,PMC7022165
PD-L1 expression on malignant cells is no prerequisite for checkpoint therapy.,PMC5414865
Immunization with short peptide particles reveals a functional CD8<sup>+</sup> T-cell neoepitope in a murine renal carcinoma model.,PMC8647534
Chidamide plus Tyrosine Kinase Inhibitor Remodel the Tumor Immune Microenvironment and Reduce Tumor Progression When Combined with Immune Checkpoint Inhibitor in Naïve and Anti-PD-1 Resistant CT26-Bearing Mice.,PMC9504159
Radiation-activated secretory proteins of <i>Scgb1a1</i><sup>+</sup> club cells increase the efficacy of immune checkpoint blockade in lung cancer.,PMC8670735
Enhanced Anticancer Effect of a Combination of S-adenosylmethionine (SAM) and Immune Checkpoint Inhibitor (ICPi) in a Syngeneic Mouse Model of Advanced Melanoma.,PMC7492272
Increased p53 expression induced by APR-246 reprograms tumor-associated macrophages to augment immune checkpoint blockade.,PMC9479603
Balance between immunoregulatory B cells and plasma cells drives pancreatic tumor immunity.,PMC9512696
Intratumoral administration of the Toll-like receptor 7/8 agonist 3M-052 enhances interferon-driven tumor immunogenicity and suppresses metastatic spread in preclinical triple-negative breast cancer.,PMC7520806
Overexpressed ITGA2 promotes malignant tumor aggression by up-regulating PD-L1 expression through the activation of the STAT3 signaling pathway.,PMC6902401
An Archaeosome-Adjuvanted Vaccine and Checkpoint Inhibitor Therapy Combination Significantly Enhances Protection from Murine Melanoma. ,PMC5748605
PD-1 expression affects cytokine production by ILC2 and is influenced by peroxisome proliferator-activated receptor-γ.,PMC7016838
Immune modulation resulting from MR-guided high intensity focused ultrasound in a model of murine breast cancer.,PMC7806949
Targeting vasoactive intestinal peptide-mediated signaling enhances response to immune checkpoint therapy in pancreatic ductal adenocarcinoma.,PMC9613684
Combination therapy for pancreatic cancer: anti-PD-(L)1-based strategy.,PMC8827285
Distinct antibody clones detect PD-1 checkpoint expression and block PD-L1 interactions on live murine melanoma cells.,PMC9304406
STING agonist therapy in combination with PD-1 immune checkpoint blockade enhances response to carboplatin chemotherapy in high-grade serous ovarian cancer.,PMC6133940
Effect of combined anti-PD-1 and temozolomide therapy in glioblastoma.,PMC6287793
Sustained Type I interferon signaling as a mechanism of resistance to PD-1 blockade.,PMC6796942
Shp1 Loss Enhances Macrophage Effector Function and Promotes Anti-Tumor Immunity.,PMC7550718
Indirect Impact of PD-1/PD-L1 Blockade on a Murine Model of NK Cell Exhaustion.,PMC7026672
TNF blockade enhances the efficacy of myxoma virus-based oncolytic virotherapy.,PMC9114862
Inhibition of the DNA damage response phosphatase PPM1D reprograms neutrophils to enhance anti-tumor immune responses.,PMC8206133
T-cell Receptor Therapy Targeting Mutant Capicua Transcriptional Repressor in Experimental Gliomas.,PMC9401455
Asparagine couples mitochondrial respiration to ATF4 activity and tumor growth.,PMC8102379
Combination of a T cell activating therapy and anti-phosphatidylserine enhances anti-tumour immune responses in a HPV16 E7-expressing C3 tumour model.,PMC7904807
CC-01 (chidamide plus celecoxib) modifies the tumor immune microenvironment and reduces tumor progression combined with immune checkpoint inhibitor.,PMC8776878
SHP2 Targets ITK Downstream of PD-1 to Inhibit T Cell Function.,PMC9199348
"AGI-134: a fully synthetic α-Gal glycolipid that converts tumors into in situ autologous vaccines, induces anti-tumor immunity and is synergistic with an anti-PD-1 antibody in mouse melanoma models.",PMC6923872
Vimseltinib: A Precision CSF1R Therapy for Tenosynovial Giant Cell Tumors and Diseases Promoted by Macrophages.,PMC9398179
Cell death-induced immunogenicity enhances chemoimmunotherapeutic response by converting immune-excluded into T-cell inflamed bladder tumors.,PMC8960844
Semaphorin4D Inhibition Improves Response to Immune-Checkpoint Blockade via Attenuation of MDSC Recruitment and Function.,PMC8326929
Inhibition of FGFR Reactivates IFNγ Signaling in Tumor Cells to Enhance the Combined Antitumor Activity of Lenvatinib with Anti-PD-1 Antibodies.,PMC9397636
Peptide vaccination directed against IDO1-expressing immune cells elicits CD8+ and CD4+ T-cell-mediated antitumor immunity and enhanced anti-PD1 responses. ,PMC7373332
Tumour draining lymph node-generated CD8 T cells play a role in controlling lung metastases after a primary tumour is removed but not when adjuvant immunotherapy is used.,PMC8505306
Immunomodulatory activity of lenvatinib contributes to antitumor activity in the Hepa1-6 hepatocellular carcinoma model.,PMC6272102
Synergistic anticancer activity of a novel oral chemotherapeutic agent containing trifluridine and tipiracil in combination with anti-PD-1 blockade in microsatellite stable-type murine colorectal cancer cells.,PMC5665850
"Anti-PD-1 Therapy Does Not Influence Hearing Ability in the Most Sensitive Frequency Range, but Mitigates Outer Hair Cell Loss in the Basal Cochlear Region. ",PMC7555949
SOX10 Regulates Melanoma Immunogenicity through an IRF4-IRF1 Axis.,PMC8678351
DSTYK inhibition increases the sensitivity of lung cancer cells to T cell-mediated cytotoxicity.,PMC9524203
CD39<sup>+</sup>PD-1<sup>+</sup>CD8<sup>+</sup> T cells mediate metastatic dormancy in breast cancer.,PMC7859213
Disrupting the phase separation of KAT8-IRF1 diminishes PD-L1 expression and promotes antitumor immunity.,PMC10042735
m<sup>6</sup>A mRNA demethylase FTO regulates melanoma tumorigenicity and response to anti-PD-1 blockade.,PMC6592937
Mesoporous silica nanoparticles inflame tumors to overcome anti-PD-1 resistance through TLR4-NFκB axis. ,PMC8202116
Short-term treatment with multi-drug regimens combining BRAF/MEK-targeted therapy and immunotherapy results in durable responses in <i>Braf</i>-mutated melanoma.,PMC8583008
Natural Killer T-Cell Agonist α-Galactosylceramide and PD-1 Blockade Synergize to Reduce Tumor Development in a Preclinical Model of Colon Cancer.,PMC7606378
Diverse immunotherapies can effectively treat syngeneic brainstem tumors in the absence of overt toxicity.,PMC6637625
Proimmunogenic impact of MEK inhibition synergizes with agonist anti-CD40 immunostimulatory antibodies in tumor therapy.,PMC7195409
Breast Cancer Chemo-immunotherapy through Liposomal Delivery of an Immunogenic Cell Death Stimulus Plus Interference in the IDO-1 Pathway.,PMC6262474
Modulation of temozolomide dose differentially affects T-cell response to immune checkpoint inhibition.,PMC6556847
The Next-Generation Immune Checkpoint LAG-3 and Its Therapeutic Potential in Oncology: Third Time's a Charm.,PMC7795594
Radiotherapy in combination with CD47 blockade elicits a macrophage-mediated abscopal effect.,PMC9701141
Pan-TGFβ inhibition by SAR439459 relieves immunosuppression and improves antitumor efficacy of PD-1 blockade.,PMC7657645
Combining ibrutinib and checkpoint blockade improves CD8+ T-cell function and control of chronic lymphocytic leukemia in Em-TCL1 mice.,PMC8017821
PD-L2 suppresses T cell signaling via coinhibitory microcluster formation and SHP2 phosphatase recruitment.,PMC8121797
Combination of PD-L1 and PVR determines sensitivity to PD-1 blockade. ,PMC7453903
The Wnt Pathway Inhibitor RXC004 Blocks Tumor Growth and Reverses Immune Evasion in Wnt Ligand-dependent Cancer Models.,PMC10010340
Tumor-Specific CD4<sup>+</sup> T Cells Restrain Established Metastatic Melanoma by Developing Into Cytotoxic CD4<sup>-</sup> T Cells.,PMC9243303
TAM Family Receptor Kinase Inhibition Reverses MDSC-Mediated Suppression and Augments Anti-PD-1 Therapy in Melanoma.,PMC6943983
Romo1 is involved in the immune response of glioblastoma by regulating the function of macrophages.,PMC7053633
Development of a new fusion-enhanced oncolytic immunotherapy platform based on herpes simplex virus type 1.,PMC6689178
STAT1 potentiates oxidative stress revealing a targetable vulnerability that increases phenformin efficacy in breast cancer.,PMC8175605
An Immunocompetent Model of Pancreatic Cancer Resection and Recurrence.,PMC7896482
CTLA-4 blockade drives loss of T<sub>reg</sub> stability in glycolysis-low tumours.,PMC8057670
IL-6 regulates CCR5 expression and immunosuppressive capacity of MDSC in murine melanoma. ,PMC7422659
Reprogramming systemic and local immune function to empower immunotherapy against glioblastoma.,PMC9880004
Overcoming Tumor Resistance to Oncolyticvaccinia Virus with Anti-PD-1-Based Combination Therapy by Inducing Antitumor Immunity in the Tumor Microenvironment. ,PMC7350271
Docetaxel remodels prostate cancer immune microenvironment and enhances checkpoint inhibitor-based immunotherapy.,PMC9274752
Immune microenvironment modulation unmasks therapeutic benefit of radiotherapy and checkpoint inhibition.,PMC6693252
Combinations of Radiotherapy with Vaccination and Immune Checkpoint Inhibition Differently Affect Primary and Abscopal Tumor Growth and the Tumor Microenvironment. ,PMC7916259
Preoperative stimulation of resolution and inflammation blockade eradicates micrometastases.,PMC6597207
Hepatoma cell-intrinsic TLR9 activation induces immune escape through PD-L1 upregulation in hepatocellular carcinoma.,PMC7255037
Concomitant deletion of Ptpn6 and Ptpn11 in T cells fails to improve anticancer responses.,PMC9638855
Two cell line models to study multiorganic metastasis and immunotherapy in lung squamous cell carcinoma. ,PMC8822220
Intracavitary adoptive transfer of IL-12 mRNA-engineered tumor-specific CD8<sup>+</sup> T cells eradicates peritoneal metastases in mouse models.,PMC9757485
A bilateral tumor model identifies transcriptional programs associated with patient response to immune checkpoint blockade.,PMC7519254
Inhibiting Type I Arginine Methyltransferase Activity Promotes T Cell-Mediated Antitumor Immune Responses.,PMC8976792
Anti-PD-1 Antibody Treatment Promotes Clearance of Persistent Cryptococcal Lung Infection in Mice.,PMC5687305
Executioner caspases restrict mitochondrial RNA-driven Type I IFN induction during chemotherapy-induced apoptosis.,PMC10015073
Tumor Size Matters-Understanding Concomitant Tumor Immunity in the Context of Hypofractionated Radiotherapy with Immunotherapy. ,PMC7140082
Combining activatable nanodelivery with immunotherapy in a murine breast cancer model.,PMC6660242
Targeting SNORA38B attenuates tumorigenesis and sensitizes immune checkpoint blockade in non-small cell lung cancer by remodeling the tumor microenvironment via regulation of GAB2/AKT/mTOR signaling pathway.,PMC9115109
Non-oncogenic Acute Viral Infections Disrupt Anti-cancer Responses and Lead to Accelerated Cancer-Specific Host Death.,PMC5589518
Single-cell transcriptomics reveal that PD-1 mediates immune tolerance by regulating proliferation of regulatory T cells.,PMC6148788
"Differential expression of CCR8 in tumors versus normal tissue allows specific depletion of tumor-infiltrating T regulatory cells by GS-1811, a novel Fc-optimized anti-CCR8 antibody.",PMC9639568
Characterization of neoantigen-specific T cells in cancer resistant to immune checkpoint therapies.,PMC8325261
Oxazaphosphorines combined with immune checkpoint blockers: dose-dependent tuning between immune and cytotoxic effects. ,PMC7418776
Induced Tumor Heterogeneity Reveals Factors Informing Radiation and Immunotherapy Combinations.,PMC7311370
Lack of myeloid cell infiltration as an acquired resistance strategy to immunotherapy. ,PMC7467529
CD137 agonist potentiates the abscopal efficacy of nanoparticle-based photothermal therapy for melanoma.,PMC9455608
In situ immunization of a TLR9 agonist virus-like particle enhances anti-PD1 therapy. ,PMC7566437
Tumor necrosis factor overcomes immune evasion in p53-mutant medulloblastoma.,PMC7456619
Lenvatinib plus anti-PD-1 antibody combination treatment activates CD8+ T cells through reduction of tumor-associated macrophage and activation of the interferon pathway.,PMC6392299
Identification of Functional Heterogeneity of Carcinoma-Associated Fibroblasts with Distinct IL6-Mediated Therapy Resistance in Pancreatic Cancer.,PMC9399904
Inhibition of tumor growth by cancer vaccine combined with metronomic chemotherapy and anti-PD-1 in a pre-clinical setting.,PMC5790484
Inhibition of urothelial carcinoma through targeted type I interferon-mediated immune activation.,PMC6493227
Development of Immunotherapy Combination Strategies in Cancer.,PMC8178168
Harnessing the reverse cholesterol transport pathway to favor differentiation of monocyte-derived APCs and antitumor responses.,PMC9932151
"Targeting CD73 with AB680 (Quemliclustat), a Novel and Potent Small-Molecule CD73 Inhibitor, Restores Immune Functionality and Facilitates Antitumor Immunity.",PMC9381133
In situ genetic engineering of tumors for long-lasting and systemic immunotherapy.,PMC7049107
Highly Efficient and Versatile Plasmid-Based Gene Editing in Primary T Cells.,PMC5857648
Heat Shock Protein-90 Inhibition Alters Activation of Pancreatic Stellate Cells and Enhances the Efficacy of PD-1 Blockade in Pancreatic Cancer.,PMC7790996
"Immunomodulatory activities of pixatimod: emerging nonclinical and clinical data, and its potential utility in combination with PD-1 inhibitors.",PMC6000956
Anti-PD1 up-regulates PD-L1 expression and inhibits T-cell lymphoma progression: possible involvement of an IFN-γ-associated JAK-STAT pathway.,PMC6433108
High potency STING agonists engage unique myeloid pathways to reverse pancreatic cancer immune privilege.,PMC8330562
Quantification of Pharmacokinetic Profiles of PD-1/PD-L1 Antibodies by Validated ELISAs. ,PMC7356959
Integrin αvβ8 on T cells suppresses anti-tumor immunity in multiple models and is a promising target for tumor immunotherapy.,PMC8321414
PBRM1 loss defines a nonimmunogenic tumor phenotype associated with checkpoint inhibitor resistance in renal carcinoma.,PMC7195420
Cold-Inducible RNA Binding Protein as a Vaccination Platform to Enhance Immunotherapeutic Responses Against Hepatocellular Carcinoma. ,PMC7696968
Reprogramming immunosuppressive myeloid cells facilitates immunotherapy for colorectal cancer.,PMC7799360
Inhibition of adjuvant-induced TAM receptors potentiates cancer vaccine immunogenicity and therapeutic efficacy.,PMC8006848
Immune Checkpoint Inhibition is Safe and Effective for Liver Cancer Prevention in a Mouse Model of Hepatocellular Carcinoma.,PMC8284815
Albumin/vaccine nanocomplexes that assemble in vivo for combination cancer immunotherapy.,PMC5715147
Immunomodulatory Effects by Photodynamic Treatment of Glioblastoma Cells In Vitro.,PMC9181863
TLR9 activation cooperates with T cell checkpoint blockade to regress poorly immunogenic melanoma.,PMC6880482
Inhibiting myeloid-derived suppressor cell trafficking enhances T cell immunotherapy. ,PMC6483637
Eradication of large established tumors in mice by combination immunotherapy that engages innate and adaptive immune responses.,PMC5209798
CD200 promotes immunosuppression in the pancreatic tumor microenvironment. ,PMC7312341
Rapamycin and hydroxychloroquine combination alters macrophage polarization and sensitizes glioblastoma to immune checkpoint inhibitors.,PMC7000510
Hemolysis-associated phosphatidylserine exposure promotes polyclonal plasmablast differentiation. ,PMC8040514
High-salt diet inhibits tumour growth in mice via regulating myeloid-derived suppressor cell differentiation.,PMC7138858
Local angiotensin II contributes to tumor resistance to checkpoint immunotherapy.,PMC6134794
Oncogenic lncRNA downregulates cancer cell antigen presentation and intrinsic tumor suppression.,PMC6619502
Different syngeneic tumors show distinctive intrinsic tumor-immunity and mechanisms of actions (MOA) of anti-PD-1 treatment.,PMC8885837
Immunostimulatory TLR7 agonist-nanoparticles together with checkpoint blockade for effective cancer immunotherapy. ,PMC7904104
"Therapeutic targeting of Notch signaling and immune checkpoint blockade in a spontaneous, genetically heterogeneous mouse model of T-cell acute lymphoblastic leukemia. ",PMC6765191
Recombinant single-cycle influenza virus with exchangeable pseudotypes allows repeated immunization to augment anti-tumour immunity with immune checkpoint inhibitors.,PMC9831609
Engineered Microparticles for Treatment of Murine Brain Metastasis by Reprograming Tumor Microenvironment and Inhibiting MAPK Pathway.,PMC10015898
Siglecs-7/9 function as inhibitory immune checkpoints in vivo and can be targeted to enhance therapeutic antitumor immunity. ,PMC8256000
Unleashing Type-2 Dendritic Cells to Drive Protective Antitumor CD4<sup>+</sup> T Cell Immunity.,PMC6954108
Inhibition of SHP-1 Expands the Repertoire of Antitumor T Cells Available to Respond to Immune Checkpoint Blockade.,PMC7125038
CD96 Is an Immune Checkpoint That Regulates CD8<sup>+</sup> T-cell Antitumor Function.,PMC6445751
Combined immune checkpoint blockade increases CD8+CD28+PD-1+ effector T cells and provides a therapeutic strategy for patients with neuroblastoma.,PMC7801125
Host response to immune checkpoint inhibitors contributes to tumor aggressiveness. ,PMC7957134
Conjugation of haematopoietic stem cells and platelets decorated with anti-PD-1 antibodies augments anti-leukaemia efficacy.,PMC7032014
Identification of a PD-L1+Tim-1+ iNKT subset that protects against fine particulate matter-induced airway inflammation.,PMC9746902
Inhibition of arginase by CB-1158 blocks myeloid cell-mediated immune suppression in the tumor microenvironment.,PMC5735564
Targeted Delivery of Exosomes Armed with Anti-Cancer Therapeutics. ,PMC8782002
CD8<sup>+</sup> T-Cell Density Imaging with <sup>64</sup>Cu-Labeled Cys-Diabody Informs Immunotherapy Protocols.,PMC6215696
Characterizing responsive and refractory orthotopic mouse models of hepatocellular carcinoma in cancer immunotherapy.,PMC6619768
