Title,ID
An aggregate score to stratify the technical complexity of video-assisted thoracoscopic lobectomy.,30500910
The iHOPE-20 study: mortality in first episode psychosis-a 20-year follow-up of the Dublin first episode cohort.,31073626
Assessing the cumulative exposure of wildlife to offshore wind energy development.,30677658
Corrigendum to 'Simulating the ideal geometrical and biomechanical parameters of the pulmonary autograft to prevent failure in the Ross operation' [Interactive CardioVascular and Thoracic Surgery 2018;27:269-276].,30520950
Moderate and deep hypothermic circulatory arrest has a comparable effect on acute kidney injury after total arch replacement with frozen elephant trunk procedure in type A aortic dissection.,30977797
Is thymomectomy equivalent to complete thymectomy in non-myasthenic patients with early-stage thymoma?,30188996
Methods for updating a risk prediction model for cardiac surgery: a statistical primer.,30608590
Cranial versus Caudal Direction Technique of Native Percutaneous Kidney Biopsy: A Randomized Controlled Trial.,PMC10066630
A systematic review of influences on implementation of peer support work for adults with mental health problems.,31177310
Sex differences in outcomes following coronary artery bypass grafting: a meta-analysis.,PMC8632758
Laser texturing of a St. Jude Medical RegentTM mechanical heart valve prosthesis: the proof of concept.,PMC8632736
The prognostic impact of obstructive lung disease on survival of never smokers with resected non-small-cell lung cancer: a comparison with smokers.,30602039
Efficacy and safety of transvenous lead extraction in 108 consecutive patients: a single-centre experience.,30597017
Outcome after extracorporeal membrane oxygenation-bridged lung retransplants: a single-centre experience.,30726919
Custodiol-N™ cardioplegia lowers cerebral inflammation and activation of hypoxia-inducible factor-1α.,30668864
Right minithoracotomy and resternotomy approach in patients undergoing a redo mitral valve procedure.,PMC8743136
"Sick leave due to mental disorders, morbidity and mortality: a prospective study of discordant twin pairs.",31076801
Self-stigma in patients with schizophrenia: a multicentric study from three Latin-America countries.,30806726
Trileaflet pulmonary valve reconstruction for pulmonary regurgitation in childhood.,29931310
Surgical results of total anomalous pulmonary venous connection repair in 256 patients.,30202975
Significant parameters in the evaluation of donor lungs in single-lung cellular ex vivo lung perfusion.,30535021
Isolated atrial amyloid: a potential contributor to morbidity and mortality following cardiac surgery.,30879041
Exploring the effectiveness of family-based interventions for psychosis in low- and middle-income countries: a systematic review.,PMC9375736
IgG4-related disease: a new challenging diagnosis mimicking lung cancer.,30295799
"Evaluating same-source bias in the association between neighbourhood characteristics and depression in a community sample from Toronto, Canada.",31054019
Medical student exposure to cardiothoracic surgery in the United Kingdom.,30879049
Total arterial myocardial revascularization using bilateral internal mammary arteries and the role of postoperative sternal stabilization to reduce wound infections in a large cohort study.,30903177
Time is of the essence: where can we improve care in acute aortic dissection?,PMC8632747
"Cervicothoracic junction disc herniation: Our experience, technical remarks, and outcome.",PMC7274365
A comparative study of L4-L5-S1 and L5-S1 vertebral fusion in high-grade L5-S1 spondylolisthesis.,PMC8214227
Long-term results after surgical repair of atrioventricular septal defect.,30590597
Postoperative platelet function is associated with severe bleeding in ticagrelor-treated patients.,30590527
Correlates of haemodynamic flow characteristics of sequential saphenous vein grafts in coronary artery bypass grafting.,30561646
"Q-PULS, a new quasi-physiological pulsatile extracorporeal model to simulate heart function.",30517653
My HeartWare implantation technique: tricks and pitfalls.,29868770
Depression and alcohol misuse among older adults: exploring mechanisms and policy impacts using agent-based modelling.,30918978
To jump or not to jump? A multicentre propensity-matched study of sequential vein grafting of the heart†.,30887028
COVID-19 lockdown impact on familial relationships and mental health in a large representative sample of Italian adults.,PMC8960228
A systematic review and meta-analysis of robotic versus open and video-assisted thoracoscopic surgery approaches for lobectomy.,30496420
Is systematic lymph node dissection mandatory or is sampling adequate in patients with stage I non-small-cell lung cancer?,30496413
Comparison of cardiac energetics after transcatheter and surgical aortic valve replacements.,30364945
"Concurrent use of benzodiazepines, antidepressants, and opioid analgesics with zolpidem and risk for suicide: a case-control and case-crossover study.",31037540
How is the distribution of psychological distress changing over time? Who is driving these changes? Analysis of the 1958 and 1970 British birth cohorts.,PMC9042977
Development of the Australian neighborhood social fragmentation index and its association with spatial variation in depression across communities.,30989255
Periareolar endoscopic minimally invasive cardiac surgery: postoperative scar assessment analysis.,PMC9341307
Pulmonary metastasectomy in bone and soft tissue sarcoma with metastasis to the lung.,PMC8632785
"Ease of marital communication and depressive symptom severity among men and women in rural Uganda: cross-sectional, whole-population study.",PMC8792190
Donor aortic dissection in a heart transplantation recipient.,29718266
"In patients undergoing valve-sparing aortic root replacement, is reimplantation superior to remodelling?",PMC8691547
Myectomy with mitral valve repair versus replacement in adult patients with hypertrophic obstructive cardiomyopathy: a systematic review and meta-analysis.,30184144
Repair of spondylolysis using a pedicle screw U-shaped rod construct: A preliminary study of 25 young patients with a mean follow-up of 24 months.,PMC8214231
Convolutional neural network-based automated segmentation and labeling of the lumbar spine X-ray.,PMC8214241
Spondylectomy in the treatment of neoplastic spinal lesions - A retrospective outcome analysis of 582 patients using a patient-level meta-analysis.,PMC8214243
Combined total mitral and tricuspid valve reconstruction with the use of CorMatrix in an adult.,29982417
Dynamic residential movement and depression among the World Trade Center Health Registry enrollees.,PMC9090890
Total disc replacement alters the biomechanics of cervical spine based on sagittal cervical alignment: A finite element study.,PMC9574107
Actual incidence of cerebral infarction after thoracic endovascular aortic repair: a magnetic resonance imaging study.,PMC8766213
The value of echocardiographic examination in predicting right ventricular heart failure in patients after the implantation of continuous-flow left ventricular assist devices.,30462222
Incidental thoracic findings in computed tomography scans before transcatheter aortic valve implantation.,30380069
Aspirin for patients undergoing major lung resections: hazardous or harmless?†.,30346533
Does liver cirrhosis lead to inferior outcomes following cardiac surgery?,30052992
Multicentre experience with an iliac fenestrated device.,PMC8691580
Psychological and social support associations with mortality and cardiovascular disease in middle-aged American Indians: the Strong Heart Study.,PMC9247016
Cannula position and Bernoulli effect contribute to leg malperfusion during extracorporeal life support with femoral arterial cannulation-an in silico simulation study†.,30879059
High-pressure artificial pneumothorax promotes invasion and metastasis of oesophageal cancer cells.,30927432
One-year cost-effectiveness and safety of simultaneous hybrid coronary revascularization versus conventional coronary artery bypass grafting.,30903175
Radiological and clinical features of screening-detected pulmonary invasive mucinous adenocarcinoma.,PMC8766211
Clinical significance of part-solid lung cancer in the eighth edition TNM staging system.,PMC8766204
Social factors and the prevalence of social isolation in a population-based adult cohort.,PMC8445781
Gambling involvement and problem gambling correlates among European adolescents: results from the European Network for Addictive Behavior study.,31062040
COVID-19 pandemic and mental health problems of adults in United States: mediating roles of cognitive concerns and behavioral changes.,PMC8961082
Stem cell secretome attenuates acute rejection in rat lung allotransplant.,30508108
Impact of surgical aortic root enlargement on the outcomes of aortic valve replacement: a meta-analysis of 13 174 patients.,30698730
Durability of pulmonary homografts for reconstruction of the right ventricular outflow tract: how relevant are donor-related factors?,30476047
Morphological predictor of remodelling of the descending thoracic aortic false lumen that remains patent after repair of acute type A dissection.,30364942
Structure and trends of externalizing and internalizing psychiatric symptoms and gender differences among adolescents in the US from 1991 to 2018.,PMC8589095
School burnout trends and sociodemographic factors in Finland 2006-2019.,PMC9288953
Statistical primer: checking model assumptions with regression diagnostics.,30010875
"In patients undergoing Fontan completion, does a younger age at operation result in better long-term exercise capacity and prognosis?",30085097
Changing clinical profiles and in-hospital outcomes of octogenarians undergoing cardiac surgery over 18 years: a single-centre experience†.,30412242
Fluid accumulation in the staged Fontan procedure: the impact of colloid osmotic pressures.,30371784
The pericardial tunnel technique might produce optimal morphological repair of the scimitar syndrome.,29788282
Computed tomography-guided cyanoacrylate localization of small pulmonary nodules: feasibility and initial experience.,30247604
Perioperative outcomes of thoracoscopic lung resection requiring a long operative time.,30212874
Epidural analgesia versus paravertebral block in video-assisted thoracoscopic surgery.,30169855
Corrigendum to 'Extracorporeal resuscitation as a further modifier of clinical outcome in patients with left ventricular assist device implantation and Interagency Registry for Mechanically Assisted Circulatory Support 1 level' [Interact CardioVasc Thorac Surg 2018;27:139-41].,30364961
Recognising autism: a latent transition analysis of parental reports of child autistic spectrum disorder 'red flag' traits before and after age 3.,30758542
Rapid evaporative ionization mass spectrometry (intelligent knife) for point-of-care testing in acute aortic dissection surgery.,PMC9070471
The Ross-Konno operation for neonates and infants with severe aortic incompetence following treatment for critical aortic stenosis.,PMC8691693
Is balloon angioplasty superior to surgery in the treatment of paediatric native coarctation of the aorta: a systematic review and meta-analysis.,30060099
Cross-wire technique for difficult contralateral limb cannulation during endovascular abdominal aneurysm repair for tortuous proximal aortic neck.,30052963
Results of concomitant cryoablation for atrial fibrillation during mitral valve surgery.,PMC8972332
Comparison of patency of single and sequential radial artery grafting in coronary artery bypass.,PMC8972210
Effects of catastrophic financial loss on suicide risk: evidence from Korean stock market crash in October 2008.,PMC8152199
Mechanical circulatory support in coronavirus disease-2019-positive patients with severe respiratory failure.,PMC8083392
Effect of inferior pulmonary ligament division on residual lung volume and function after a right upper lobectomy.,30608579
Infected Teflon felt strip-paracardiac abscess after Dor's procedure.,29701783
Problem drinking recognition among UK military personnel: prevalence and associations.,PMC9922231
Odontoid process and intervertebral disc: Do they have the same function?,PMC7462133
Autonomous image segmentation and identification of anatomical landmarks from lumbar spine intraoperative computed tomography scans using machine learning: A validation study.,PMC7462134
Mental health service use among mothers involved in public family law proceedings: linked data cohort study in South London 2007-2019.,PMC9477900
Preoperative thoracic muscle area on computed tomography predicts long-term survival following pneumonectomy for lung cancer.,30307497
Life-long clinical outcome after the first myocardial revascularization procedures: 40-year follow-up after coronary artery bypass grafting and percutaneous coronary intervention in Rotterdam.,30753554
Standalone epicardial left atrial appendage exclusion for thromboembolism prevention in atrial fibrillation.,PMC8972304
Long-term survival following lung surgery for cancer in high-risk patients after perioperative pulmonary rehabilitation.,30060057
"An updated picture of the mental health needs of male and female prisoners in the UK: prevalence, comorbidity, and gender differences.",30903239
Demographic and diagnostic profiles of older people with intellectual disability and prescription of antipsychotics.,30903237
Risk factors for stroke after total aortic arch replacement using the frozen elephant trunk technique.,PMC9070457
Is the modified single-patch repair superior to the double-patch repair of complete atrioventricular septal defects?,30239715
The cumulative effect of living with disability on mental health in working-age adults: an analysis using marginal structural models.,30903240
Prospective associations between strengths of moral character and health: longitudinal evidence from survey and insurance claims data.,PMC9344441
Violent experiences and neighbourhoods during adolescence: understanding and mitigating the association with mental health at the transition to adulthood in a longitudinal cohort study.,PMC9672016
Visual analysis versus quantitative CT analysis of interlobar fissure integrity in selecting emphysematous patients for endobronchial valve treatment.,30597003
Discontinuation of dual antiplatelet therapy and bleeding in intensive care in patients undergoing urgent coronary artery bypass grafting: a retrospective analysis.,30535154
Does metformin improve the efficacy of standard epidermal growth factor receptor-tyrosine kinase inhibitor treatment for patients with advanced non-small-cell lung cancer?,PMC8906670
Family Caregivers and Support: Implications for Work Strain and Formal Service Use,PMC8681602
"The incidence of odontoid fractures following trauma in a major trauma center, a retrospective study.",PMC7462132
Male patients with diabetes undergoing coronary artery bypass grafting have increased major adverse cerebral and cardiovascular events.,30325425
C3 segmental vertebral artery and its surgical implication in craniovertebral junction anomalies: Insights from two cases.,PMC8035593
Durable left ventricular assist device support as a bridge to heart transplant candidacy†.,30351360
The longitudinal relationship of alcohol problems and depressive symptoms and the impact of externalising symptoms: findings from the Belfast Youth Developmental Study.,30903238
Myocardial tissue engineering strategies for heart repair: current state of the art.,30084989
Can definitive chemoradiotherapy be an alternative to surgery for early-stage oesophageal cancer?,30007292
What's new in heart failure therapy 2018?,30304450
Left extralobar pulmonary sequestration and a right aorto-to-pulmonary vein fistula in a newborn: a 3-mm thoracoscopic monolateral approach.,29982491
Efficacy and safety of the convergent atrial fibrillation procedure: a meta-analysis of observational studies.,30052976
Thoracoscopic sympathectomy decreases disease burden in patients with medically refractory ventricular arrhythmias.,PMC9070511
Excess mortality in a cohort of Brazilian patients with a median follow-up of 11 years after the first psychiatric hospital admission.,PMC9922213
Small pulmonary granuloma is often misdiagnosed as lung cancer by positron emission tomography/computer tomography in diabetic patients.,30165660
A modified technique to simplify external fixation of the subglottic silicone stent.,29868866
Social support network and continuity of care: an ego-network study of psychiatric service users.,30758541
Factors associated with discontinuation of antidepressant treatment after a single prescription among patients aged 55 or over: evidence from English primary care.,30888432
Development and External Validation of a Nomogram to Predict Cancer-Specific Survival in Patients with Primary Intestinal Non-Hodgkin Lymphomas.,PMC8709580
The association between social class and the impact of treatment for mental health problems: a systematic review and narrative synthesis.,PMC10066076
Inequality within a community at the neighborhood level and the incidence of mood disorders in Japan: a multilevel analysis.,30903241
Management of cervical aortic arch complicated by multiple aneurysms.,30903156
Alternative technique of C1-2-3 stabilization-sectioning of muscles attached to C2 spinous process and C2-3 fixation.,PMC7546056
Simple open-heart surgery protocol for sickle-cell disease patients: a retrospective cohort study comparing patients undergoing mitral valve surgery.,PMC9426665
Oesophageal necrosis after thoracic endovascular aortic repair: a minimally invasive endovascular approach-a dramatic complication.,29945176
Isolated anomalous origin of the vertebral artery from the common carotid artery.,29684217
Complex coarctation of the aorta requiring a third redo operation.,29688517
Cormatrix® for vessel reconstruction in paediatric cardiac surgery-a word of caution.,PMC8972283
Correction to: Girls get by with a little help from their friends: gender differences in protective effects of social support for psychotic phenomena amongst poly-victimised adolescents.,PMC6267134
Preoperative pulmonary function in all comers for cardiac surgery predicts mortality†.,30879046
The association of time since spousal loss and depression in widowhood: a systematic review and meta-analysis.,30887075
Psychosocial Interventions for People With Dementia and Their Caregivers in Primary Care,PMC8681597
Ehlers-Danlos syndrome-associated craniocervical instability with cervicomedullary syndrome: Comparing outcome of craniocervical fusion with occipital bone versus occipital condyle fixation.,PMC8019109
Bilateral internal thoracic artery versus single internal thoracic artery: a meta-analysis of propensity score-matched observational studies.,30848794
Kissing stents for radiation-induced bilateral common iliac vein stenosis.,29688393
Incident depression and mortality among people with different types of dementia: results from a longitudinal cohort study.,30840093
"Acculturative stress, disability, and health treatment utilization among Asian and Latin American immigrants in the United States.",30895354
Atrial myxoma: minimally invasive surgical approach and application of cryoablation to prevent recurrence.,29538655
A pooled analysis of pacemaker implantation after Perceval sutureless aortic valve replacement.,PMC8691675
"Academic performance, externalizing disorders and depression: 26,000 adolescents followed into adulthood.",30783692
Does preoperative dual antiplatelet therapy affect bleeding and mortality after total arch repair for acute type A dissection?,PMC8923404
In-hospital and mid-term outcomes in patients reoperated on due to bleeding following coronary artery surgery (from the KROK Registry).,30968119
Cohort profile: the Ohio Army National Guard Mental Health Initiative (OHARNG-MHI).,PMC8577754
Complication rates following Chiari malformation surgical management for Arnold-Chiari type I based on surgical variables: A national perspective.,PMC7546047
"Does the use of an in situ or Y-configuration for bilateral internal thoracic arteries influence long-term survival, patency or repeat revascularization in coronary bypass surgery?",30052998
Proximal first: a beneficial strategy for no-touch saphenous vein graft.,29718250
Investigating the breakdown of the nerve agent simulant methyl paraoxon and chemical warfare agents GB and VX using nitrogen containing bases.,30480295
Prognostic significance of preoperative haemoglobin A1c level in patients with lung adenocarcinoma.,PMC8691722
Modified capitonnage technique for giant pulmonary hydatid cyst surgery.,PMC8932517
Does preoperative pulmonary rehabilitation/physiotherapy improve patient outcomes following lung resection?,PMC8923377
Four-dimensional flow magnetic resonance imaging analysis before and after thoracic endovascular aortic repair of chronic type B aortic dissection.,30239771
Tanner-Whitehouse skeletal maturity score derived from ultrasound images to evaluate bone age.,PMC10017602
Decellularization as a method to reduce calcification in bovine pericardium bioprosthetic valves.,30848795
Triple jeopardy: the joint impact of racial segregation and neighborhood poverty on the mental health of black Americans.,30671599
Reporting of patient safety incidents in minimally invasive thoracic surgery: a national registered thoracic surgeons experience for improvement of patient safety.,PMC9419675
The sub-coronary Ross-Konno procedure in children: a word of caution for use in infants.,29618005
Durability of tissue-engineered bovine pericardium (CardioCel®) for a minimum of 24 months when used for the repair of congenital heart defects.,30101317
Right ventricular free wall longitudinal strain and stroke work index for predicting right heart failure after left ventricular assist device therapy.,30561630
Intravenous iron does not effectively correct preoperative anaemia in cardiac surgery: a pilot randomized controlled trial.,30107449
Surgical treatment of huge left ventricular outflow tract pseudoaneurysm.,29659818
Improving dynamic stroke risk prediction in non-anticoagulated patients with and without atrial fibrillation: comparing common clinical risk scores and machine learning algorithms.,PMC9382661
The relationship between sexual and gender stigma and suicide attempt and ideation among LGBTQI + populations in Thailand: findings from a national survey.,PMC9477892
NLRP3 Deficiency in Hepatocellular Carcinoma Enhances Surveillance of NK-92 through a Modulation of MICA/B. ,PMC8430511
Measured versus predicted postoperative pulmonary function at repeated times up to 1 year after lobectomy.,PMC8691694
"The rural children's loneliness and depression in Henan, China: the mediation effect of self-concept.",30467588
Is lobectomy superior to sublobar resection for early-stage small-cell lung cancer discovered intraoperatively?,30053292
Evidence of concurrent and prospective associations between early maltreatment and ADHD through childhood and adolescence.,30903235
Staged surgery for an unusual combination of cardiac and tracheal anomalies.,29579197
Distal aortic arch aneurysm in an adult case of PHACE syndrome.,29672688
Aortobronchial fistula caused by an endobronchial lobar Y stent: a word of caution.,29697836
Tetralogy of Fallot with critical biventricular dysfunction: is surgical correction achievable?,29617802
"Siewert type I and II oesophageal adenocarcinoma: sensitivity/specificity of computed tomography, positron emission tomography and endoscopic ultrasound for assessment of lymph node metastases in groups of thoracic and abdominal lymph node stations.",30496443
Pulmonary vein obstruction after primary sutureless pericardial repair of a total anomalous pulmonary venous connection.,29618066
Five-year rehospitalization experience of a state-wide cohort of persons with schizophrenia.,30603806
Diode-pumped neodymium:yttrium aluminum garnet laser effects on the visceral pleura in an ex vivo porcine lung model†.,30189016
New sternal closure methods versus the standard closure method: systematic review and meta-analysis.,30295795
Long-term outcomes of advanced thymoma in patients undergoing preoperative chemotherapy or chemoradiotherapy followed by surgery: a 20-year experience.,30256943
Development and evaluation of 3-dimensional printed models of the human tracheobronchial system for training in flexible bronchoscopy.,30020450
Oxidized resorbable cellulose (Gelita-cel) causing foreign body reaction in the mediastinum.,29878119
Maternal insomnia during the COVID-19 pandemic: associations with depression and anxiety.,PMC8063170
The rates and determinants of disengagement and subsequent re-engagement in young people with first-episode psychosis.,30923838
Commentary on: Mendelson T & Eaton WW. Recent advances in the prevention of mental disorders. SPPE (2018).,30088026
Primary cardiac synovial sarcoma: an asymptomatic patient 8 years after the primary surgery.,29617796
Aortic valve construction using pericardial tissue: short-term single-centre outcomes.,30113680
Left ventricular function after a Fontan operation in patients with pulmonary atresia with an intact ventricular septum.,30085069
Comparisons of the discrepancy between loneliness and social isolation across Ireland and Sweden: findings from TILDA and SNAC-K.,30863870
Patterns of somatic distress among internally displaced persons in Ukraine: analysis of a cross-sectional survey.,30805693
A new surgical strategy for medically uncontrolled protein-losing enteropathy after Fontan surgery.,29672726
"Adjacent-segment ""central"" atlantoaxial instability and C2-C3 instability following lower cervical C3-C6 interbody fusion: Report of three cases.",PMC7274363
"Usability, performance and safety of a new device for degenerative mitral regurgitation: in vivo chronic evaluation.",PMC9336580
Preoperative P-wave parameters and risk of atrial fibrillation after cardiac surgery: a meta-analysis of 20 201 patients.,PMC9492265
Food insecurity and work impairment in people with severe mental disorders in a rural district of Ethiopia: a cross-sectional survey.,31004179
Quality of life after elective cardiac surgery in elderly patients.,30085061
"Are sociodemographic, lifestyle, and psychosocial characteristics associated with sexual orientation group differences in mental health disparities? Results from a national population-based study.",30603805
Tricuspid valve intervention at the time of mitral valve surgery: a meta-analysis.,30848789
Social cognitive mechanisms in healthcare worker resilience across time during the pandemic.,PMC8881189
Difficulty and potential risks of single-lead atrioventricular synchronous pacing leads in transvenous lead extraction.,29868730
Mental health interventions during ventricular assist device therapy: a scoping review.,29697790
Axillo-iliac artery bypass for recurrent aortic coarctation to reduce cardiac afterload.,29635435
Rotation of the outflow tracts.,29590369
A novel method for describing biomechanical properties of the aortic wall based on the three-dimensional fluid-structure interaction model.,30101344
Re-exploration for bleeding associated with increased incidence of the need for reintervention after coronary artery bypass graft surgery.,30101308
Additional cavotricuspid isthmus ablation may reduce recurrent atrial tachyarrhythmia after total thoracoscopic ablation for persistent atrial fibrillation.,30060163
Single-station skip-N2 disease: good prognosis in resected non-small-cell lung cancer (long-term results in skip-N2 disease).,30085065
Treatment strategies for in-stent restenosis in peripheral arterial disease: a systematic review.,30052955
Is surgical Apgar score an effective assessment tool for the prediction of postoperative complications in patients undergoing oesophagectomy?,29746653
"Like anterior transoral decompression, will anterior cervical spine surgery find space in history books?",PMC7274362
Lockdown surgery: the impact of coronavirus disease 2019 measures on cardiac cases.,PMC9047238
Impact of counterclockwise rotation of the right middle lobe following right upper lobectomy.,PMC9159427
A modified surgical technique for aortopexy in tracheobronchomalacia.,PMC8759525
"Towards personalised positive psychiatry? : Commentary on ""Vantage sensitivity: a framework for individual differences in response to psychological intervention"".",30105530
Epidermal growth factor receptor (EGFR)-tyrosine kinase inhibitors as a first-line treatment for postoperative recurrent and EGFR-mutated non-small-cell lung cancer.,PMC8860430
Pathological and clinical features of multiple cancers and lung adenocarcinoma: a multicentre study.,PMC9252107
False lumen being larger than true lumen is associated with late aortic events in uncomplicated type B aortic dissection.,PMC9714601
Individualized dorsal basal segment (S10) resection using intersegmental veins as the landmark.,PMC9214576
Do in-hospital outcomes of isolated coronary artery bypass grafting vary between male and female octogenarians?,PMC9159460
Nonintubated surgical biopsy of undetermined interstitial lung disease: a multicentre outcome analysis.,30508104
Result of the 6-min walk test is an independent prognostic factor of surgically treated non-small-cell lung cancer.,30203070
Low incidence of and mortality from a second malignancy after resection of thymic carcinoma†.,30137401
"Unemployment Insurance, Health-Related Social Needs, Health Care Access, and Mental Health During the COVID-19 Pandemic.",PMC8094006
Blunt traumatic injury to the thoracic aorta treated with thoracic endovascular aortic repair: a single-centre 20-year experience.,30007311
Emergency hospital admissions for psychiatric disorders in a German-wide hospital network during the COVID-19 outbreak.,PMC8053025
Recovery and economy; salary and allowances: a 10-year follow-up of income for persons diagnosed with first-time psychosis.,30631889
Successful total endovascular repair of a giant salmonella-infected painful thoraco-abdominal aortic pseudoaneurysm.,29757367
Epicardial permanent pacemaker implantation in the retrosternal space of a 2.3-kg infant.,29617782
A comprehensive model of predictors of quality of life in older adults with schizophrenia: results from the CSA study.,32415431
Rheumatic mitral regurgitation: is repair justified by the long-term results?,PMC8691521
"Pet ownership, loneliness, and social isolation: a systematic review.",PMC9272860
Randomized evaluation of fibrinogen versus placebo in complex cardiovascular surgery: post hoc analysis and interpretation of phase III results.,30462259
"Aortic arch type, a novel morphological indicator and the risk for acute type B aortic dissection.",PMC8860428
Transient new-onset atrial fibrillation during general thoracic operations and its treatment with amiodarone: a retrospective analysis in a single centre.,30084964
Thoracoscopic rebiopsy to detect the T790M mutation after postoperative recurrence.,29618075
Epicardial atrial mapping during minimally invasive cardiothoracic surgery.,29986014
Junctional kyphosis and junctional failure after multi-segmental posterior cervicothoracic fusion - A retrospective analysis of 64 patients.,PMC8019105
Superior vena cava graft infection in thoracic surgery: a retrospective study of the French EPITHOR database.,PMC8860414
Impact of aortic root repair or replacement in severe destructive aortic valve endocarditis with paravalvular abscesses on long-term survival.,PMC8860417
Development of effective antimicrobial cocktails to prevent bacterial contamination of allograft tissues under low temperature conditions.,29992265
Atrial flow regulator for failing Fontan circulation: an initial European experience.,29860487
"The development, validity, and reliability of the auditory vocal hallucination rating scale questionnaire (AVHRS-Q).",30903236
Augmented reality and artificial intelligence-assisted surgical navigation: Technique and cadaveric feasibility study.,PMC7462141
Roy-Camille Type 3 suicidal jumper's fractures: Case series and review of the literature.,PMC8214236
External fixation of airway stents for upper tracheal stenosis and tracheoesophageal fistula.,PMC8923419
Adventitial cystic disease of the common femoral vein misdiagnosed as deep vein thrombosis.,29509904
Prevalence of anxiety disorders and symptoms in people with hearing impairment: a systematic review.,30547211
Giant cell glioblastoma with spinal and spinal leptomeningeal metastasis in a child: A rare presentation of a rare tumor.,PMC6364373
Mental distress among young adults in Great Britain: long-term trends and early changes during the COVID-19 pandemic.,PMC8583581
Mental health and quality of life among asylum seekers and refugees living in refugee housing facilities in Sweden.,30580381
"Results of the COVID-19 mental health international for the health professionals (COMET-HP) study: depression, suicidal tendencies and conspiracism.",PMC9982799
"Italian survey on cardiac surgery for adults with congenital heart disease: which surgery, where and by whom?",30907407
Predicting latent classes of drug use among adolescents through parental alcohol use and parental style: a longitudinal study.,30542961
Right coronary artery arising within an aorta-to-left ventricle tunnel: surgical repair in a neonate.,29590359
Reconsidering the tectorial membrane: A morphological study.,PMC7546053
Psychotic experiences among ethnic majority and minority adolescents and the role of discrimination and ethnic identity.,30643926
How do surgeons decide? Conduit choice in coronary artery bypass graft surgery in the UK†.,30879044
Psychotic experiences and mood episodes predict each other bidirectionally: a 6-year follow-up study in a community-based population.,30671600
Chondrosarcoma of the dorsal spine - A rare case.,PMC7008663
Goodbye print version of the Interactive Journal: the times they are a changin'.,29846627
The structure and psychosocial correlates of complicated bereavement amongst refugees from West Papua.,30778622
COVID-19 stressors and symptoms of depression and anxiety among Black cisgender sexual minority men and Black transgender women during the initial peak of the COVID-19 pandemic.,PMC9030680
Redox-active glyme-Li tetrahalogenoferrate(iii) solvate ionic liquids for semi-liquid lithium secondary batteries.,PMC9048989
Impact of donor variables on heart transplantation outcomes in mechanically bridged versus standard recipients†.,30169835
"Transition from Water Wires to Bifurcated H-Bond Networks in 2-Pyridone·(H<sub>2</sub>O) <sub>n</sub>, n = 1-4 Clusters.",30398869
A new image-guided technique for intraoperative localization of lung small solid nodules or ground-glass opacities with a self-expanding tract sealant device: a preliminary experience.,29961884
Path to European quantum unicorns.,PMC7905773
Anatomical variations of the aortic arch branches in a sample of Chinese cadavers: embryological basis and literature review.,30445440
Usefulness of routine computed tomography in the evaluation of penetrating war injuries to the chest.,29722886
Once after a full moon: acute type A aortic dissection and lunar phases.,PMC8743114
Congenital diaphragmatic hernia repair in patients requiring extracorporeal membrane oxygenation: are outcomes better with repair on ECMO or after decannulation?,PMC8691570
Mechanical stress alters the expression of calcification-related genes in vascular interstitial and endothelial cells.,30602018
"Timing to surgery of Chiari malformation type 1 affects complication types: An analysis of 13,812 patients.",PMC7546060
Improving mental health pathways and care for adolescents in transition to adult services (IMPACT): a retrospective case note review of social and clinical determinants of transition.,30843086
Does tricuspid valve detachment improve outcomes compared with the non-tricuspid valve detachment approach in ventricular septal defect closure?,PMC8691548
"Nasogastric tube in anterior cervical spine surgery, is it necessary?",PMC7008665
Does oesophageal stenosis have any impact on survival of oesophageal cancer patients?,29617789
East Asian variant of aldehyde dehydrogenase 2 is related to worse cardioprotective results after coronary artery bypass grafting.,29982537
Endovascular repair of a subclavian artery aneurysm in Behçet's disease.,29579227
Wall stress correlates with intimal entry tear localization in Type A aortic dissection.,29873750
Bifunctional organoboron-phosphonium catalysts for coupling reactions of CO<sub>2</sub> and epoxides.,PMC9661183
Evidence for interaction between genetic liability and childhood trauma in the development of psychotic symptoms.,31209522
Do outcomes of psychiatric hospital treatment differ for migrants and non-migrants?,PMC8519829
Total arch replacement using the Gelweave Lupiae graft for an aneurysm arising from Kommerell's diverticulum with an aberrant left subclavian artery and right-sided aortic arch.,29538654
Course of perinatal depressive symptoms among South African women: associations with child outcomes at 18 and 36 months.,30805694
Early and late abdominal surgeries after lung transplantation: incidence and outcome.,29846608
In vitro head-to-head comparison of anticoagulation properties of two heparin brands in a human blood miniature mock loop.,30010987
Mitral annuloplasty ring with selective flexibility for septal-lateral contraction and remodelling properties.,29992278
Model for end-stage liver disease predicts mortality after pericardiectomy for constrictive pericarditis.,29893857
Novel method for estimating the total blood volume: the importance of adjustment using the ideal body weight and age for the accurate prediction of haemodilution during cardiopulmonary bypass.,29873728
Correction to: Depressive symptom trajectories in the first 10 years of diabetes diagnosis: antecedent factors and link with future disability in Taiwan.,29947859
Anti-stigma training and positive changes in mental illness stigma outcomes in medical students in ten countries: a mediation analysis on pathways via empathy development and anxiety reduction.,PMC9375761
Association between body weight status and suicidal ideation among Chinese adolescents: the moderating role of the child's sex.,30712066
Surgical wound-site inflammation: video-assisted thoracic surgery versus thoracotomy.,30060100
