Title,ID
The role of T cell trafficking in CTLA-4 blockade-induced gut immunopathology.,32183814
Overcoming Steric Restrictions of VRC01 HIV-1 Neutralizing Antibodies through Immunization.,31801073
Macrophage phenotypic switch orchestrates the inflammation and repair/regeneration following acute pancreatitis injury.,32739869
Type I Interferon Therapy Limits CNS Autoimmunity by Inhibiting CXCR3-Mediated Trafficking of Pathogenic Effector T Cells.,31291583
The contribution of cyclophilin A to immune-mediated central nervous system inflammation.,31790981
PD-1 blockade synergizes with intratumoral vaccination of a therapeutic HPV protein vaccine and elicits regression of tumor in a preclinical model.,33108473
Plasmacytoid Dendritic Cells Provide Protection Against Bacterial-Induced Colitis.,31024525
Promotion of cholangiocarcinoma growth by diverse cancer-associated fibroblast subpopulations.,33930309
High-throughput single-cell fate potential assay of murine hematopoietic progenitors in vitro.,29410050
Inactivation of mTORC2 in macrophages is a signature of colorectal cancer that promotes tumorigenesis. ,31619583
Intracellular metabolic adaptation of intraepithelial CD4<sup>+</sup>CD8αα<sup>+</sup> T lymphocytes.,35313689
Deletion of IL-4Rα signaling on B cells limits hyperresponsiveness depending on antigen load.,33383090
Skeleton binding protein-1-mediated parasite sequestration inhibits spontaneous resolution of malaria-associated acute respiratory distress syndrome.,34843584
Intercellular Adhesion Molecule-1 (ICAM-1) and ICAM-2 Differentially Contribute to Peripheral Activation and CNS Entry of Autoaggressive Th1 and Th17 Cells in Experimental Autoimmune Encephalomyelitis.,31993059
Aged neutrophils form mitochondria-dependent vital NETs to promote breast cancer lung metastasis. ,34716206
RIPK3 Activation Leads to Cytokine Synthesis that Continues after Loss of Cell Membrane Integrity.,31461645
Controlled Infection Immunization Using Delayed Death Drug Treatment Elicits Protective Immune Responses to Blood-Stage Malaria Parasites. ,30323025
Human immunoglobulin G hinge regulates agonistic anti-CD40 immunostimulatory and antitumour activities through biophysical flexibility.,31562320
Coronavirus-specific antibody production in middle-aged mice requires phospholipase A2G2D.,34060490
Potential of recombinant Mycobacterium paragordonae expressing HIV-1 Gag as a prime vaccine for HIV-1 infection.,31664100
Heterologous Prime-Boost Combinations Highlight the Crucial Role of Adjuvant in Priming the Immune System.,29593710
Multiple Sclerosis-Like Symptoms in Mice Are Driven by Latent γHerpesvirus-68 Infected B Cells.,33329556
Differential Recruitment of Dendritic Cells Subsets to Lymph Nodes Correlates with a Protective or Permissive T-Cell Response during Leishmania (Viannia) Braziliensis or Leishmania (Leishmania) Amazonensis Infection.,27073297
"Epigenetic Modulation of Class-Switch DNA Recombination to IgA by miR-146a Through Downregulation of Smad2, Smad3 and Smad4.",34868004
Lentiviral CRISPR/Cas9-Mediated Genome Editing for the Study of Hematopoietic Cells in Disease Models.,31633690
Induction of SARS-CoV-2 Protein S-Specific CD8+ T Cells in the Lungs of gp96-Ig-S Vaccinated Mice.,33584668
Failure of thymic deletion and instability of autoreactive Tregs drive autoimmunity in immune-privileged liver. ,33600378
"Identification of Immune Cell Infiltration in Murine Pheochromocytoma during Combined Mannan-BAM, TLR Ligand, and Anti-CD40 Antibody-Based Immunotherapy. ",34439097
Distinct immune microenvironment profiles of therapeutic responders emerge in combined TGFβ/PD-L1 blockade-treated squamous cell carcinoma.,34433873
IL-17 suppresses the therapeutic activity of cancer vaccines through the inhibition of CD8<sup>+</sup> T-cell responses.,32923117
Increased lethality in influenza and SARS-CoV-2 coinfection is prevented by influenza immunity but not SARS-CoV-2 immunity.,34611155
Impaired phagocytic function in CX3CR1<sup>+</sup> tissue-resident skeletal muscle macrophages prevents muscle recovery after influenza A virus-induced pneumonia in old mice.,32720752
iNKT Cell Activation Exacerbates the Development of Huntington's Disease in R6/2 Transgenic Mice.,30766446
Commensal segmented filamentous bacteria-derived retinoic acid primes host defense to intestinal infection.,34678170
Modulation of Primary Immune Response by Different Vaccine Adjuvants.,27781036
PPM1D Mutations Drive Clonal Hematopoiesis in Response to Cytotoxic Chemotherapy.,30388424
Antitumor T-cell Immunity Contributes to Pancreatic Cancer Immune Resistance.,33509790
Autophagy Inhibition by Targeting PIKfyve Potentiates Response to Immune Checkpoint Blockade in Prostate Cancer.,34738088
NK cell predicts the severity of acute graft-versus-host disease in patients after allogeneic stem cell transplantation using antithymocyte globulin (ATG) in pretreatment scheme.,31818250
Antigen-specific memory and naïve CD4+ T cells following secondary Chlamydia trachomatis infection.,33091023
Stochastic Expansions Maintain the Clonal Stability of CD8<sup>+</sup> T Cell Populations Undergoing Memory Inflation Driven by Murine Cytomegalovirus.,31818981
Tumor-induced double positive T cells display distinct lineage commitment mechanisms and functions.,35604411
A population of proinflammatory T cells coexpresses αβ and γδ T cell receptors in mice and humans.,32106283
Interleukin-27 Enforces Regulatory T Cell Functions to Prevent Graft-versus-Host Disease.,32117306
PARP Inhibition Elicits STING-Dependent Antitumor Immunity in Brca1-Deficient Ovarian Cancer.,30540933
TLR4 is a regulator of trained immunity in a murine model of Duchenne muscular dystrophy.,35169163
Control of CD1d-restricted antigen presentation and inflammation by sphingomyelin.,31636468
Cultivation and aerosolization of <i>Stachybotrys chartarum</i> for modeling pulmonary inhalation exposure.,31874574
Therapeutic and prophylactic deletion of IL-4Ra-signaling ameliorates established ovalbumin induced allergic asthma.,31782803
Dysregulated RASGRP1 expression through RUNX1 mediated transcription promotes autoimmunity.,33065764
"Caspase-8-Dependent Inflammatory Responses Are Controlled by Its Adaptor, FADD, and Necroptosis.",32428502
In vitro-transcribed antigen receptor mRNA nanocarriers for transient expression in circulating T cells in vivo.,33247092
Chemokine Receptor Ccr7 Restricts Fatal West Nile Virus Encephalitis. ,28356527
Toxin-Triggered Interleukin-1 Receptor Signaling Enables Early-Life Discrimination of Pathogenic versus Commensal Skin Bacteria.,31784259
Immunomodulatory role of bitter melon extract in inhibition of head and neck squamous cell carcinoma growth.,27120805
Endogenous T Cell Receptor Rearrangement Represses Aggressive Central Nervous System Autoimmunity in a TcR-Transgenic Model on the Non-Obese Diabetic Background.,32010149
Thymic iNKT single cell analyses unmask the common developmental program of mouse innate T cells.,33288744
Subcutaneous Immunization of Leishmania HSP70-II Null Mutant Line Reduces the Severity of the Experimental Visceral Leishmaniasis in BALB/c Mice. ,32210040
A ligand-independent fast function of RARα promotes exit from metabolic quiescence upon T cell activation and controls T cell differentiation.,32518366
<i>Rhodobacter azotoformans</i> LPS (RAP99-LPS) Is a TLR4 Agonist That Inhibits Lung Metastasis and Enhances TLR3-Mediated Chemokine Expression.,34113349
Beneficial role of rapamycin in experimental autoimmune myositis.,24265670
A Helminth-Derived Chitinase Structurally Similar to Mammalian Chitinase Displays Immunomodulatory Properties in Inflammatory Lung Disease.,34869783
Hybrid Fc-fused interleukin-7 induces an inflamed tumor microenvironment and improves the efficacy of cancer immunotherapy.,32994996
Myeloid-Derived Suppressor Cells Produce IL-10 to Elicit DNMT3b-Dependent IRF8 Silencing to Promote Colitis-Associated Colon Tumorigenesis.,30540937
Effective Anti-tumor Response by TIGIT Blockade Associated With FcγR Engagement and Myeloid Cell Activation.,33117369
Potential Role of Gr-1+ CD8+ T Lymphocytes as a Source of Interferon-γ and M1/M2 Polarization during the Acute Phase of Murine Legionella pneumophila Pneumonia.,30021216
Hypoxia-induced complement dysregulation is associated with microvascular impairments in mouse tracheal transplants.,32234039
TRPM2 Is Not Required for T-Cell Activation and Differentiation.,35095852
Lung Epithelial Signaling Mediates Early Vaccine-Induced CD4<sup>+</sup> T Cell Activation and <i>Mycobacterium tuberculosis</i> Control.,34253059
Intravenous Labeling and Analysis of the Content of Thymic Perivascular Spaces. ,29644257
A Macrophage-Pericyte Axis Directs Tissue Restoration via Amphiregulin-Induced Transforming Growth Factor Beta Activation.,30770250
Independent and inter-dependent immunoregulatory effects of NCF1 and NOS2 in experimental autoimmune encephalomyelitis.,32276661
Bronchus-associated lymphoid tissue-resident Foxp3+ T lymphocytes prevent antibody-mediated lung rejection.,30561386
Modulation of hyaluronan synthases and involvement of T cell-derived hyaluronan in autoimmune responses to transplanted islets.,33718858
CD4+ T Cells Drive Lung Disease Enhancement Induced by Immunization with Suboptimal Doses of Respiratory Syncytial Virus Fusion Protein in the Mouse Model. ,31092578
Erythropoietin Reduces Auto- and Alloantibodies by Inhibiting T Follicular Helper Cell Differentiation.,34261755
A T cell-myeloid IL-10 axis regulates pathogenic IFN-γ-dependent immunity in a mouse model of type 2-low asthma.,31445933
"""γδT Cell-IL17A-Neutrophil"" Axis Drives Immunosuppression and Confers Breast Cancer Resistance to High-Dose Anti-VEGFR2 Therapy.",34721375
Tim-3 adaptor protein Bat3 is a molecular checkpoint of T cell terminal differentiation and exhaustion. ,33931442
IL-33-mediated IL-13 secretion by ST2+ Tregs controls inflammation after lung injury. ,30779711
TLR4-dependent effects of ISAg treatment on conventional T cell polarization <i>in vivo</i>.,31231582
Cowpox virus encodes a protein that binds B7.1 and B7.2 and subverts T cell costimulation.,31575740
Heterologous arenavirus vector prime-boost overrules self-tolerance for efficient tumor-specific CD8 T cell attack.,33763654
"Antigen-Based Nano-Immunotherapy Controls Parasite Persistence, Inflammatory and Oxidative Stress, and Cardiac Fibrosis, the Hallmarks of Chronic Chagas Cardiomyopathy, in A Mouse Model of Trypanosoma cruzi Infection. ",32098116
A Chlamydia trachomatis Strain Expressing Ovalbumin Stimulates an Antigen-Specific CD4+ T Cell Response in Mice. ,30988057
Tanshinone IIA Ameliorates CNS Autoimmunity by Promoting the Differentiation of Regulatory T Cells.,31845175
IL-33 dysregulates regulatory T cells and impairs established immunologic tolerance in the lungs.,28196763
Infection and Activation of B Cells by Theiler's Murine Encephalomyelitis Virus (TMEV) Leads to Autoantibody Production in an Infectious Model of Multiple Sclerosis. ,32727036
Anti-TIGIT differentially affects sepsis survival in immunologically experienced versus previously naive hosts. ,33682797
CMV-independent increase in CD27-CD28+ CD8+ EMRA T cells is inversely related to mortality in octogenarians.,31993214
Role of PCIF1-mediated 5'-cap N6-methyladeonsine mRNA methylation in colorectal cancer and anti-PD-1 immunotherapy.,36514940
Subcapsular Sinus Macrophages Promote Melanoma Metastasis to the Sentinel Lymph Nodes via an IL1α-STAT3 Axis.,36206577
Kallistatin Attenuates Experimental Autoimmune Uveitis by Inhibiting Activation of T Cells.,32508841
CX<sub>3</sub>CR1<sup>+</sup> Macrophages and CD8<sup>+</sup> T Cells Control Intestinal IgA Production.,29987162
Viral infection engenders bona fide and bystander subsets of lung-resident memory B cells through a permissive mechanism.,35768001
N4BP1 negatively regulates NF-κB by binding and inhibiting NEMO oligomerization.,33654074
Early Colonization of the Upper Genital Tract by Chlamydia muridarum Is Associated with Enhanced Inflammation Later in Infection. ,31285254
Aerobic Glycolysis Controls Myeloid-Derived Suppressor Cells and Tumor Immunity via a Specific CEBPB Isoform in Triple-Negative Breast Cancer.,29805099
TIM-3 and TIM-1 Could Regulate Decidual <i>γδ</i>TCR Bright T Cells during Murine Pregnancy.,31236420
The Microbial Metabolite Butyrate Stimulates Bone Formation via T Regulatory Cell-Mediated Regulation of WNT10B Expression.,30446387
PIBF+ extracellular vesicles from mouse embryos affect IL-10 production by CD8+ cells.,29549351
Adenoviral vaccine targeting multiple neoantigens as strategy to eradicate large tumors combined with checkpoint blockade.,31217437
Inhibition of inflammatory signaling in Pax5 mutant cells mitigates B-cell leukemogenesis.,33154497
T Cell-Intrinsic IL-6R Signaling Is Required for Optimal ICOS Expression and Viral Control during Chronic Infection.,31413107
Differential Effects of Prostaglandin D<sub>2</sub> Signaling on Macrophages and Microglia in Murine Coronavirus Encephalomyelitis.,34488442
Early innate and adaptive immune perturbations determine long-term severity of chronic virus and Mycobacterium tuberculosis coinfection.,33515487
Type 1 Innate Lymphoid Cells Protect Mice from Acute Liver Injury via Interferon-γ Secretion for Upregulating Bcl-xL Expression in Hepatocytes.,31810881
Self-adjuvanting nanoemulsion targeting dendritic cell receptor Clec9A enables antigen-specific immunotherapy.,29485973
Host genetics and tumor environment determine the functional impact of neutrophils in mouse tumor models. ,32998952
Cyclic Di-Adenosine Monophosphate: A Promising Adjuvant Candidate for the Development of Neonatal Vaccines. ,33535570
CD4 T cells control development and maintenance of brain-resident CD8 T cells during polyomavirus infection.,30372487
Therapeutic effect of human ghrelin and growth hormone: Attenuation of immunosuppression in septic aged rats.,28115288
Characterization of recombinant gorilla adenovirus HPV therapeutic vaccine PRGN-2009. ,33651712
Intestinal cell type-specific communication networks underlie homeostasis and response to Western diet.,36880999
From initial segment to cauda: a regional characterization of mouse epididymal CD11c<sup>+</sup> mononuclear phagocytes based on immune phenotype and function.,32991210
SpCas9-expression by tumor cells can cause T cell-dependent tumor rejection in immunocompetent mice.,31069138
Factors Produced by Macrophages Eliminating Apoptotic Cells Demonstrate Pro-Resolutive Properties and Terminate Ongoing Inflammation.,30542342
Active Hexose-Correlated Compound Restores Gene Expression and Protein Secretion of Protective Cytokines of Immune Cells in a Murine Stress Model during Chlamydia muridarum Genital Infection. ,33558321
Combined Blockade of GARP:TGF-β1 and PD-1 Increases Infiltration of T Cells and Density of Pericyte-Covered GARP<sup>+</sup> Blood Vessels in Mouse MC38 Tumors.,34386010
A listeriolysin O subunit vaccine is protective against Listeria monocytogenes.,32684498
Knockdown of NEAT1 induces tolerogenic phenotype in dendritic cells by inhibiting activation of NLRP3 inflammasome.,31281488
CD137 and PD-L1 targeting with immunovirotherapy induces a potent and durable antitumor immune response in glioblastoma models.,34281988
A20 as an immune tolerance factor can determine islet transplant outcomes. ,31581152
Prophylactic Sublingual Immunization with Mycobacterium tuberculosis Subunit Vaccine Incorporating the Natural Killer T Cell Agonist Alpha-Galactosylceramide Enhances Protective Immunity to Limit Pulmonary and Extra-Pulmonary Bacterial Burden in Mice. ,29210987
Immune Reconstitution Kinetics following Intentionally Induced Mixed Chimerism by Nonmyeloablative Transplantation.,25961559
Nlrp3-dependent IL-1β inhibits CD103+ dendritic cell differentiation in the gut. ,29515025
HPTE-Induced Embryonic Thymocyte Death and Alteration of Differentiation Is Not Rescued by ERα or GPER Inhibition but Is Exacerbated by Concurrent TCR Signaling. ,34576301
Mechanisms of innate and adaptive immunity to the Pfizer-BioNTech BNT162b2 vaccine.,35288714
Gut microbiota modulate radiotherapy-associated antitumor immune responses against hepatocellular carcinoma Via STING signaling.,36093568
Distinct Roles for Rac1 in Sertoli Cell Function during Testicular Development and Spermatogenesis.,32294451
Viral Delivery of CAR Targets to Solid Tumors Enables Effective Cell Therapy.,32346612
TIM-3 blockade enhances IL-12-dependent antitumor immunity by promoting CD8+ T cell and XCR1+ dendritic cell spatial co-localization. ,34987021
SYK inhibitor entospletinib prevents ocular and skin GVHD in mice. ,30282825
CD4<sup>+</sup> Regulatory T Cells Exert Differential Functions during Early and Late Stages of the Immune Response to Respiratory Viruses.,29997123
EGR2 Deletion Suppresses Anti-DsDNA Autoantibody and IL-17 Production in Autoimmune-Prone B6/lpr Mice: A Differential Immune Regulatory Role of EGR2 in B6/lpr Versus Normal B6 Mice.,35784356
TLR2 and Dectin-1 Signaling in Mouse Hematopoietic Stem and Progenitor Cells Impacts the Ability of the Antigen Presenting Cells They Produce to Activate CD4 T Cells. ,32466296
PIM-2 protein kinase negatively regulates T cell responses in transplantation and tumor immunity.,29781812
Modified dendritic cell-derived exosomes activate both NK cells and T cells through the NKG2D/NKG2D-L pathway to kill CML cells with or without T315I mutation.,35672796
Selective FcγR Co-engagement on APCs Modulates the Activity of Therapeutic Antibodies Targeting T Cell Antigens.,29894690
Role of Cell-Intrinsic and Environmental Age-Related Changes in Altered Maintenance of Murine T Cells in Lymphoid Organs.,28582491
Contribution of Regulatory T Cells in Nucleotide-Binding Oligomerization Domain 2 Response to Influenza Virus Infection.,29445379
Neutrophil-dendritic cell interaction plays an important role in live attenuated Leishmania vaccine induced immunity.,35192633
Enhanced susceptibility to chemically induced colitis caused by excessive endosomal TLR signaling in LRBA-deficient mice.,31097594
Tregitopes Improve Asthma by Promoting Highly Suppressive and Antigen-Specific Tregs.,33953711
"Viral Replicative Capacity, Antigen Availability via Hematogenous Spread, and High TFH:TFR Ratios Drive Induction of Potent Neutralizing Antibody Responses. ",30626686
Therapeutic normal IgG intravenous immunoglobulin activates Wnt-β-catenin pathway in dendritic cells.,32132640
A systems immunology approach identifies the collective impact of 5 miRs in Th2 inflammation. ,29875322
Characterization of adipose tissue-derived stromal cells of mice with nonalcoholic fatty liver disease and their use for liver repair.,34926735
The inhibitory receptor TIM-3 limits activation of the cGAS-STING pathway in intra-tumoral dendritic cells by suppressing extracellular DNA uptake.,33979578
Supramolecular assembly of Toll-like receptor 7/8 agonist into multimeric water-soluble constructs enables superior immune stimulation <i>in vitro</i> and <i>in vivo</i>.,33880435
The Xenobiotic Transporter Mdr1 Enforces T Cell Homeostasis in the Presence of Intestinal Bile Acids.,29262351
Gut microbiota modulate dendritic cell antigen presentation and radiotherapy-induced antitumor immune response.,31815742
Synergistic effect of non-neutralizing antibodies and interferon-γ for cross-protection against influenza.,34622175
Recombinant Rabies Virus Overexpressing OX40-Ligand Enhances Humoral Immune Responses by Increasing T Follicular Helper Cells and Germinal Center B Cells. ,32210183
A CS1-NKG2D Bispecific Antibody Collectively Activates Cytolytic Immune Cells against Multiple Myeloma.,29769244
Analysing Temporal Dynamics of T Cell Division <i>in vivo</i> Using Ki67 and BrdU Co-labelling by Flow Cytometry.,34595312
Rational design of anti-GITR-based combination immunotherapy.,31036879
Stabilized <i>β</i>-Catenin Ameliorates ALPS-Like Symptoms of B6/<i>lpr</i> Mice.,29250557
Transcriptomics of the Vaccine Immune Response: Priming With Adjuvant Modulates Recall Innate Responses After Boosting.,29922291
Age-related expansion and increased osteoclastogenic potential of myeloid-derived suppressor cells.,34274794
Tumor microenvironment dictates regulatory T cell phenotype: Upregulated immune checkpoints reinforce suppressive function.,31801611
Local Stabilization of Hypoxia-Inducible Factor-1α Controls Intestinal Inflammation <i>via</i> Enhanced Gut Barrier Function and Immune Regulation.,33519819
Dynamic modulation of spleen germinal center reactions by gut bacteria during Plasmodium infection.,33979614
In Situ Tumor Vaccination with Nanoparticle Co-Delivering CpG and STAT3 siRNA to Effectively Induce Whole-Body Antitumor Immune Response.,34118167
Gestationally dependent immune organization at the maternal-fetal interface.,36384130
CSF1R-dependent myeloid cells are required for NK‑mediated control of metastasis. ,29769439
LIGHT-HVEM Signaling in Innate Lymphoid Cell Subsets Protects Against Enteric Bacterial Infection.,30092201
Oxygen Sensing by T Cells Establishes an Immunologically Tolerant Metastatic Niche.,27565342
"Tissue environment, not ontogeny, defines murine intestinal intraepithelial T lymphocytes. ",34473623
Skin Transplantation and Lymphoid Organ Analysis in Mice.,33654755
Influenza Vaccine-Induced CD4 Effectors Require Antigen Recognition at an Effector Checkpoint to Generate CD4 Lung Memory and Antibody Production.,32929040
Antigen delivery targeted to tumor-associated macrophages overcomes tumor immune resistance.,30628894
Basophil-derived IL-6 regulates T<sub>H</sub>17 cell differentiation and CD4 T cell immunity.,28134325
Initial dose of oncolytic myxoma virus programs durable antitumor immunity independent of in vivo viral replication. ,32581062
TH17 cells require ongoing classic IL-6 receptor signaling to retain transcriptional and functional identity. ,32680955
Very Low Numbers of CD4+ FoxP3+ Tregs Expanded in Donors via TL1A-Ig and Low-Dose IL-2 Exhibit a Distinct Activation/Functional Profile and Suppress GVHD in a Preclinical Model.,29751114
Vaccine display on artificial bacterial spores enhances protective efficacy against Staphylococcus aureus infection. ,30084923
Dietary Protein Restriction Reprograms Tumor-Associated Macrophages and Enhances Immunotherapy.,30190370
Impaired airway mucociliary function reduces antigen-specific IgA immune response to immunization with a claudin-4-targeting nasal vaccine in mice.,29440671
Burn injury influences the T cell homeostasis in a butyrate-acid sphingomyelinase dependent manner.,28063598
Resolving TYK2 locus genotype-to-phenotype differences in autoimmunity.,27807284
Clonally expanded γδ T cells protect against Staphylococcus aureus skin reinfection.,29400698
SARS-CoV-2 infection of human ACE2-transgenic mice causes severe lung inflammation and impaired function.,32839612
Ex-vivo iTreg differentiation revisited: Convenient alternatives to existing strategies.,27919837
Erythromycin Prevents Elastin Peptide-Induced Emphysema and Modulates CD4+T Cell Responses in Mice.,31819402
Inactivation of the PD-1-Dependent Immunoregulation in Mice Exacerbates Contact Hypersensitivity Resembling Immune-Related Adverse Events.,33584713
A combination of TLR-4 agonist and saponin adjuvants increases antibody diversity and protective efficacy of a recombinant West Nile Virus antigen.,30302281
The Guanine-Nucleotide Exchange Factor Caldag Gefi Fine-Tunes Functional Properties of Regulatory T Cells.,28690878
Combination of PD-L1 and PVR determines sensitivity to PD-1 blockade. ,32554931
The probiotic strain Escherichia coli Nissle 1917 prevents papain-induced respiratory barrier injury and severe allergic inflammation in mice.,30050168
STING activation normalizes the intraperitoneal vascular-immune microenvironment and suppresses peritoneal carcinomatosis of colon cancer. ,34145029
"Novel Oncolytic Herpes Simplex Virus 1 VC2 Promotes Long-Lasting, Systemic Anti-melanoma Tumor Immune Responses and Increased Survival in an Immunocompetent B16F10-Derived Mouse Melanoma Model.",33177208
Hsp65-Producing <i>Lactococcus lactis</i> Prevents Inflammatory Intestinal Disease in Mice by IL-10- and TLR2-Dependent Pathways.,28194152
Bortezomib treatment induces a higher mortality rate in lupus model mice with a higher disease activity.,28800777
An osteopontin/CD44 immune checkpoint controls CD8+ T cell activation and tumor immune evasion.,30395540
Macrophage-Derived Extracellular Succinate Licenses Neural Stem Cells to Suppress Chronic Neuroinflammation.,29478844
"The Inhibitory G Protein α-Subunit, Gαz, Promotes Type 1 Diabetes-Like Pathophysiology in NOD Mice.",28419211
Switchable immune modulator for tumor-specific activation of anticancer immunity.,34516776
Development of a multi-antigenic SARS-CoV-2 vaccine candidate using a synthetic poxvirus platform.,33257686
Cordyceps sinensis promotes immune regulation and enhances bacteriostatic activity of PA-824 via IL-10 in Mycobacterium tuberculosis disease.,28793052
Immune Cell-Type Specific Ablation of Adapter Protein ADAP Differentially Modulates EAE.,31632410
NK cell heparanase controls tumor invasion and immune surveillance.,28581441
Tumour and host cell PD-L1 is required to mediate suppression of anti-tumour immunity in mice.,28220772
Pre-existing neutralizing antibodies prevent CD8 T cell-mediated immunopathology following respiratory syncytial virus infection.,31844172
PHF6 regulates phenotypic plasticity through chromatin organization within lineage-specific genes.,28607179
Exacerbation of autoimmune uveitis by obesity occurs through the melanocortin 5 receptor.,31287586
"Local Irradiation Sensitized Tumors to Adoptive T Cell Therapy via Enhancing the Cross-Priming, Homing, and Cytotoxicity of Antigen-Specific CD8 T Cells.",31921127
"Structural and functional analysis of Ccr1l1, a Rodentia-restricted eosinophil-selective chemokine receptor homologue.",33548230
A distal enhancer at risk locus 11q13.5 promotes suppression of colitis by T<sub>reg</sub> cells.,32499651
A Solution with Ginseng Saponins and Selenium as Vaccine Diluent to Increase Th1/Th2 Immune Responses in Mice.,32149156
T cell infiltration in both human multiple system atrophy and a novel mouse model of the disease.,31993745
Pulsed low-dose RANKL as a potential therapeutic for postmenopausal osteoporosis. ,27570837
Allograft inflammatory factor-1 in myeloid cells drives autoimmunity in type 1 diabetes. ,32434993
"Function of CSF1 and IL34 in Macrophage Homeostasis, Inflammation, and Cancer.",31552020
"Dimethyl itaconate, an itaconate derivative, exhibits immunomodulatory effects on neuroinflammation in experimental autoimmune encephalomyelitis.",32349768
Decreased antiviral immune response within the central nervous system of aged mice is associated with increased lethality of West Nile virus encephalitis.,34327802
T cells protect against hepatitis A virus infection and limit infection-induced liver injury.,34331968
Monocytic myeloid-derived suppressor cells regulate T-cell responses against vaccinia virus.,28383204
A Paradoxical Tumor-Suppressor Role for the Rac1 Exchange Factor Vav1 in T Cell Acute Lymphoblastic Leukemia.,29136506
Interleukin-15 Complex Treatment Protects Mice from Cerebral Malaria by Inducing Interleukin-10-Producing Natural Killer Cells.,29625893
Circumsporozoite protein-specific K(d)-restricted CD8+ T cells mediate protective antimalaria immunity in sporozoite-immunized MHC-I-K(d) transgenic mice.,25132735
Therapeutic blockade of CXCR2 rapidly clears inflammation in arthritis and atopic dermatitis models: demonstration with surrogate and humanized antibodies.,33347356
IL-3 promotes the development of experimental autoimmune encephalitis.,27734026
Photopic light-mediated down-regulation of local α<sub>1A</sub>-adrenergic signaling protects blood-retina barrier in experimental autoimmune uveoretinitis.,30787395
TNF and regulatory T cells are critical for sepsis-induced suppression of T cells.,26734459
Systemic dysfunction and plasticity of the immune macroenvironment in cancer models.,32451499
IL-12/23p40 overproduction by dendritic cells leads to an increased Th1 and Th17 polarization in a model of Yersinia enterocolitica-induced reactive arthritis in TNFRp55-/- mice.,29494692
Inhibition of tumor growth by cancer vaccine combined with metronomic chemotherapy and anti-PD-1 in a pre-clinical setting.,29423067
Use of Post-transplant Cyclophosphamide Treatment to Build a Tolerance Platform to Prevent Liquid and Solid Organ Allograft Rejection.,33737937
Measurement of CD8 and CD4 T Cell Responses in Mouse Lungs. ,27390762
"Dengue vaccine-induced CD8+ T cell immunity confers protection in the context of enhancing, interfering maternal antibodies. ",29263304
Essential role for CCR6 in certain inflammatory diseases demonstrated using specific antagonist and knockin mice. ,28768901
IL10- and IL35-Secreting MutuDC Lines Act in Cooperation to Inhibit Memory T Cell Activation Through LAG-3 Expression.,33679743
Local injection of CCL19-expressing mesenchymal stem cells augments the therapeutic efficacy of anti-PD-L1 antibody by promoting infiltration of immune cells. ,32675195
Peripheral lymph nodes contain migratory and resident innate lymphoid cell populations.,31152090
Fas ligand promotes an inducible TLR-dependent model of cutaneous lupus-like inflammation.,29889098
Bone marrow transplantation generates T cell-dependent control of myeloma in mice.,30300141
TIGIT<sup>+</sup> A2Ar-Dependent anti-uveitic Treg cells are a novel subset of Tregs associated with resolution of autoimmune uveitis.,32201225
SOCS3 treatment prevents the development of alopecia areata by inhibiting CD8+ T cell-mediated autoimmune destruction.,28418931
E3 Ubiquitin Ligase Von Hippel-Lindau Protein Promotes Th17 Differentiation.,32690659
"NKT Cells in Mice Originate from Cytoplasmic CD3-Positive, CD4<sup>-</sup>CD8<sup>-</sup> Double-Negative Thymocytes that Express CD44 and IL-7Rα.",30755654
Characterization of Mice with a Platelet-Specific Deletion of the Adapter Molecule ADAP. ,30833485
Vaccination Produces CD4 T Cells with a Novel CD154-CD40-Dependent Cytolytic Mechanism.,26297758
Decreased maternal serum acetate and impaired fetal thymic and regulatory T cell development in preeclampsia.,31292453
The Impact of Focused Ultrasound in Two Tumor Models: Temporal Alterations in the Natural History on Tumor Microenvironment and Immune Cell Response. ,32033171
Lung γδ T Cells Mediate Protective Responses during Neonatal Influenza Infection that Are Associated with Type 2 Immunity.,30170813
Identification of Novel Respiratory Syncytial Virus CD4<sup>+</sup> and CD8<sup>+</sup> T Cell Epitopes in C57BL/6 Mice.,31356172
Programmed death ligand-1 expression on donor T cells drives graft-versus-host disease lethality.,27294527
Axenic <i>Caenorhabditis elegans</i> antigen protects against development of type-1 diabetes in NOD mice.,32939449
Bacterial Genotoxin Accelerates Transient Infection-Driven Murine Colon Tumorigenesis.,34479870
IL-4-secreting eosinophils promote endometrial stromal cell proliferation and prevent <i>Chlamydia</i>-induced upper genital tract damage.,28765368
Loss of ABCG1 influences regulatory T cell differentiation and atherosclerosis.,27482882
Autoimmune susceptibility imposed by public TCRβ chains.,27869234
CD4+Foxp3+T Regulatory Cells Promote Transplantation Tolerance by Modulating Effector CD4+ T Cells in a Neuropilin-1-Dependent Manner.,31068948
An Immunometabolic Shift Modulates Cytotoxic Lymphocyte Activation During Melanoma Progression in TRPA1 Channel Null Mice.,34041030
Removal of Fc Glycans from [<sup>89</sup>Zr]Zr-DFO-Anti-CD8 Prevents Peripheral Depletion of CD8<sup>+</sup> T Cells.,32330387
An obligatory role for club cells in preventing obliterative bronchiolitis in lung transplants. ,30990794
Mycobacterium tuberculosis carrying a rifampicin drug resistance mutation reprograms macrophage metabolism through cell wall lipid changes.,30224802
