Title,ID
PIM-2 protein kinase negatively regulates T cell responses in transplantation and tumor immunity.,29781812
Low-Level Parasite Persistence Drives Vasculitis and Myositis in Skeletal Muscle of Mice Chronically Infected with Trypanosoma cruzi.,30936158
Intestinal fungi are causally implicated in microbiome assembly and immune development in mice.,32444671
CagY Is an Immune-Sensitive Regulator of the Helicobacter pylori Type IV Secretion System.,27569724
Deletion of the Mineralocorticoid Receptor in Myeloid Cells Attenuates Central Nervous System Autoimmunity.,29081780
Orphan Nuclear Receptor NR2F6 Suppresses T Follicular Helper Cell Accumulation through Regulation of IL-21.,31509749
"The Spleen Plays No Role in Nephrotoxic Serum Nephritis, but Constitutes a Place of Compensatory Haematopoiesis.",26247770
Role of Interleukin-12 in Protection against Pulmonary Infection with Methicillin-Resistant Staphylococcus aureus.,26248370
Bortezomib treatment induces a higher mortality rate in lupus model mice with a higher disease activity.,28800777
Galectin-1 is essential for the induction of MOG35-55 -based intravenous tolerance in experimental autoimmune encephalomyelitis.,27151444
Central Role of Core Binding Factor β2 in Mucosa-Associated Lymphoid Tissue Organogenesis in Mouse.,26001080
Overcoming Steric Restrictions of VRC01 HIV-1 Neutralizing Antibodies through Immunization.,31801073
The histone methyltransferase EZH2 primes the early differentiation of follicular helper T cells during acute viral infection.,30842630
Altered T-Cell Balance in Lymphoid Organs of a Mouse Model of Colorectal Cancer.,27798287
IL-6 and PD-L1 antibody blockade combination therapy reduces tumour progression in murine models of pancreatic cancer.,27797936
Tbet Deficiency Causes T Helper Cell Dependent Airways Eosinophilia and Mucus Hypersecretion in Response to Rhinovirus Infection.,27683080
CSF1R antagonism limits local restimulation of antiviral CD8<sup>+</sup> T cells during viral encephalitis.,30704498
CNS-localized myeloid cells capture living invading T cells during neuroinflammation. ,32219436
Chemokine receptor expression by inflammatory T cells in EAE.,25071447
Low-dose 5-aza-2'-deoxycytidine pretreatment inhibits experimental autoimmune encephalomyelitis by induction of regulatory T cells.,24869907
Efficient generation of monoclonal antibodies against peptide in the context of MHCII using magnetic enrichment.,27292946
Rational combination of oncolytic vaccinia virus and PD-L1 blockade works synergistically to enhance therapeutic efficacy.,28345650
A T Cell Receptor Locus Harbors a Malaria-Specific Immune Response Gene.,29150238
IL-17<sup>+</sup> CD8<sup>+</sup> T cell suppression by dimethyl fumarate associates with clinical response in multiple sclerosis.,31844089
Chronic follicular bronchiolitis requires antigen-specific regulatory T cell control to prevent fatal disease progression.,24163409
Variation in zygotic CRISPR/Cas9 gene editing outcomes generates novel reporter and deletion alleles at the Gdf11 locus.,31819086
Single agent BMS-911543 Jak2 inhibitor has distinct inhibitory effects on STAT5 signaling in genetically engineered mice with pancreatic cancer.,26575024
"Local Delivery of the Toll-Like Receptor 9 Ligand CpG Downregulates Host Immune and Inflammatory Responses, Ameliorating Established Leishmania (Viannia) panamensis Chronic Infection. ",28052994
Tumour and host cell PD-L1 is required to mediate suppression of anti-tumour immunity in mice.,28220772
CD4 T cells control development and maintenance of brain-resident CD8 T cells during polyomavirus infection.,30372487
IL-33 dysregulates regulatory T cells and impairs established immunologic tolerance in the lungs.,28196763
CD4 T cell autophagy is integral to memory maintenance.,29654322
A Single Amino Acid Substitution Prevents Recognition of a Dominant Human Aquaporin-4 Determinant in the Context of HLA-DRB1*03:01 by a Murine TCR.,27054574
Mesenchymal Stem Cells Reduce Murine Atherosclerosis Development.,26490642
Coordinated responses to individual tumor antigens by IgG antibody and CD8+ T cells following cancer vaccination.,29618380
Mycobacterium tuberculosis carrying a rifampicin drug resistance mutation reprograms macrophage metabolism through cell wall lipid changes.,30224802
Tetherin/BST-2 promotes dendritic cell activation and function during acute retrovirus infection.,26846717
An <i>In Vitro</i> Co-culture Mouse Model Demonstrates Efficient Vaccine-Mediated Control of <i>Francisella tularensis</i> SCHU S4 and Identifies Nitric Oxide as a Predictor of Efficacy.,27933275
Murine hematopoietic stem cell activity is derived from pre-circulation embryos but not yolk sacs.,30573729
Hepato-entrained B220+CD11c+NK1.1+ cells regulate pre-metastatic niche formation in the lung. ,29930175
Protection from systemic Candida albicans infection by inactivation of the Sts phosphatases.,25422266
Restricted Clonality and Limited Germinal Center Reentry Characterize Memory B Cell Reactivation by Boosting.,31866068
Destabilization of peptide:MHC interaction induces IL-2 resistant anergy in diabetogenic T cells.,23895744
"Apoptotic cell infusion treats ongoing collagen-induced arthritis, even in the presence of methotrexate, and is synergic with anti-TNF therapy.",27516061
Protective immunity to H7N9 influenza viruses elicited by synthetic DNA vaccine.,24631084
Aerobic Glycolysis Controls Myeloid-Derived Suppressor Cells and Tumor Immunity via a Specific CEBPB Isoform in Triple-Negative Breast Cancer.,29805099
Foxp3<sup>+</sup> Tregs are recruited to the retina to repair pathological angiogenesis.,28963474
The Transcriptional Repressor Gfi1 Plays a Critical Role in the Development of NKT1- and NKT2-Type iNKT Cells.,27284976
Immune responses in a mouse model of vitiligo with spontaneous epidermal de- and repigmentation.,24935676
Toll-like receptor 3 (TLR3) promotes the resolution of Chlamydia muridarum genital tract infection in congenic C57BL/6N mice.,29624589
Reversible Conformational Change in the Plasmodium falciparum Circumsporozoite Protein Masks Its Adhesion Domains.,26169272
The kinase PDK1 is critical for promoting T follicular helper cell differentiation. ,33595435
Active and Inactive Enhancers Cooperate to Exert Localized and Long-Range Control of Gene Regulation.,27239026
CTLA-4 controls follicular helper T-cell differentiation by regulating the strength of CD28 engagement.,25548162
Vγ4<sup>+</sup>γδT Cells Aggravate Severe H1N1 Influenza Virus Infection-Induced Acute Pulmonary Immunopathological Injury <i>via</i> Secreting Interleukin-17A.,28912779
"Phospholipase cε, an effector of ras and rap small GTPases, is required for airway inflammatory response in a mouse model of bronchial asthma.",25269075
Developmentally regulated availability of RANKL and CD40 ligand reveals distinct mechanisms of fetal and adult cross-talk in the thymus medulla.,23152561
Blood flow guides sequential support of neutrophil arrest and diapedesis by PILR-β1 and PILR-α. ,31385804
Ultrasound Modulates the Splenic Neuroimmune Axis in Attenuating AKI.,25644106
Host DNA released by NETosis promotes rhinovirus-induced type-2 allergic asthma exacerbation.,28459437
"Dynamically linking influenza virus infection kinetics, lung injury, inflammation, and disease severity. ",34282728
"DNA vaccines targeting heavy chain C-terminal fragments of Clostridium botulinum neurotoxin serotypes A, B, and E induce potent humoral and cellular immunity and provide protection from lethal toxin challenge.",26158319
Novel synthetic plasmid and Doggybone DNA vaccines induce neutralizing antibodies and provide protection from lethal influenza challenge in mice.,26091432
Canonical PI3Kγ signaling in myeloid cells restricts Trypanosoma cruzi infection and dampens chagasic myocarditis.,29666415
Hookworm excretory/secretory products induce interleukin-4 (IL-4)+ IL-10+ CD4+ T cell responses and suppress pathology in a mouse model of colitis.,23545299
Antitumor Responses in the Absence of Toxicity in Solid Tumors by Targeting B7-H3 via Chimeric Antigen Receptor T Cells.,30753824
Intestinal microbiota modulates gluten-induced immunopathology in humanized mice.,26456581
Inhibition of the multiplication of Mycobacterium leprae by vaccination with a recombinant M. bovis BCG strain that secretes major membrane protein II in mice.,19675226
IL-10 Plays Opposing Roles during <i>Staphylococcus aureus</i> Systemic and Localized Infections.,28167629
"Ten Weeks of Infection with a Tissue-Invasive Helminth Protects against Local Immune Complex-Mediated Inflammation, but Not Cutaneous Type I Hypersensitivity, in Previously Sensitized Mice.",26324775
Mitochondrial H2O2 in Lung Antigen-Presenting Cells Blocks NF-κB Activation to Prevent Unwarranted Immune Activation.,27184852
Survivin co-ordinates formation of follicular T-cells acting in synergy with Bcl-6.,26343374
Multivalent TB vaccines targeting the esx gene family generate potent and broad cell-mediated immune responses superior to BCG.,25424922
Targeting dendritic cells to accelerate T-cell activation overcomes a bottleneck in tuberculosis vaccine efficacy.,28004802
A Gpr120-selective agonist improves insulin resistance and chronic inflammation in obese mice.,24997608
Non-conventional Inhibitory CD4<sup>+</sup>Foxp3<sup>-</sup>PD-1<sup>hi</sup> T Cells as a Biomarker of Immune Checkpoint Blockade Activity.,29894689
Itk is required for Th9 differentiation via TCR-mediated induction of IL-2 and IRF4.,26936133
Reciprocal regulation of the Il9 locus by counteracting activities of transcription factors IRF1 and IRF4.,28497800
The earliest intrathymic precursors of CD8α(+) thymic dendritic cells correspond to myeloid-type double-negative 1c cells.,21630253
The telomere binding protein Pot1 maintains haematopoietic stem cell activity with age.,28986560
Progesterone-Based Contraceptives Reduce Adaptive Immune Responses and Protection against Sequential Influenza A Virus Infections. ,28179523
Targeting synthetic lethal interactions between Myc and the eIF4F complex impedes tumorigenesis.,22573234
Dectin-2 regulates the effector phase of house dust mite-elicited pulmonary inflammation independently from its role in sensitization.,24453247
Crucial role for CD69 in the pathogenesis of dextran sulphate sodium-induced colitis.,23785429
In Vivo Silencing of A20 via TLR9-Mediated Targeted SiRNA Delivery Potentiates Antitumor Immune Response.,26327508
PI3Kδ Regulates the Magnitude of CD8+ T Cell Responses after Challenge with Listeria monocytogenes.,26311905
"CD4<sup>+</sup> virtual memory: Antigen-inexperienced T cells reside in the naïve, regulatory, and memory T cell compartments at similar frequencies, implications for autoimmunity.",27894837
In vivo delivery of adenoviral vector containing interleukin-17 receptor a reduces cardiac remodeling and improves myocardial function in viral myocarditis leading to dilated cardiomyopathy.,23977238
Inhibition of System Xc(-) Transporter Attenuates Autoimmune Inflammatory Demyelination.,26071560
Transfer of myelin-reactive th17 cells impairs endogenous remyelination in the central nervous system of cuprizone-fed mice.,26041928
Neutralization of IL-9 ameliorates experimental autoimmune encephalomyelitis by decreasing the effector T cell population.,20805418
Chronic Trichuris muris Infection Decreases Diversity of the Intestinal Microbiota and Concomitantly Increases the Abundance of Lactobacilli.,25942314
Group V secretory phospholipase A2 is involved in macrophage activation and is sufficient for macrophage effector functions in allergic pulmonary inflammation.,23650617
Early infection with respiratory syncytial virus impairs regulatory T cell function and increases susceptibility to allergic asthma.,22961107
Anti-CD3ε mAb improves thymic architecture and prevents autoimmune manifestations in a mouse model of Omenn syndrome: therapeutic implications.,22723555
Higher-order looping and nuclear organization of Tcra facilitate targeted rag cleavage and regulated rearrangement in recombination centers.,23416051
DNA vaccine molecular adjuvants SP-D-BAFF and SP-D-APRIL enhance anti-gp120 immune response and increase HIV-1 neutralizing antibody titers.,25631080
Treatment of multiple myeloma with adoptively transferred chimeric NKG2D receptor-expressing T cells.,21209626
No major role for insulin-degrading enzyme in antigen presentation by MHC molecules.,24516642
Diverse homeostatic and immunomodulatory roles of immune cells in the developing mouse lung at single cell resolution.,32484158
Sphingosine 1-Phosphate Receptor 3-Deficient Dendritic Cells Modulate Splenic Responses to Ischemia-Reperfusion Injury.,26286732
Impact of intravenous immunoglobulin on the dopaminergic system and immune response in the acute MPTP mouse model of Parkinson's disease.,23046563
Fc Effector Function Contributes to the Activity of Human Anti-CTLA-4 Antibodies.,29576375
Obesity Drives STAT-1-Dependent NASH and STAT-3-Dependent HCC.,30454647
Expansion of a restricted residual host T reg-cell repertoire is dependent on IL-2 following experimental autologous hematopoietic stem transplantation.,21928285
Inducible CD4+LAP+Foxp3- regulatory T cells suppress allergic inflammation.,22079987
Oxygen Sensing by T Cells Establishes an Immunologically Tolerant Metastatic Niche.,27565342
Th17 cytokines are critical for respiratory syncytial virus-associated airway hyperreponsiveness through regulation by complement C3a and tachykinins.,21918196
A protective role for periostin and TGF-β in IgE-mediated allergy and airway hyperresponsiveness.,22093101
Prenatal cadmium exposure alters postnatal immune cell development and function.,22521604
The RAG2 C-terminus and ATM protect genome integrity by controlling antigen receptor gene cleavage.,23900513
To investigate the necessity of STRA6 upregulation in T cells during T cell immune responses.,24391722
Phenotype of NK-Like CD8(+) T Cells with Innate Features in Humans and Their Relevance in Cancer Diseases.,28396661
Type I interferon signaling exacerbates Chlamydia muridarum genital infection in a murine model.,18663004
SH2D2A modulates T cell mediated protection to a B cell derived tumor in transgenic mice.,23144743
Bcl6 controls the Th2 inflammatory activity of regulatory T cells by repressing Gata3 function.,23053511
Cell-intrinsic lysosomal lipolysis is essential for alternative activation of macrophages.,25086775
IKKβ-mediated inflammatory myeloid cell activation exacerbates experimental autoimmune encephalomyelitis by potentiating Th1/Th17 cell activation and compromising blood brain barrier.,27450563
Duration of antigen receptor signaling determines T-cell tolerance or activation.,20921406
Antigen-specific dependence of Tr1-cell therapy in preclinical models of islet transplant.,19934002
CD30 is required for activation of a unique subset of interleukin-17A-producing γδ T cells in innate immunity against Mycobacterium bovis Bacillus Calmette-Guerin infection.,23918785
CD4+ T lymphocytes are critical mediators of tumor immunity to simian virus 40 large tumor antigen induced by vaccination with plasmid DNA.,21593176
Plasmacytoid dendritic cells regulate autoreactive B cell activation via soluble factors and in a cell-to-cell contact manner.,19890051
Counter-regulation of T cell effector function by differentially activated p38.,24863062
Efficient generation of mucosal and systemic antigen-specific CD8+ T-cell responses following pulmonary DNA immunization.,20335249
The sphingosine-1-phosphate transporter Spns2 expressed on endothelial cells regulates lymphocyte trafficking in mice.,22406534
Low 2-dimensional CD4 T cell receptor affinity for myelin sets in motion delayed response kinetics.,22412888
An integrin/MFG-E8 shuttle loads HIV-1 viral-like particles onto follicular dendritic cells in mouse lymph node. ,31793433
Differential expression of alpha 4 integrins on effector memory T helper cells during Bordetella infections. Delayed responses in Bordetella pertussis.,23300813
"Mouse embryonic stem cells, but not somatic cells, predominantly use homologous recombination to repair double-strand DNA breaks.",20446816
Ineffective vaccination against solid tumors can be enhanced by hematopoietic cell transplantation.,19890041
Neutrophils Driving Unconventional T Cells Mediate Resistance against Murine Sarcomas and Selected Human Tumors.,31257026
Hematopoietic stem cell defects in mice with deficiency of Fancd2 or Usp1.,20506303
Decreased bone formation and increased osteoclastogenesis cause bone loss in mucolipidosis II.,24127423
Th17 effector cells support B cell responses outside of germinal centres.,23166752
Ebola Virus Binding to Tim-1 on T Lymphocytes Induces a Cytokine Storm. ,28951472
Anti-CD8 antibodies can trigger CD8+ T cell effector function in the absence of TCR engagement and improve peptide-MHCI tetramer staining.,21677135
"Antigen display, T-cell activation, and immune evasion during acute and chronic ehrlichiosis.",19635826
A role for IL-27p28 as an antagonist of gp130-mediated signaling.,21057510
A non-cytosolic protein of Trypanosoma evansi induces CD45-dependent lymphocyte death.,19478957
Focal and segmental glomerulosclerosis induced in mice lacking  decay-accelerating factor in T cells.,19349693
T regulatory cells control antigen-induced recruitment of mast cell progenitors to the lungs of C57BL/6 mice.,20601599
IL-21 initiates an alternative pathway to induce proinflammatory T(H)17 cells.,17581588
Thymic and peripheral microenvironments differentially mediate development and maturation of iNKT cells by IL-15 transpresentation.,20581314
IL-10 blockade facilitates DNA vaccine-induced T cell responses and enhances clearance of persistent virus infection.,18332180
Dicer-dependent microRNA pathway safeguards regulatory T cell function.,18725526
Identification of a unique TGF-β-dependent molecular and functional signature in microglia.,24316888
Mice deficient of Myc super-enhancer region reveal differential control mechanism between normal and pathological growth. ,28583252
Tumor immunity against a simian virus 40 oncoprotein requires CD8+ T lymphocytes in the effector immune phase.,19889780
Gpr83 expression is not required for the maintenance of intestinal immune homeostasis and regulation of T-cell-dependent colitis.,18479351
Effector memory Th1 CD4 T cells are maintained in a mouse model of chronic malaria.,21124875
Immune dysregulation accelerates atherosclerosis and modulates plaque composition in systemic lupus erythematosus.,16636270
"MyD88 deficiency leads to decreased NK cell gamma interferon production and T cell recruitment during Chlamydia muridarum genital tract infection, but a predominant Th1 response and enhanced monocytic inflammation are associated with infection resolution.",21078858
Calcium-mediated shaping of naive CD4 T-cell phenotype and function. ,29239722
Characterization of Foxp3+CD4+CD25+ and IL-10-secreting CD4+CD25+ T cells during cure of colitis.,17056509
Critical role for CCR5 in the function of donor CD4+CD25+ regulatory T cells during acute graft-versus-host disease.,16002422
Hematopoietic progenitor cell regulation by CD4+CD25+ T cells.,20200356
TGF-beta-dependent suppressive function of Tregs requires wild-type levels of CD18 in a mouse model of psoriasis.,18521187
Interleukin-17 contributes to generation of Th1 immunity and neutrophil recruitment during Chlamydia muridarum genital tract infection but is not required for macrophage influx or normal resolution of infection.,21149587
Dendritic cells are preferentially targeted among hematolymphocytes by Modified Vaccinia Virus Ankara and play a key role in the induction of virus-specific T cell responses in vivo.,18412969
A STAT4-dependent Th1 response is required for resistance to the helminth parasite Taenia crassiceps.,15271915
PD-1 inhibits antiviral immunity at the effector phase in the liver.,12847136
Transfer of in vivo primed transgenic T cells supports allergic lung inflammation and FIZZ1 and Ym1 production in an IL-4Rα and STAT6 dependent manner.,22014099
Spontaneous atopic dermatitis in mice expressing an inducible thymic stromal lymphopoietin transgene specifically in the skin.,16103410
"Overlapping roles of CXCL13, interleukin 7 receptor alpha, and CCR7 ligands in lymph node development.",12732660
Type I interferons promote fatal immunopathology by regulating inflammatory monocytes and neutrophils during Candida infections.,22911155
"Expansion of CD4(+) CD25(+) and CD25(-) T-Bet, GATA-3, Foxp3 and RORγt cells in allergic inflammation, local lung distribution and chemokine gene expression.",21625544
Elongated TCR alpha chain CDR3 favors an altered CD4 cytokine profile.,24886643
Involvement of fractalkine/CX3CL1 expression by dendritic cells in the enhancement of host immunity against Legionella pneumophila.,16113250
Direct ex vivo analyses of HLA-DR1 transgenic mice reveal an exceptionally broad pattern of immunodominance in the primary HLA-DR1-restricted CD4 T-cell response to influenza virus hemagglutinin.,17507491
UNC93B1 mediates differential trafficking of endosomal TLRs.,23426999
Number of T reg cells that differentiate does not increase upon encounter of agonist ligand on thymic epithelial cells.,15534371
Continuous activation of autoreactive CD4+ CD25+ regulatory T cells in the steady state.,12939344
"Antitumor activity and mechanism of action of the cyclopenta[b]benzofuran, silvestrol.",19401772
CD25+CD4+ T cells contribute to the control of memory CD8+ T cells.,12084927
A helminth immunomodulator exploits host signaling events to regulate cytokine production in macrophages.,21253577
The cytolytic molecules Fas ligand and TRAIL are required for murine thymic graft-versus-host disease.,19955659
Expansion and function of Foxp3-expressing T regulatory cells during tuberculosis.,17709423
T-bet is required for protection against vaccinia virus infection.,16188982
CD1d-expressing dendritic cells but not thymic epithelial cells can mediate negative selection of NKT cells.,12682110
DKK1 mediated inhibition of Wnt signaling in postnatal mice leads to loss of TEC progenitors and thymic degeneration.,20161711
Modulation of Kv channel expression and function by TCR and costimulatory signals during peripheral CD4(+) lymphocyte differentiation.,12370252
Guidelines for the use of flow cytometry and cell sorting in immunological studies (second edition).,31633216
