Title,ID
Tumor necrosis factor family member LIGHT acts with IL-1β and TGF-β to promote airway remodeling during rhinovirus infection.,PMC6019192
HDAC4 is expressed on multiple T cell lineages but dispensable for their development and function.,PMC5392269
Parenteral vaccination protects against transcervical infection with <i>Chlamydia trachomatis</i> and generate tissue-resident T cells post-challenge.,PMC6978417
Innate and adaptive signals enhance differentiation and expansion of dual-antibody autoreactive B cells in lupus.,PMC6162205
The Transcription Factor Runx2 Is Required for Long-Term Persistence of Antiviral CD8<sup>+</sup> Memory T Cells.,PMC6156005
"Hyperspectral multiphoton microscopy for <i>in vivo</i> visualization of multiple, spectrally overlapped fluorescent labels.",PMC8081374
Engineered Fc-glycosylation switch to eliminate antibody effector function.,PMC7531572
Myelin-specific CD8+ T cells exacerbate brain inflammation in CNS autoimmunity.,PMC6934187
Vitamin B12 and folic acid alleviate symptoms of nutritional deficiency by antagonizing aryl hydrocarbon receptor.,PMC7355044
Single-Cell RNA Sequencing of Lymph Node Stromal Cells Reveals Niche-Associated Heterogeneity.,PMC5971117
Minimal B Cell Extrinsic IgG Glycan Modifications of Pro- and Anti-Inflammatory IgG Preparations in vivo.,PMC6970187
Plasmacytoid dendritic cells take up opsonized antigen leading to CD4+ and CD8+ T cell activation in vivo.,PMC2884144
"An Acquired and Endogenous Glycocalyx Forms a Bidirectional ""Don't Eat"" and ""Don't Eat Me"" Barrier to Phagocytosis.",PMC7855322
Global Gene Expression of T Cells Is Differentially Regulated by Peritoneal Dendritic Cell Subsets in an IL-2 Dependent Manner.,PMC8165281
Pancreatic cancer cells render tumor-associated macrophages metabolically reprogrammed by a GARP and DNA methylation-mediated mechanism.,PMC8553927
The paired Ig-like receptor PIR-B is an inhibitory receptor that recruits the protein-tyrosine phosphatase SHP-1.,PMC19370
"Bacterial Superantigens Expand and Activate, Rather than Delete or Incapacitate, Preexisting Antigen-Specific Memory CD8+ T Cells.",PMC6452305
β2-Adrenergic receptor activation on donor cells ameliorates acute GvHD. ,PMC7406296
High-salt diet decreases mechanical thresholds in mice that is mediated by a CCR2-dependent mechanism.,PMC7282096
Augmenting Endogenous Levels of Retinal Annexin A1 Suppresses Uveitis in Mice.,PMC5648521
"IL-6-PAD4 axis in the earliest phase of arthritis in knock-in gp130F759 mice, a model for rheumatoid arthritis.",PMC6606081
"Aged mice display altered numbers and phenotype of basophils, and bone marrow-derived basophil activation, with a limited role for aging-associated microbiota.",PMC6263040
ATG Genes Influence the Virulence of Cryptococcus neoformans through Contributions beyond Core Autophagy Functions. ,PMC6105877
IL-10 producing type 2 innate lymphoid cells prolong islet allograft survival.,PMC7645373
An engineered biomarker system to monitor and modulate immune clearance of cell therapies.,PMC5723229
Mutual inhibition between Prkd2 and Bcl6 controls T follicular helper cell differentiation. ,PMC7278039
Nutrient mTORC1 signaling underpins regulatory T cell control of immune tolerance. ,PMC7037250
Growth differentiation factor-15 slows the growth of murine prostate cancer by stimulating tumor immunity.,PMC7274405
"Differential expression of the Ly49G(B6), but not the Ly49G(BALB), receptor isoform during natural killer cell reconstitution after hematopoietic stem cell transplantation.",PMC3786177
A Critical Blimp-1-Dependent IL-10 Regulatory Pathway in T Cells Protects From a Lethal Pro-inflammatory Cytokine Storm During Acute Experimental <i>Trypanosoma brucei</i> Infection.,PMC7325990
FcγRII (CD32) modulates antibody clearance in NOD SCID mice leading to impaired antibody-mediated tumor cell deletion. ,PMC7304853
Programmable multistage drug delivery to lymph nodes.,PMC7305972
Scavenger receptor A mediates H2O2 production and suppression of IL-12 release in murine macrophages.,15316030
Expression Analyses Revealed Thymic Stromal Co-Transporter/Slc46A2 Is in Stem Cell Populations and Is a Putative Tumor Suppressor.,PMC4469913
4-1BB Signaling Enhances Primary and Secondary Population Expansion of CD8+ T Cells by Maximizing Autocrine IL-2/IL-2 Receptor Signaling.,PMC4427336
Endothelial Sphingosine 1‑Phosphate Receptor‑1 Mediates Protection and Recovery from Acute Kidney Injury.,PMC5084889
"An Fc gamma RII-, Fc gamma RIII-specific monoclonal antibody (2.4G2) decreases acute Trypanosoma cruzi infection in mice.",PMC281258
Gata6<sup>+</sup> Pericardial Cavity Macrophages Relocate to the Injured Heart and Prevent Cardiac Fibrosis.,PMC7574643
In and out: <i>Leishmania</i> metastasis by hijacking lymphatic system and migrating immune cells.,PMC9414205
Altered glucocorticoid metabolism represents a feature of macroph-aging.,PMC7294787
An alternative Fc gamma-receptor ligand: potential role in T-cell development.,PMC45539
Fc receptors in liver sinusoidal endothelial cells in NZB/W F1 lupus mice: a histological analysis using soluble immunoglobulin G-immune complexes and a monoclonal antibody (2.4G2).,7541388
Nociceptive sensory neurons promote CD8 T cell responses to HSV-1 infection.,PMC8131384
Pioglitazone improves phagocytic activity of liver recruited macrophages in elderly mice possibly by promoting glucose catabolism.,PMC7103614
Expression and Function of TLR2 on CD4 Versus CD8 T Cells.,PMC2816945
A20 Deficiency in Lung Epithelial Cells Protects against Influenza A Virus Infection.,PMC4731390
Nanoparticle-encapsulated siRNAs for gene silencing in the haematopoietic stem-cell niche.,PMC7655681
Recombinant measles vaccine expressing malaria antigens induces long-term memory and protection in mice.,PMC6393439
Macropinocytosis of Nab-paclitaxel Drives Macrophage Activation in Pancreatic Cancer.,PMC5570452
E-protein-regulated expression of CXCR4 adheres preselection thymocytes to the thymic cortex.,PMC6683992
The TLR3 Agonist Poly Inosinic:Cytidylic Acid Significantly Augments the Therapeutic Activity of an Anti-CD7 Immunotoxin for Human T-cell Leukaemia. ,PMC6466153
Intestinal cell type-specific communication networks underlie homeostasis and response to Western diet.,PMC10038833
CD43 sialoglycoprotein modulates cardiac inflammation and murine susceptibility to Trypanosoma cruzi infection.,PMC6565700
Cigarette smoke extract acts directly on CD4 T cells to enhance Th1 polarization and reduce memory potential.,PMC6092241
"The expression of MHC class II molecules on murine breast tumors delays T-cell exhaustion, expands the T-cell repertoire, and slows tumor growth.",PMC6504180
Acute graft-versus-host disease of the kidney in allogeneic rat bone marrow transplantation.,PMC4277361
"Ciglitazone, a peroxisome proliferator-activated receptor gamma ligand, inhibits proliferation and differentiation of th17 cells.",PMC4286752
Radiotherapy and immunotherapy converge on elimination of tumor-promoting erythroid progenitor cells through adaptive immunity. ,PMC8710940
CTLA-4 Protects against Angiotensin II-Induced Abdominal Aortic Aneurysm Formation in Mice.,PMC6542846
Neuronal Ablation of Alpha/Beta Interferon (IFN-α/β) Signaling Exacerbates Central Nervous System Viral Dissemination and Impairs IFN-γ Responsiveness in Microglia/Macrophages. ,PMC7527041
Intravesical VAX014 Synergizes with PD-L1 Blockade to Enhance Local and Systemic Control of Bladder Cancer.,PMC9357178
A CB2-Selective Cannabinoid Suppresses T-Cell Activities and Increases Tregs and IL-10.,PMC4528965
Hypothesis: hemolytic transfusion reactions represent an alternative type of anaphylaxis.,PMC2491388
Basophils contribute to pristane-induced Lupus-like nephritis model.,PMC5554199
Induction of tolerance against the arthritogenic antigen with type-II collagen peptide-linked soluble MHC class II molecules.,PMC5070721
Age-Dependent Defects of Regulatory B Cells in Wiskott-Aldrich Syndrome Gene Knockout Mice.,PMC4598155
Upregulated ethanolamine phospholipid synthesis via selenoprotein I is required for effective metabolic reprogramming during T cell activation.,PMC7881273
A Stat6/Pten Axis Links Regulatory T Cells with Adipose Tissue Function.,PMC5627977
The xenobiotic sensing pregnane X receptor regulates tissue damage and inflammation triggered by C difficile toxins.,PMC7027580
Inducible down-regulation of MHC class I results in natural killer cell tolerance.,PMC6314522
Colonization of dermal arterioles by Neisseria meningitidis provides a safe haven from neutrophils.,PMC8316345
IL-17 suppresses the therapeutic activity of cancer vaccines through the inhibition of CD8<sup>+</sup> T-cell responses.,PMC7458594
Bone Marrow Plasma Cells Modulate Local Myeloid-Lineage Differentiation via IL-10.,PMC6555095
Circumventing cellular immunity by miR142-mediated regulation sufficiently supports rAAV-delivered OVA expression without activating humoral immunity. ,PMC6629123
Analyzing pathogenic (double-stranded (ds) DNA-specific) plasma cells via immunofluorescence microscopy.,PMC4618946
Hepatocellular carcinoma is accelerated by NASH involving M2 macrophage polarization mediated by hif-1<b>α</b>induced IL-10.,PMC5087291
Nalfurafine reduces neuroinflammation and drives remyelination in models of CNS demyelinating disease.,PMC7811802
S1PR4 ablation reduces tumor growth and improves chemotherapy via CD8+ T cell expansion.,PMC7524469
Notch2-dependent DC2s mediate splenic germinal center responses.,PMC6196531
The Mincle ligand trehalose dibehenate differentially modulates M1-like and M2-like macrophage phenotype and function via Syk signaling.,PMC5691301
Integrated innate mechanisms involved in airway allergic inflammation to the serine protease subtilisin.,PMC4417417
Limited Antimycobacterial Efficacy of Epitope Peptide Administration Despite Enhanced Antigen-Specific CD4 T-Cell Activation.,PMC6173573
BATF2 prevents T-cell-mediated intestinal inflammation through regulation of the IL-23/IL-17 pathway.,PMC6528702
Lactate Exposure Promotes Immunosuppressive Phenotypes in Innate Immune Cells.,PMC7596145
Impact of TCR Diversity on the Development of Transplanted or Chemically Induced Tumors.,PMC7007920
Longevity of antibody and T-cell responses against outer membrane antigens of Orientia tsutsugamushi in scrub typhus patients.,PMC5750460
Bidirectional immune tolerance in nonmyeloablative MHC-mismatched BMT for murine β-thalassemia.,PMC5454334
Selective APRIL blockade delays systemic lupus erythematosus in mouse.,PMC3280206
The tumor promoter and NF-κB modulator Bcl-3 regulates splenic B cell development.,PMC3868497
Combination Treatment with Antigen-Specific Dual-Sized Microparticle System Plus Anti-CD3 Immunotherapy Fails to Synergize to Improve Late-Stage Type 1 Diabetes Prevention in Nonobese Diabetic Mice.,PMC8108782
Nanoparticle-enabled innate immune stimulation activates endogenous tumor-infiltrating T cells with broad antigen specificities. ,PMC8166076
Cell-derived anaphylatoxins as key mediators of antibody-dependent type II autoimmunity in mice.,PMC1359043
"Langerhans Cells From Mice at Birth Express Endocytic- and Pattern Recognition-Receptors, Migrate to Draining Lymph Nodes Ferrying Antigen and Activate Neonatal T Cells <i>in vivo</i>.",PMC7197463
MicroRNA-155 Controls <i>i</i>NKT Cell Development and Lineage Differentiation by Coordinating Multiple Regulating Pathways.,PMC7874147
Sphingosine-1-phosphate receptor 2 restrains egress of γδ T cells from the skin.,PMC6605748
Interferon-armed RBD dimer enhances the immunogenicity of RBD for sterilizing immunity against SARS-CoV-2.,PMC8280646
IL-32γ potentiates tumor immunity in melanoma. ,PMC7526542
IL-33 promotes innate lymphoid cell-dependent IFN-γ production required for innate immunity to Toxoplasma gondii. ,PMC8121546
CCN1/CYR61-mediated meticulous patrolling by Ly6Clow monocytes fuels vascular inflammation.,PMC4995973
RORα is a critical checkpoint for T cell and ILC2 commitment in the embryonic thymus.,PMC7116838
IL-1 Signaling Prevents Alveolar Macrophage Depletion during Influenza and <i>Streptococcus pneumoniae</i> Coinfection.,PMC5809299
The Combination of MEK Inhibitor With Immunomodulatory Antibodies Targeting Programmed Death 1 and Programmed Death Ligand 1 Results in Prolonged Survival in Kras/p53-Driven Lung Cancer.,PMC6542636
Kit-independent mast cell adhesion mediated by Notch.,PMC8562337
Lyn is essential for fcgamma receptor III-mediated systemic anaphylaxis but not for the Arthus reaction.,PMC2193394
Lysophosphatidylserines derived from microbiota in Crohn's disease elicit pathological Th1 response.,PMC9134096
Distinct Roles of α7 nAChRs in Antigen-Presenting Cells and CD4<sup>+</sup> T Cells in the Regulation of T Cell Differentiation.,PMC6554293
IgM Plasma Cells Reside in Healthy Skin and Accumulate with Chronic Inflammation.,PMC6874734
Tolerogenic Dendritic Cells Generated with Tofacitinib Ameliorate Experimental Autoimmune Encephalomyelitis through Modulation of Th17/Treg Balance.,PMC5187469
Sepsis Triggers a Late Expansion of Functionally Impaired Tissue-Vascular Inflammatory Monocytes During Clinical Recovery.,PMC7212400
Vitamin D3 receptor polymorphisms regulate T cells and T cell-dependent inflammatory diseases.,PMC7547217
Dynamic Changes in Natural Killer Cell Subset Frequencies in the Absence of Cytomegalovirus Infection.,PMC6882915
PD-1 blockade inhibits osteoclast formation and murine bone cancer pain.,PMC7324182
Sepsis induces long-lasting impairments in CD4+ T-cell responses despite rapid numerical recovery of T-lymphocyte populations.,PMC6366777
Antigen-specific CD8 T cells in cell cycle circulate in the blood after vaccination.,PMC6850756
A poly(beta-amino ester) activates macrophages independent of NF-κB signaling.,PMC6292427
Essential and unique roles of PIP5K-gamma and -alpha in Fcgamma receptor-mediated phagocytosis.,PMC2654300
Mutation of tyrosine 145 of lymphocyte cytosolic protein 2 protects mice from anaphylaxis and arthritis.,PMC2778804
Antiviral Activity of Tannic Acid Modified Silver Nanoparticles: Potential to Activate Immune Response in Herpes Genitalis. ,PMC6213294
Activation of CD8⁺ T Cell Responses after Melanoma Antigen Targeting to CD169⁺ Antigen Presenting Cells in Mice and Humans. ,PMC6406251
Ly49h is necessary for genetic resistance to murine cytomegalovirus.,PMC2730736
TARM1 contributes to development of arthritis by activating dendritic cells through recognition of collagens.,PMC7782728
SHIP1 regulates MSC numbers and their osteolineage commitment by limiting induction of the PI3K/Akt/β-catenin/Id2 axis.,PMC4172390
Improved Detection of Cytokines Produced by Invariant NKT Cells.,PMC5709402
Two Distinct Subsets Are Identified from the Peritoneal Myeloid Mononuclear Cells Expressing both CD11c and CD115.,PMC6597442
Characterization of the early inflammatory infiltrate at the feeding site of infected sand flies in mice protected from vector-transmitted Leishmania major by exposure to uninfected bites.,PMC3998922
MerTK Expression and ERK Activation Are Essential for the Functional Maturation of Osteopontin-Producing Reparative Macrophages After Myocardial Infarction.,PMC7726992
Intervention of oncostatin M-driven mucosal inflammation by berberine exerts therapeutic property in chronic ulcerative colitis.,PMC7181765
Low Density Granulocytes in ANCA Vasculitis Are Heterogenous and Hypo-Responsive to Anti-Myeloperoxidase Antibodies.,PMC6856659
The dystonia gene THAP1 controls DNA double-strand break repair choice.,PMC8985095
Single-dose respiratory mucosal delivery of next-generation viral-vectored COVID-19 vaccine provides robust protection against both ancestral and variant strains of SARS-CoV-2,10.1101/2021.07.16.452721
IL-17-producing γδ T cells protect against Clostridium difficile infection.,PMC7190913
Eosinophil differentiation in the bone marrow is promoted by protein tyrosine phosphatase SHP2.,PMC4855658
Viral infection engenders bona fide and bystander lung memory B cell subsets through permissive selection,10.1101/2021.12.14.472614
Sirtuin 3 deficiency does not alter host defenses against bacterial and fungal infections.,PMC5478639
The P2X7 receptor is not essential for development of imiquimod-induced psoriasis-like inflammation in mice.,PMC5714832
mTORC2 deficiency in cutaneous dendritic cells potentiates CD8<sup>+</sup> effector T cell responses and accelerates skin graft rejection.,PMC6384165
C5aR1 regulates migration of suppressive myeloid cells required for costimulatory blockade-induced murine allograft survival.,PMC6375810
Chemically Attenuated Blood-Stage Plasmodium yoelii Parasites Induce Long-Lived and Strain-Transcending Protection.,PMC4962623
Kidney GATA3<sup>+</sup> regulatory T cells play roles in the convalescence stage after antibody-mediated renal injury.,PMC8093306
Expression of CD40 identifies a unique pathogenic T cell population in type 1 diabetes.,PMC122601
Dendritic Cell Protection from Cisplatin Nephrotoxicity Is Independent of Neutrophils.,PMC4549748
The transcription factor Bach2 negatively regulates murine natural killer cell maturation and function.,PMC9560152
9-O-acetyl sialic acid levels identify committed progenitors of plasmacytoid dendritic cells.,PMC6861835
Infiltration Pattern of Blood Monocytes into the Central Nervous System during Experimental Herpes Simplex Virus Encephalitis.,PMC4689369
Skewed balance in basal expression and regulation of activating v inhibitory Fcgamma receptors in macrophages of collagen induced arthritis sensitive mice.,PMC1754518
TREM2 is a receptor for non-glycosylated mycolic acids of mycobacteria that limits anti-mycobacterial macrophage activation.,PMC8052348
GITRL-armed Delta-24-RGD oncolytic adenovirus prolongs survival and induces anti-glioma immune memory.,PMC6777503
Affinity Maturation Is Impaired by Natural Killer Cell Suppression of Germinal Centers.,PMC6192537
The alarmin interleukin-1α triggers secondary degeneration through reactive astrocytes and endothelium after spinal cord injury.,PMC9527244
Immune-Focusing Properties of Virus-like Particles Improve Protective IgA Responses.,PMC6900486
PPM1D Mutations Drive Clonal Hematopoiesis in Response to Cytotoxic Chemotherapy.,PMC6224657
Sh3bp2 Gain-Of-Function Mutation Ameliorates Lupus Phenotypes in B6.MRL-Faslpr Mice. ,PMC6562867
"Yolk sac, but not hematopoietic stem cell-derived progenitors, sustain erythropoiesis throughout murine embryonic life. ",PMC7879581
Insufficient Antigen Presentation Due to Viral Immune Evasion Explains Lethal Cytomegalovirus Organ Disease After Allogeneic Hematopoietic Cell Transplantation.,PMC7174590
Inhibition of MEK with trametinib enhances the efficacy of anti-PD-L1 inhibitor by regulating anti-tumor immunity in head and neck squamous cell carcinoma.,PMC6287796
Paquinimod prevents development of diabetes in the non-obese diabetic (NOD) mouse.,PMC5942776
CD99-like 2 (CD99L2)-deficient mice are defective in the acute inflammatory response.,PMC4679605
MAPK signaling determines lysophosphatidic acid (LPA)-induced inflammation in microglia.,PMC7178949
T resident helper cells promote humoral responses in the lung. ,PMC8063390
cTag-PAPERCLIP Reveals Alternative Polyadenylation Promotes Cell-Type Specific Protein Diversity and Shifts Araf Isoforms with Microglia Activation.,PMC5637551
Estrogen protection against EAE modulates the microbiota and mucosal-associated regulatory cells.,PMC5570519
Myeloid-targeted immunotherapies act in synergy to induce inflammation and antitumor immunity.,PMC5839759
Isolated Schistosoma mansoni eggs prevent allergic airway inflammation.,PMC6175163
Enhanced Anticancer Effect of a Combination of S-adenosylmethionine (SAM) and Immune Checkpoint Inhibitor (ICPi) in a Syngeneic Mouse Model of Advanced Melanoma.,PMC7492272
CD45 functions as a signaling gatekeeper in T cells. ,PMC6948007
PRMT5 Is Required for T Cell Survival and Proliferation by Maintaining Cytokine Signaling.,PMC7160866
Ethyl Caffeate Ameliorates Collagen-Induced Arthritis by Suppressing Th1 Immune Response.,PMC5494568
FAM72A antagonizes UNG2 to promote mutagenic repair during antibody maturation.,PMC9425297
Schistosoma japonicum infection downregulates house dust mite-induced allergic airway inflammation in mice.,PMC5470717
Non-Invasive Fluorescent Monitoring of Ovarian Cancer in an Immunocompetent Mouse Model. ,PMC6356411
Encounter with antigen-specific primed CD4 T cells promotes MHC class II degradation in dendritic cells.,PMC3511074
B Cell Homeostasis and Functional Properties Are Altered in an Hypochlorous Acid-Induced Murine Model of Systemic Sclerosis.,PMC5293837
Engineered hepatitis B virus surface antigen L protein particles for in vivo active targeting of splenic dendritic cells.,PMC3405891
FLT3 ligand regulates thymic precursor cells and hematopoietic stem cells through interactions with CXCR4 and the marrow niche.,PMC5549459
Activation of the vascular niche supports leukemic progression and resistance to chemotherapy.,PMC4254082
Natural Killer Cells Degenerate Intact Sensory Afferents following Nerve Injury.,PMC6418410
Peripheral adaptive immunity of the triple transgenic mouse model of Alzheimer's disease.,PMC6320637
Angiopoietin-2 blockade ameliorates autoimmune neuroinflammation by inhibiting leukocyte recruitment into the CNS.,PMC7108925
Generation of Novel Traj18-Deficient Mice Lacking Vα14 Natural Killer T Cells with an Undisturbed T Cell Receptor α-Chain Repertoire.,PMC4827811
Germinal Center Hypoxia Potentiates Immunoglobulin Class Switch Recombination.,PMC5123804
Antibody effector functions mediated by Fcγ-receptors are compromised during persistent viral infection.,PMC4339104
Hematopoietic stem and progenitor cells are present in healthy gingiva tissue. ,PMC7923695
Ileitis-associated tertiary lymphoid organs arise at lymphatic valves and impede mesenteric lymph flow in response to tumor necrosis factor.,PMC8678349
Vaccination of Mice with Virulence-Associated Protein G (VapG) Antigen Confers Partial Protection against <i>Rhodococcus equi</i> Infection through Induced Humoral Immunity.,PMC5425581
Neutrophil extracellular traps enhance macrophage killing of bacterial pathogens.,PMC8442908
RNA and Toll-Like Receptor 7 License the Generation of Superior Secondary Plasma Cells at Multiple Levels in a B Cell Intrinsic Fashion.,PMC6467167
Spatiotemporal Modeling of the Key Migratory Events During the Initiation of Adaptive Immunity.,PMC6460458
Hectd3 promotes pathogenic Th17 lineage through Stat3 activation and Malt1 signaling in neuroinflammation.,PMC6370850
DNA threads released by activated CD4<sup>+</sup> T lymphocytes provide autocrine costimulation.,PMC6500139
Brown Adipocyte-Specific PPARγ (Peroxisome Proliferator-Activated Receptor γ) Deletion Impairs Perivascular Adipose Tissue Development and Enhances Atherosclerosis in Mice.,PMC6202167
Parenteral BCG vaccine induces lung-resident memory macrophages and trained immunity via the gut-lung axis.,PMC9747617
Deficiency of Socs3 leads to brain-targeted EAE via enhanced neutrophil activation and ROS production. ,PMC6538334
K48-linked KLF4 ubiquitination by E3 ligase Mule controls T-cell proliferation and cell cycle progression.,PMC5241832
Ablation of B7-H3 but Not B7-H4 Results in Highly Increased Tumor Burden in a Murine Model of Spontaneous Prostate Cancer.,PMC5939565
Forming a complex with MHC class I molecules interferes with mouse CD1d functional expression.,PMC3756957
Thymic macrophages consist of two populations with distinct localization and origin.,PMC9754631
Combination of Synthetic Long Peptides and XCL1 Fusion Proteins Results in Superior Tumor Control.,PMC6399421
Protection against Staphylococcus aureus bacteremia-induced mortality depends on ILC2s and eosinophils. ,PMC6482999
Limited recognition of Mycobacterium tuberculosis-infected macrophages by polyclonal CD4 and CD8 T cells from the lungs of infected mice.,PMC7161428
Targeted deletion of the aryl hydrocarbon receptor in dendritic cells prevents thymic atrophy in response to dioxin.,PMC6367717
Chronic In Vivo Interaction of Dendritic Cells Expressing the Ligand Rae-1ε with NK Cells Impacts NKG2D Expression and Function.,PMC5555644
PD-1 expression is upregulated on adapted T cells in experimental autoimmune encephalomyelitis but is not required to maintain a hyporesponsive state.,PMC6492152
PEGylated and CD47-conjugated nanoellipsoidal artificial antigen-presenting cells minimize phagocytosis and augment anti-tumor T-cell responses.,PMC6459144
Lysosome-Dependent Activation of Human Dendritic Cells by the Vaccine Adjuvant QS-21.,PMC5215313
Monocyte-Derived Dendritic Cells Impair Early Graft Function Following Allogeneic Islet Transplantation.,PMC5657768
SCENITH: A Flow Cytometry-Based Method to Functionally Profile Energy Metabolism with Single-Cell Resolution.,PMC8407169
Chitinase 3-like 1 protein plays a critical role in respiratory syncytial virus-induced airway inflammation.,PMC7159489
Batf3<sup>+</sup> DCs and type I IFN are critical for the efficacy of neoadjuvant cancer immunotherapy.,PMC6343771
Inflammasome-Independent Role for NLRP3 in Controlling Innate Antihelminth Immunity and Tissue Repair in the Lung.,PMC6826118
Differentiation of IL-17-Producing Invariant Natural Killer T Cells Requires Expression of the Transcription Factor c-Maf.,PMC5663684
Remodeling tumor immune microenvironment (TIME) for glioma therapy using multi-targeting liposomal codelivery. ,PMC7437977
A Variant of the Histone-Binding Protein sNASP Contributes to Mouse Lupus.,PMC6454087
A crucial role for infected-cell/antibody immune complexes in the enhancement of endogenous antiviral immunity by short passive immunotherapy.,PMC2883599
"Developmental exposure to 2,3,7,8 tetrachlorodibenzo-p-dioxin attenuates later-life Notch1-mediated T cell development and leukemogenesis.",PMC4331100
Inflammatory monocytes mediate control of acute alphavirus infection in mice.,PMC5747464
Targeting B cells in the pre-phase of systemic autoimmunity globally interferes with autoimmune pathology.,PMC8455742
"Pharmacological targeting of the ephrin receptor kinase signalling by GLPG1790 in vitro and in vivo reverts oncophenotype, induces myogenic differentiation and radiosensitizes embryonal rhabdomyosarcoma cells.",PMC6389084
E0771 and 4T1 murine breast cancer cells and interleukin 6 alter gene expression patterns but do not induce browning in cultured white adipocytes.,PMC6536889
Cutting edge: stage-specific requirement of IL-18 for antiviral NK cell expansion.,PMC4323636
Inhibitory Fcγ receptor engagement drives adjuvant and anti-tumor activities of agonistic CD40 antibodies.,PMC3164589
BAFF- and APRIL-dependent maintenance of antibody titers after immunization with T-dependent antigen and CD1d-binding ligand.,PMC3720783
"Comparative Study of the Temperature Sensitive, Cold Adapted and Attenuated Mutations Present in the Master Donor Viruses of the Two Commercial Human Live Attenuated Influenza Vaccines. ",PMC6832241
The Central Nervous System Contains ILC1s That Differ From NK Cells in the Response to Inflammation.,PMC6795712
Galectin-3 orchestrates the histology of mesentery and protects liver during lupus-like syndrome induced by pristane.,PMC6786989
Expression of TNFRSF25 on conventional T cells and Tregs.,PMC3026746
"Critical role of the IgM Fc receptor in IgM homeostasis, B-cell survival, and humoral immune responses.",PMC3479561
NOX4 Inhibition Potentiates Immunotherapy by Overcoming Cancer-Associated Fibroblast-Mediated CD8 T-cell Exclusion from Tumors.,PMC7611230
Oncogenic Transformation of Dendritic Cells and Their Precursors Leads to Rapid Cancer Development in Mice.,PMC4635568
Transient lymphopenia breaks costimulatory blockade-based peripheral tolerance and initiates cardiac allograft rejection.,PMC4216721
"Ontogenic, Phenotypic, and Functional Characterization of XCR1(+) Dendritic Cells Leads to a Consistent Classification of Intestinal Dendritic Cells Based on the Expression of XCR1 and SIRPα.",PMC4112810
Epigenetic Regulation of Antibody Responses by the Histone H2A Deubiquitinase MYSM1.,PMC4562257
Receptor cross-talk spatially restricts p-ERK during TLR4 stimulation of autoreactive B cells.,PMC3466401
"Mice with miR-146a deficiency develop severe gouty arthritis via dysregulation of TRAF 6, IRAK 1 and NALP3 inflammasome.",PMC5855987
The AMP-activated protein kinase beta 1 subunit modulates erythrocyte integrity.,PMC5823972
Neutrophils Dampen Adaptive Immunity in Brucellosis. ,PMC6479033
GM-CSF is not essential for experimental autoimmune encephalomyelitis but promotes brain-targeted disease.,PMC5374070
Machine-Learning Prediction of Tumor Antigen Immunogenicity in the Selection of Therapeutic Epitopes.,PMC6774822
"Disease-Triggered Drug Release Effectively Prevents Acute Inflammatory Flare-Ups, Achieving Reduced Dosing.",PMC6165597
Interferon-Induced IDO1 Mediates Radiation Resistance and Is a Therapeutic Target in Colorectal Cancer.,PMC7123802
Mesenchymal stromal cell apoptosis is required for their therapeutic function.,PMC8586224
Serum developmental endothelial locus-1 is associated with severity of sepsis in animals and humans.,PMC6737092
Lipid nanoparticles enhance the efficacy of mRNA and protein subunit vaccines by inducing robust T follicular helper cell and humoral responses.,PMC8566475
Inflammatory dendritic cells migrate in and out of transplanted chronic mycobacterial granulomas in mice.,PMC3195456
Rational targeting Cdc42 restrains Th2 cell differentiation and prevents allergic airway inflammation.,PMC6310654
Evolutionarily conserved features contribute to αβ T cell receptor specificity.,PMC3245739
IL-33 receptor ST2 amplifies the expansion of NK cells and enhances host defense during mouse cytomegalovirus infection.,PMC4458425
Social Stress Mobilizes Hematopoietic Stem Cells to Establish Persistent Splenic Myelopoiesis.,PMC6342493
Serum amyloid P component and C-reactive protein opsonize apoptotic cells for phagocytosis through Fcgamma receptors.,12419285
Type I interferon decreases macrophage energy metabolism during mycobacterial infection.,PMC8244443
"Modulation of NKG2D, NKp46, and Ly49C/I facilitates natural killer cell-mediated control of lung cancer.",PMC6243255
Liver-primed CD8+ T cells suppress antiviral adaptive immunity through galectin-9-independent T-cell immunoglobulin and mucin 3 engagement of high-mobility group box 1 in mice.,PMC3970181
Sepsis Induces Prolonged Epigenetic Modifications in Bone Marrow and Peripheral Macrophages Impairing Inflammation and Wound Healing.,PMC6818743
Dermal IRF4+ dendritic cells and monocytes license CD4+ T helper cells to distinct cytokine profiles.,PMC7647995
CD4<sup>+</sup> T Cell Interstitial Migration Controlled by Fibronectin in the Inflamed Skin.,PMC7393769
Nascent RHOH acts as a molecular brake on actomyosin-mediated effector functions of inflammatory neutrophils.,PMC9514642
TLR5 signaling in murine bone marrow induces hematopoietic progenitor cell proliferation and aids survival from radiation.,PMC5728097
LAP+ Cells Modulate Protection Induced by Oral Vaccination with Rhesus Rotavirus in a Neonatal Mouse Model. ,PMC6744246
Reciprocal influence of B cells and tumor macro and microenvironments in the <i>Apc<sup>Min/+</sup></i> model of colorectal cancer.,PMC5593718
Slit2 prevents neutrophil recruitment and renal ischemia-reperfusion injury.,PMC3736708
The Methyl-CpG-Binding Protein Mbd2 Regulates Susceptibility to Experimental Colitis via Control of CD11c<sup>+</sup> Cells and Colonic Epithelium.,PMC7033935
