Title,ID
Large-Scale Clonal Analysis Resolves Aging of the Mouse Hematopoietic Stem Cell Compartment.,29625072
NOX2 inhibition reduces oxidative stress and prolongs survival in murine KRAS-induced myeloproliferative disease.,30323311
Regulatory T cells in skin are uniquely poised to suppress profibrotic immune responses. ,31492709
The ubiquitin ligase MDM2 sustains STAT5 stability to control T cell-mediated antitumor immunity.,33767425
Suppression of local type I interferon by gut microbiota-derived butyrate impairs antitumor effects of ionizing radiation. ,33496784
T Follicular Regulatory Cell-Derived Fibrinogen-like Protein 2 Regulates Production of Autoantibodies and Induction of Systemic Autoimmunity.,33168576
Inflammation and neutrophil extracellular traps in cerebral cavernous malformation.,35333979
Terminally Differentiated CD4<sup>+</sup> T Cells Promote Myocardial Inflammaging.,33679735
A Novel Animal Model of Emphysema Induced by Anti-Elastin Autoimmunity.,31182478
Type 2 innate lymphoid cells control eosinophil homeostasis.,24037376
The role of NK cells and CD39 in the immunological control of tumor metastases.,31069159
Anxiolytic Drug FGIN-1-27 Ameliorates Autoimmunity by Metabolic Reprogramming of Pathogenic Th17 Cells.,32111885
Hippo Kinases Mst1 and Mst2 Sense and Amplify IL-2R-STAT5 Signaling in Regulatory T Cells to Establish Stable Regulatory Activity.,30413360
Targeted deletion of NFAT-Interacting-Protein-(NIP) 45 resolves experimental asthma by inhibiting Innate Lymphoid Cells group 2 (ILC2).,31666531
PRMT5 Is Required for T Cell Survival and Proliferation by Maintaining Cytokine Signaling.,32328070
Interleukin-2/antibody complex expanding Foxp3<sup>＋</sup> regulatory T cells exacerbates Th2-mediated allergic airway inflammation.,30885291
Treg cells mediate recovery from EAE by controlling effector T cell proliferation and motility in the CNS.,25476447
Regulation of invariant NKT cell development and function by a 0.14 Mbp locus on chromosome 1: a possible role for Fcgr3.,29880961
Adenosine monophosphate deaminase 3 null mutation causes reduction of naive T cells in mouse peripheral blood.,32761233
Robust Iterative Stimulation with Self-Antigens Overcomes CD8<sup>+</sup> T Cell Tolerance to Self- and Tumor Antigens.,31533033
The NF-κB RelA Transcription Factor Is Critical for Regulatory T Cell Activation and Stability.,31749798
Long noncoding RNA lnc-sox5 modulates CRC tumorigenesis by unbalancing tumor microenvironment.,28632999
Helios Controls a Limited Subset of Regulatory T Cell Functions.,26582951
Parabiosis reveals leukocyte dynamics in the kidney.,29251733
Expression of Nutrient Transporters on NK Cells During Murine Cytomegalovirus Infection Is MyD88-Dependent.,34093543
Conditional Deletion of the V-ATPase a2-Subunit Disrupts Intrathymic T Cell Development.,31456807
Suppression of Th17 Cell Response in the Alleviation of Dextran Sulfate Sodium-Induced Colitis by <i>Ganoderma lucidum</i> Polysaccharides.,29888292
Homeostasis and transitional activation of regulatory T cells require c-Myc.,31911938
Negative regulation of TCR signaling by ubiquitination of Zap-70 Lys-217.,27032069
The molecular signature of murine T cell homeostatic proliferation reveals both inflammatory and immune inhibition patterns.,28551033
Local Depletion of Immune Checkpoint Ligand CTLA4 Expressing Cells in Tumor Beds Enhances Antitumor Host Immunity. ,33997271
Subclinical Herpes Simplex Virus Type 1 Infections Provide Site-Specific Resistance to an Unrelated Pathogen.,28062697
Anti-CD45RB Antibody Therapy Attenuates Renal Ischemia-Reperfusion Injury by Inducing Regulatory B Cells.,31296607
Superior immune responses induced by intranasal immunization with recombinant adenovirus-based vaccine expressing full-length Spike protein of Middle East respiratory syndrome coronavirus.,31329652
CRISPR/Cas9-mediated knockout of <i>Rag-2</i> causes systemic lymphopenia with hypoplastic lymphoid organs in FVB mice.,30671102
Dietary DHA amplifies LXA<sub>4</sub> circuits in tissues and lymph node PMN and is protective in immune-driven dry eye disease.,30104626
Monoclonal regulatory T cells provide insights into T cell suppression.,27210828
IFN-γ and CD25 drive distinct pathologic features during hemophagocytic lymphohistiocytosis.,30578871
The AP-1 transcription factor JunB is required for Th17 cell differentiation.,29234109
Theoretical modeling reveals that regulatory T cells increase T-cell interaction with antigen-presenting cells for stable immune tolerance.,31131864
Murine roseolovirus does not accelerate amyloid-β pathology and human roseoloviruses are not over-represented in Alzheimer disease brains.,35033173
Sex Differences in the Immune System Become Evident in the Perinatal Period in the Four Core Genotypes Mouse.,34122327
Liver-resident NK cells suppress autoimmune cholangitis and limit the proliferation of CD4<sup>+</sup> T cells.,30874628
Inflammation drives nitric oxide synthase 2 expression by γδ T cells and affects the balance between melanoma and vitiligo associated melanoma.,30228955
Role of endocytosis and trans-endocytosis in ICOS costimulator-induced downmodulation of the ICOS Ligand.,33527556
Genome-wide transcriptional analyses of islet-specific CD4+ T cells identify Idd9 genes controlling diabetogenic T cell function.,25672752
Tissue signals imprint ILC2 identity with anticipatory function.,30201992
Immune regulation by fungal strain diversity in inflammatory bowel disease.,35296857
gB co-immunization with GP96 enhances pulmonary-resident CD8 T cells and exerts a long-term defence against MCMV pneumonitis.,33155438
Mice Deficient in Nucleoporin Nup210 Develop Peripheral T Cell Alterations.,30323813
A Hepatitis B Virus-Derived Peptide Exerts an Anticancer Effect via TNF/iNOS-producing Dendritic Cells in Tumor-Bearing Mouse Model. ,33499256
Local Delivery of Regulatory T Cells Promotes Corneal Allograft Survival.,30247445
Intestinal development and homeostasis require activation and apoptosis of diet-reactive T cells.,30939122
Blood leukocytes recapitulate diabetogenic peptide-MHC-II complexes displayed in the pancreatic islets. ,33822842
NFAT-dependent and -independent exhaustion circuits program maternal CD8 T cell hypofunction in pregnancy.,34882194
Macrophage Exosomes Resolve Atherosclerosis by Regulating Hematopoiesis and Inflammation via MicroRNA Cargo.,32668250
Extracellular Vesicles from Apoptotic Cells Promote TGFβ Production in Macrophages and Suppress Experimental Colitis.,30971739
Metformin Promotes the Protection of Mice Infected With <i>Plasmodium yoelii</i> Independently of γδ T Cell Expansion.,30619302
Medullary stromal cells synergize their production and capture of CCL21 for T-cell emigration from neonatal mouse thymus.,33570638
PD-1 modulates regulatory T-cell homeostasis during low-dose interleukin-2 therapy.,28151427
Interferon-γ Receptor Signaling in Dendritic Cells Restrains Spontaneous Proliferation of CD4<sup>+</sup> T Cells in Chronic Lymphopenic Mice.,30792713
Stabilization of Foxp3 by Targeting JAK2 Enhances Efficacy of CD8 Induced Regulatory T Cells in the Prevention of Graft-versus-Host Disease.,30242073
A FLCN-TFE3 Feedback Loop Prevents Excessive Glycogenesis and Phagocyte Activation by Regulating Lysosome Activity.,32049013
Impaired Expression of Rearranged Immunoglobulin Genes and Premature p53 Activation Block B Cell Development in BMI1 Null Mice.,30605667
Dynamic metrics-based biomarkers to predict responders to anti-PD-1 immunotherapy.,30587849
Fucosyltransferase Induction during Influenza Virus Infection Is Required for the Generation of Functional Memory CD4<sup>+</sup> T Cells.,29491007
Pathogenic function of bystander-activated memory-like CD4<sup>+</sup> T cells in autoimmune encephalomyelitis.,30755603
Interleukin-17-Producing γδ T Cells Originate from SOX13<sup>+</sup> Progenitors that Are Independent of γδTCR Signaling.,30413363
Neutrophils Which Migrate to Lymph Nodes Modulate CD4<sup>+</sup> T Cell Response by a PD-L1 Dependent Mechanism.,30761151
Segmented Filamentous Bacteria Induce Divergent Populations of Antigen-Specific CD4 T Cells in the Small Intestine.,30759969
Targeting a Pre-existing Anti-transgene T Cell Response for Effective Gene Therapy of MPS-I in the Mouse Model of the Disease.,31060789
Maresin 1 ameliorates iron-deficient anemia in IL-10(-/-) mice with spontaneous colitis by the inhibition of hepcidin expression though the IL-6/STAT3 pathway.,27398158
Selenium supplementation suppresses immunological and serological features of lupus in B6.Sle1b mice.,31006265
Microbiota-induced tissue signals regulate ILC3-mediated antigen presentation.,32286285
A clinically applicable adjuvant for an atherosclerosis vaccine in mice.,29932463
DAPK1 (death associated protein kinase 1) mediates mTORC1 activation and antiviral activities in CD8<sup>+</sup> T cells.,31541182
Targeting Mutated Plus Germline Epitopes Confers Pre-clinical Efficacy of an Instantly Formulated Cancer Nano-Vaccine.,31156619
Cutting Edge: β-Catenin-Interacting Tcf1 Isoforms Are Essential for Thymocyte Survival but Dispensable for Thymic Maturation Transitions.,28348272
RAS P21 Protein Activator 3 (RASA3) Specifically Promotes Pathogenic T Helper 17 Cell Generation by Repressing T-Helper-2-Cell-Biased Programs.,30446383
Lack of NFATc1 SUMOylation prevents autoimmunity and alloreactivity. ,32986812
IFNAR1 Controls Autocrine Type I IFN Regulation of PD-L1 Expression in Myeloid-Derived Suppressor Cells.,29752314
Distinct metabolic programs established in the thymus control effector functions of γδ T cell subsets in tumor microenvironments.,33462452
Evaluation of Anti-Tumor Effects of Whole-Body Low-Dose Irradiation in Metastatic Mouse Models. ,32365904
Single-cell analysis reveals immune modulation and metabolic switch in tumor-draining lymph nodes.,33117603
T Cell-Derived Lymphotoxin Is Essential for the Anti-Herpes Simplex Virus 1 Humoral Immune Response. ,29743364
Treatment of donor corneal tissue with immunomodulatory cytokines: a novel strategy to promote graft survival in high-risk corneal transplantation.,28428556
Cutting Edge: Resident Memory CD8 T Cells Express High-Affinity TCRs.,26371252
"Characterization of kidney CD45intCD11bintF4/80+MHCII+CX3CR1+Ly6C- ""intermediate mononuclear phagocytic cells"".",29856833
Compromised counterselection by FAS creates an aggressive subtype of germinal center lymphoma. ,33237303
Immunization with a recombinant antigen composed of conserved blocks from TSA56 provides broad genotype protection against scrub typhus.,31237478
"Efficient IL-2R signaling differentially affects the stability, function, and composition of the regulatory T-cell pool.",33408345
OX40 triggering concomitant to IL12-engineered cell vaccine hampers the immunoprevention of HER2/neu-driven mammary carcinogenesis.,30221061
Follicular regulatory T cells inhibit the development of granzyme B-expressing follicular helper T cells. ,31434804
Facilitated Peptide Transport <i>via</i> the Mucosal Epithelium: Impact on Tolerance Induction.,28321216
Chronic follicular bronchiolitis requires antigen-specific regulatory T cell control to prevent fatal disease progression.,24163409
Cross-Presentation of Skin-Targeted Recombinant Adeno-associated Virus 2/1 Transgene Induces Potent Resident Memory CD8+ T Cell Responses. ,30541847
Protective effect of cigarette smoke on the course of dextran sulfate sodium-induced colitis is accompanied by lymphocyte subpopulation changes in the blood and colon.,28812128
Streamlined Protocol for Deep Proteomic Profiling of FAC-sorted Cells and Its Application to Freshly Isolated Murine Immune Cells.,30792265
Robust adaptive immune response against <i>Babesia microti</i> infection marked by low parasitemia in a murine model of sickle cell disease.,30518538
Toll-Like Receptor 7 Agonist-Induced Dermatitis Causes Severe Dextran Sulfate Sodium Colitis by Altering the Gut Microbiome and Immune Cells.,30510995
Donor myeloid derived suppressor cells (MDSCs) prolong allogeneic cardiac graft survival through programming of recipient myeloid cells in vivo.,32859934
Electronic cigarettes disrupt lung lipid homeostasis and innate immunity independent of nicotine.,31483291
IL-32γ potentiates tumor immunity in melanoma. ,32841222
Targeting age-specific changes in CD4<sup>+</sup> T cell metabolism ameliorates alloimmune responses and prolongs graft survival.,33497523
Interleukin-18 up-regulates amino acid transporters and facilitates amino acid-induced mTORC1 activation in natural killer cells.,30696773
Neutral ceramidase-dependent regulation of macrophage metabolism directs intestinal immune homeostasis and controls enteric infection.,35354041
Roles of T Follicular Helper Cells and T Follicular Regulatory Cells in Autoantibody Production in IL-2-Deficient Mice.,31356160
B-1a cells acquire their unique characteristics by bypassing the pre-BCR selection stage.,31628339
Fibroblastic reticular cells enhance T cell metabolism and survival via epigenetic remodeling.,31636464
Regulatory T cells suppress virus-specific antibody responses to Friend retrovirus infection.,29614127
Targeting CD39 in Cancer Reveals an Extracellular ATP- and Inflammasome-Driven Tumor Immunity.,31699796
Enhancing adoptive T-cell therapy with fucoidan-based IL-2 delivery microcapsules.,36684086
Murine myeloproliferative disorder as a consequence of impaired collaboration between dendritic cells and CD4 T cells.,30333120
Non-specific Effect of Vaccines: Immediate Protection against Respiratory Syncytial Virus Infection by a Live Attenuated Influenza Vaccine.,29445364
"Unique pulmonary immunotoxicological effects of urban PM are not recapitulated solely by carbon black, diesel exhaust or coal fly ash.",29178979
CD8<sup>+</sup> T Cells Prevent Lethality from Neonatal Murine Roseolovirus Infection.,28972091
TLR3 Activation of Intratumoral CD103<sup>+</sup> Dendritic Cells Modifies the Tumor Infiltrate Conferring Anti-tumor Immunity.,30949170
PD-1 restraint of regulatory T cell suppressive activity is critical for immune tolerance. ,33045061
Identification of a T follicular helper cell subset that drives anaphylactic IgE. ,31371561
CD4(+) CD44(v.low) cells are unique peripheral precursors that are distinct from recent thymic emigrants and stem cell-like memory cells.,25910642
Disruption of thymic central tolerance by infection with murine roseolovirus induces autoimmune gastritis.,35226043
KLRG1<sup>+</sup> Memory CD8 T Cells Combine Properties of Short-Lived Effectors and Long-Lived Memory.,32611727
"A disconnect between precursor frequency, expansion potential, and site-specific CD4+ T cell responses in aged mice.",29864157
Immunomodulatory effects of soluble CD5 on experimental tumor models.,29296231
Keratinocyte-intrinsic MHCII expression controls microbiota-induced Th1 cell responses.,31672911
TGF-β signaling controls <i>Foxp3</i> methylation and T reg cell differentiation by modulating Uhrf1 activity.,31515281
Interleukin-15 Complex Treatment Protects Mice from Cerebral Malaria by Inducing Interleukin-10-Producing Natural Killer Cells.,29625893
Induction of liver-specific intrahepatic myeloid cells aggregation expands CD8 T cell and inhibits growth of murine hepatoma.,30524897
MicroRNA-directed pathway discovery elucidates an miR-221/222-mediated regulatory circuit in class switch recombination. ,34586363
Cornea-infiltrating and lymph node dendritic cells contribute to CD4+ T cell expansion after herpes simplex virus-1 ocular infection.,25422507
N-Cadherin-Expressing Bone and Marrow Stromal Progenitor Cells Maintain Reserve Hematopoietic Stem Cells.,30650358
The corepressor NCOR1 regulates the survival of single-positive thymocytes.,29162920
Mevalonate metabolism-dependent protein geranylgeranylation regulates thymocyte egress. ,31722972
Delayed control of herpes simplex virus infection and impaired CD4(+) T-cell migration to the skin in mouse models of DOCK8 deficiency.,25776845
"An orally-active adiponectin receptor agonist mitigates cutaneous fibrosis, inflammation and microvascular pathology in a murine model of systemic sclerosis.",30087356
CTLA4-CD28 chimera gene modification of T cells enhances the therapeutic efficacy of donor lymphocyte infusion for hematological malignancy.,28751785
Stepwise chromatin and transcriptional acquisition of an intraepithelial lymphocyte program.,33686285
Infectious Sporozoites of Plasmodium berghei Effectively Activate Liver CD8α+ Dendritic Cells.,29472929
Lung-Infiltrating Foxp3<sup>+</sup> Regulatory T Cells Are Quantitatively and Qualitatively Different during Eosinophilic and Neutrophilic Allergic Airway Inflammation but Essential To Control the Inflammation.,29093062
Female-Specific Downregulation of Tissue Polymorphonuclear Neutrophils Drives Impaired Regulatory T Cell and Amplified Effector T Cell Responses in Autoimmune Dry Eye Disease.,26324767
Characterization of the early inflammatory infiltrate at the feeding site of infected sand flies in mice protected from vector-transmitted Leishmania major by exposure to uninfected bites.,24762408
Molecular and cellular mechanisms of Mycobacterium avium-induced thymic atrophy.,22922815
Obesity-Linked PPARγ S273 Phosphorylation Promotes Insulin Resistance through Growth Differentiation Factor 3.,32941798
Self-Renewal and Toll-like Receptor Signaling Sustain Exhausted Plasmacytoid Dendritic Cells during Chronic Viral Infection.,29669251
IRF9 Prevents CD8+ T Cell Exhaustion in an Extrinsic Manner during Acute Lymphocytic Choriomeningitis Virus Infection. ,28878077
Modulation of autoimmune pathogenesis by T cell-triggered inflammatory cell death.,31462647
Heme Oxygenase-1-Expressing Dendritic Cells Promote Foxp3+ Regulatory T Cell Differentiation and Induce Less Severe Airway Inflammation in Murine Models.,28033400
Elucidating the Immune-Related Mechanisms by Which Probiotic Strain Lactobacillus casei BL23 Displays Anti-tumoral Properties.,30687269
Group 2 innate lymphoid cells utilize the IRF4-IL-9 module to coordinate epithelial cell maintenance of lung homeostasis.,26129648
Differential Requirement of <i>Cd8</i> Enhancers E8<sub>I</sub> and E8<sub>VI</sub> in Cytotoxic Lineage T Cells and in Intestinal Intraepithelial Lymphocytes.,30915074
Moderate static magnetic fields enhance antitumor CD8<sup>+</sup> T cell function by promoting mitochondrial respiration.,32884074
Essential and non-overlapping IL-2Rα-dependent processes for thymic development and peripheral homeostasis of regulatory T cells.,30833563
Tcf1-CTCF cooperativity shapes genomic architecture to promote CD8<sup>+</sup> T cell homeostasis.,35882936
IL-15 Generates IFN-γ-producing Cells Reciprocally Expressing Lymphoid-Myeloid Markers during Dendritic Cell Differentiation.,30745835
Aging promotes reorganization of the CD4 T cell landscape toward extreme regulatory and effector phenotypes.,31457092
"Safety, Immunogenicity, and Protective Efficacy of a Chimeric A/B Live Attenuated Influenza Vaccine in a Mouse Model. ",33513862
Novel Modified Vaccinia Virus Ankara Vector Expressing Anti-apoptotic Gene B13R Delays Apoptosis and Enhances Humoral Responses. ,30541829
Dendritic cells pulsed with tumor cells killed by high hydrostatic pressure inhibit prostate tumor growth in TRAMP mice.,29209567
Enhancing T Cell Immune Responses by B Cell-based Therapeutic Vaccine Against Chronic Virus Infection.,25177253
Combining anti-IL-7Rα antibodies with autoantigen-specific immunotherapy enhances non-specific cytokine production but fails to prevent Type 1 Diabetes.,30908554
Commensal-specific T cell plasticity promotes rapid tissue adaptation to injury. ,30523076
Foxp1 Negatively Regulates T Follicular Helper Cell Differentiation and Germinal Center Responses by Controlling Cell Migration and CTLA-4.,29212910
Regulatory T cells control strain specific resistance to Experimental Autoimmune Prostatitis.,27624792
MAPK Phosphatase-1 Deficiency Exacerbates the Severity of Imiquimod-Induced Psoriasiform Skin Disease.,29619028
Paradoxical effects of obesity on T cell function during tumor progression and PD-1 checkpoint blockade.,30420753
IL-10 produced by induced regulatory T cells (iTregs) controls colitis and pathogenic ex-iTregs during immunotherapy.,23125413
Receptor Activator of NF-κB Orchestrates Activation of Antiviral Memory CD8 T Cells in the Spleen Marginal Zone.,29186688
α-Synuclein deficiency promotes neuroinflammation by increasing Th1 cell-mediated immune responses.,27565429
Targeting leukocidin-mediated immune evasion protects mice from Staphylococcus aureus bacteremia. ,32602902
Immunity to Lutzomyia whitmani Saliva Protects against Experimental Leishmania braziliensis Infection.,27812113
"KLRG1<sup>+</sup> Effector CD8<sup>+</sup> T Cells Lose KLRG1, Differentiate into All Memory T Cell Lineages, and Convey Enhanced Protective Immunity.",29625895
CD8<sup>+</sup> T Cell Priming in Established Chronic Viral Infection Preferentially Directs Differentiation of Memory-like Cells for Sustained Immunity.,30314757
Nitric Oxide Synthase 2 Improves Proliferation and Glycolysis of Peripheral γδ T Cells.,27812136
Lactation-Based Maternal Educational Immunity Crosses MHC Class I Barriers and Can Impart Th1 Immunity to Th2-Biased Recipients.,28747348
Organoid Modeling of the Tumor Immune Microenvironment.,30550791
The CXC Chemokine Receptor 3 Inhibits Autoimmune Cholangitis <i>via</i> CD8<sup>+</sup> T Cells but Promotes Colitis <i>via</i> CD4<sup>+</sup> T Cells.,29868034
PLG scaffold delivered antigen-specific regulatory T cells induce systemic tolerance in autoimmune diabetes.,23432371
Maternal Milk T Cells Drive Development of Transgenerational Th1 Immunity in Offspring Thymus.,27496970
Progesterone-Based Therapy Protects Against Influenza by Promoting Lung Repair and Recovery in Females.,27631986
Concurrent Dexamethasone Limits the Clinical Benefit of Immune Checkpoint Blockade in Glioblastoma.,33239433
ILC2s regulate adaptive Th2 cell functions via PD-L1 checkpoint control.,28747424
IL-33 Aggravates DSS-Induced Acute Colitis in Mouse Colon Lamina Propria by Enhancing Th2 Cell Responses.,26161006
Allergen-specific IgG antibody signaling through FcγRIIb promotes food tolerance.,28479335
Cathepsin E Deficiency Ameliorates Graft-versus-Host Disease and Modifies Dendritic Cell Motility.,28298913
Spatiotemporal Modeling of the Key Migratory Events During the Initiation of Adaptive Immunity.,31024523
Stromal protein βig-h3 reprogrammes tumour microenvironment in pancreatic cancer.,30415234
Mucin O-glycans facilitate symbiosynthesis to maintain gut immune homeostasis.,31521614
Prolonged Survival of Subcutaneous Allogeneic Islet Graft by Donor Chimerism without Immunosuppressive Treatment.,28713424
γδ T cells control humoral immune response by inducing T follicular helper cell differentiation.,30089795
Dysregulated invertebrate tropomyosin-dectin-1 interaction confers susceptibility to allergic diseases. ,29475849
Tcf1 and Lef1 provide constant supervision to mature CD8<sup>+</sup> T cell identity and function by organizing genomic architecture.,34615872
Increasing cell permeability of N-acetylglucosamine via 6-acetylation enhances capacity to suppress T-helper 1 (TH1)/TH17 responses and autoimmunity.,30913278
Blimp-1 Rather Than Hobit Drives the Formation of Tissue-Resident Memory CD8<sup>+</sup> T Cells in the Lungs.,30899267
Epithelial LTβR signaling controls the population size of the progenitors of medullary thymic epithelial cells in neonatal mice.,28290551
Increased Th9 cells and IL-9 levels accelerate disease progression in experimental atherosclerosis.,28386359
Dendritic Cell PD-L1 Limits Autoimmunity and Follicular T Cell Differentiation and Function.,29531164
Virus-specific CD4 and CD8 T cell responses in the absence of Th1-associated transcription factors.,24231259
Mutation of the Traj18 gene segment using TALENs to generate Natural Killer T cell deficient mice.,27256918
Eicosapentaenoic acid and 5-HEPE enhance macrophage-mediated Treg induction in mice.,28676689
Poly-specific neoantigen-targeted cancer vaccines delay patient derived tumor growth.,30764846
Ikaros cooperates with Notch activation and antagonizes TGFβ signaling to promote pDC development.,30001316
Yersinia pseudotuberculosis supports Th17 differentiation and limits de novo regulatory T cell induction by directly interfering with T cell receptor signaling.,28378044
"Interleukin-21 signaling in B cells, but not in T cells, is indispensable for the development of collagen-induced arthritis in mice.",27535236
IL-3 promotes the development of experimental autoimmune encephalitis.,27734026
Long-lived tissue resident HIV-1 specific memory CD8<sup>+</sup> T cells are generated by skin immunization with live virus vectored microneedle arrays.,29056444
T cells expressing chimeric antigen receptor promote immune tolerance. ,29046484
Bcl11a controls Flt3 expression in early hematopoietic progenitors and is required for pDC development in vivo.,23741395
Structural and functional changes to lymph nodes in ageing mice.,28207940
Activated β-catenin in Foxp3<sup>+</sup> regulatory T cells links inflammatory environments to autoimmunity.,30374130
Vγ4<sup>+</sup>γδT Cells Aggravate Severe H1N1 Influenza Virus Infection-Induced Acute Pulmonary Immunopathological Injury <i>via</i> Secreting Interleukin-17A.,28912779
Metabolic control of regulatory T cell (Treg) survival and function by Lkb1.,29109251
Intravaginal Chlamydia trachomatis Challenge Infection Elicits TH1 and TH17 Immune Responses in Mice That Promote Pathogen Clearance and Genital Tract Damage.,27606424
A role for BATF3 in T<sub>H</sub>9 differentiation and T-cell-driven mucosal pathologies.,30617301
A variant in human AIOLOS impairs adaptive immunity by interfering with IKAROS.,34155405
Nitric oxide synthase 2 is involved in the pro-tumorigenic potential of γδ17 T cells in melanoma.,27622078
Betaglycan (TβRIII) is expressed in the thymus and regulates T cell development by protecting thymocytes from apoptosis.,22952931
IL-23R-activated STAT3/STAT4 is essential for Th1/Th17-mediated CNS autoimmunity. ,28878115
CD39 is upregulated during activation of mouse and human T cells and attenuates the immune response to Listeria monocytogenes.,29742141
CD8 Follicular T Cells Promote B Cell Antibody Class Switch in Autoimmune Disease.,29743314
Regional Distribution of CNS Antigens Differentially Determines T-Cell Mediated Neuroinflammation in a CX3CR1-Dependent Manner.,29959236
Skin immunisation activates an innate lymphoid cell-monocyte axis regulating CD8<sup>+</sup> effector recruitment to mucosal tissues.,31101810
Early primed KLRG1- CMV-specific T cells determine the size of the inflationary T cell pool.,31083700
Logic-Gated ROR1 Chimeric Antigen Receptor Expression Rescues T Cell-Mediated Toxicity to Normal Tissues and Enables Selective Tumor Targeting.,30889382
LymphoAtlas: a dynamic and integrated phosphoproteomic resource of TCR signaling in primary T cells reveals ITSN2 as a regulator of effector functions.,32618424
Suppressive oligodeoxynucleotides promote the generation of regulatory T cells by inhibiting STAT1 phosphorylation.,25311665
"A purified, fermented, extract of Triticum aestivum has lymphomacidal activity mediated via natural killer cell activation.",29304125
Inflammation-induced Id2 promotes plasticity in regulatory T cells.,30413714
The lysophosphatidic acid receptor LPA4 regulates hematopoiesis-supporting activity of bone marrow stromal cells.,26090649
Differential control of immune cell homeostasis by Foxp3(+) regulatory T cells in murine peripheral lymph nodes and spleen.,25215190
The Rate of CD4 T Cell Entry into the Lungs during Mycobacterium tuberculosis Infection Is Determined by Partial and Opposing Effects of Multiple Chemokine Receptors. ,30962399
Critical Contribution of NK Group 2 Member D Expressed on Invariant Natural Killer T Cells in Concanavalin A-Induced Liver Hepatitis in Mice.,29868013
Identification of a CD4 T-cell epitope in the hemagglutinin stalk domain of pandemic H1N1 influenza virus and its antigen-driven TCR usage signature in BALB/c mice.,27157498
"M2SR, a novel live single replication influenza virus vaccine, provides effective heterosubtypic protection in mice.",27595896
Altered thymic differentiation and modulation of arthritis by invariant NKT cells expressing mutant ZAP70.,29980684
CXCR6<sup>+</sup>ST2<sup>+</sup> memory T helper 2 cells induced the expression of major basic protein in eosinophils to reduce the fecundity of helminth.,30275296
The Antitumor Activity of Combinations of Cytotoxic Chemotherapy and Immune Checkpoint Inhibitors Is Model-Dependent.,30356816
Fcγ receptor III and Fcγ receptor IV on macrophages drive autoimmune valvular carditis in mice.,24757138
Trickle infection and immunity to Trichuris muris.,31730667
MHC II+ resident peritoneal and pleural macrophages rely on IRF4 for development from circulating monocytes.,27551152
Syndromic immune disorder caused by a viable hypomorphic allele of spliceosome component Snrnp40.,31427773
CD4 T cell epitope specificity determines follicular versus non-follicular helper differentiation in the polyclonal response to influenza infection or vaccination.,27329272
PrtA immunization fails to protect against pulmonary and invasive infection by Streptococcus pneumoniae.,30253765
Combination of TLR1/2 and TLR3 ligands enhances CD4(+) T cell longevity and antibody responses by modulating type I IFN production.,27580796
"1,25 (OH)<sub>2</sub>D<sub>3</sub> treatment alters the granulomatous response in M. tuberculosis infected mice.",27698450
Divergent Roles of Kupffer Cell TLR2/3 Signaling in Alcoholic Liver Disease and the Protective Role of EGCG.,31562937
LKB1 orchestrates dendritic cell metabolic quiescence and anti-tumor immunity.,30911060
Tumor-associated neutrophils suppress pro-tumoral IL-17+ γδ T cells through induction of oxidative stress.,29750788
The Syk-NFAT-IL-2 Pathway in Dendritic Cells Is Required for Optimal Sterile Immunity Elicited by Alum Adjuvants.,27895176
Bhlhe40 controls cytokine production by T cells and is essential for pathogenicity in autoimmune neuroinflammation.,24699451
Lipid signalling enforces functional specialization of T<sub>reg</sub> cells in tumours.,33627871
Chromatin-Associated Protein SIN3B Prevents Prostate Cancer Progression by Inducing Senescence.,28807943
Coexpression of YY1 Is Required to Elaborate the Effector Functions Controlled by PLZF in NKT Cells.,31227579
An FBXW7-ZEB2 axis links EMT and tumour microenvironment to promote colorectal cancer stem cells and chemoresistance.,30783098
Response to BRAF inhibition in melanoma is enhanced when combined with immune checkpoint blockade.,24903021
Inhibition of protective immunity against <i>Staphylococcus aureus</i> infection by MHC-restricted immunodominance is overcome by vaccination.,32270029
Cholera Toxin Promotes Th17 Cell Differentiation by Modulating Expression of Polarizing Cytokines and the Antigen-Presenting Potential of Dendritic Cells.,27271559
HER2-LAMP vaccines effectively traffic to endolysosomal compartments and generate enhanced polyfunctional T cell responses that induce complete tumor regression.,32532838
MAIT cells are imprinted by the microbiota in early life and promote tissue repair. ,31649166
Co-inhibition of colony stimulating factor-1 receptor and BRAF oncogene in mouse models of BRAF<sup>V600E</sup> melanoma.,27141346
Allograft dendritic cell p40 homodimers activate donor-reactive memory CD8+ T cells. ,29467328
Dietary quercetin ameliorates experimental colitis in mouse by remodeling the function of colonic macrophages via a heme oxygenase-1-dependent pathway.,28976231
Interferon regulatory factor 3 controls interleukin-17 expression in CD8 T lymphocytes.,23918362
CD5 enhances Th17-cell differentiation by regulating IFN-γ response and RORγt localization.,24356888
Adenovirus serotype 5 vaccine vectors trigger IL-27-dependent inhibitory CD4+ T cell responses that impair CD8+ T cell function. ,28239679
Interleukin-27 Early Impacts <i>Leishmania infantum</i> Infection in Mice and Correlates with Active Visceral Disease in Humans.,27867384
Hepato-entrained B220+CD11c+NK1.1+ cells regulate pre-metastatic niche formation in the lung. ,29930175
CD6 modulates thymocyte selection and peripheral T cell homeostasis.,27377588
